"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2002-09-18",11,10,"morue",18,NA,1,""
"2002-09-18",11,20,"poisson rouge",2,NA,1,""
"2002-09-18",11,41,"plie grise",8,NA,1,""
"2002-09-18",11,202,"raie lisse",5,NA,1,""
"2002-09-18",11,2523,"crabe epineux",1,NA,1,""
"2002-09-18",11,6100,"etoile de mer",16,NA,1,""
"2002-09-18",12,10,"morue",1,NA,1,""
"2002-09-18",12,40,"plie blanche",4,NA,1,""
"2002-09-18",12,202,"raie lisse",1,NA,1,""
"2002-09-18",12,2523,"crabe epineux",1,NA,1,""
"2002-09-18",12,4320,"petoncle",4,NA,1,""
"2002-09-18",12,6100,"etoile de mer",3,NA,1,""
"2002-09-18",12,6400,"oursin",11,NA,1,""
"2002-09-18",12,201,"raie epineuse",1,NA,1,""
"2002-09-18",13,10,"morue",3,NA,1,""
"2002-09-18",13,40,"plie blanche",9,NA,1,""
"2002-09-18",13,202,"raie lisse",1,NA,1,""
"2002-09-18",13,2523,"crabe epineux",1,NA,1,""
"2002-09-18",13,4320,"petoncle",80,NA,1,""
"2002-09-18",13,6400,"oursin",40,NA,1,""
"2002-09-18",15,10,"morue",1,NA,1,""
"2002-09-18",15,20,"poisson rouge",3,NA,1,""
"2002-09-18",15,400,"diable de mer",1,NA,1,""
"2002-09-18",15,416,"grenadier",2,NA,1,""
"2002-09-18",15,2523,"crabe epineux",1,NA,1,""
"2002-09-18",15,6100,"etoile de mer",9,NA,1,""
"2002-09-18",16,10,"morue",1,NA,1,""
"2002-09-18",16,40,"plie blanche",2,NA,1,""
"2002-09-18",16,202,"raie lisse",7,NA,1,""
"2002-09-18",16,640,"loche",1,NA,1,""
"2002-09-18",16,2523,"crabe epineux",4,NA,1,""
"2002-09-18",16,6100,"etoile de mer",9,NA,1,""
"2002-09-18",16,8600,"eponge",1,NA,1,""
"2002-09-19",1,10,"morue",10,NA,1,""
"2002-09-19",1,40,"plie blanche",7,NA,1,""
"2002-09-19",1,202,"raie lisse",3,NA,1,""
"2002-09-19",1,311,"chaboisseau",1,NA,1,""
"2002-09-19",1,1823,"patate de mer",2,NA,1,""
"2002-09-19",1,2520,"hyas",9,NA,1,""
"2002-09-19",1,4320,"petoncle",12,NA,1,""
"2002-09-19",1,6300,"corne de boeuf",4,NA,1,""
"2002-09-19",1,6400,"oursin",11,NA,1,""
"2002-09-19",1,8500,"soleil de mer",1,NA,1,""
"2002-09-19",2,10,"morue",3,NA,1,""
"2002-09-19",2,40,"plie blanche",15,NA,1,""
"2002-09-19",2,202,"raie lisse",1,NA,1,""
"2002-09-19",2,1823,"patate de mer",2,NA,1,""
"2002-09-19",2,2520,"hyas",3,NA,1,""
"2002-09-19",2,6100,"etoile de mer",2,NA,1,""
"2002-09-19",2,6300,"corne de boeuf",11,NA,1,""
"2002-09-19",2,6400,"oursin",17,NA,1,""
"2002-09-19",2,8300,"anemone",1,NA,1,""
"2002-09-19",3,10,"morue",3,NA,1,""
"2002-09-19",3,40,"plie blanche",15,NA,1,""
"2002-09-19",3,202,"raie lisse",3,NA,1,""
"2002-09-19",3,2520,"hyas",11,NA,1,""
"2002-09-19",3,6300,"corne de boeuf",4,NA,1,""
"2002-09-19",3,6400,"oursin",40,NA,1,""
"2002-09-19",4,10,"morue",1,NA,1,""
"2002-09-19",4,40,"plie blanche",16,NA,1,""
"2002-09-19",4,311,"chaboisseau",2,NA,1,""
"2002-09-19",4,501,"poule d'eau",1,NA,1,""
"2002-09-19",4,2520,"hyas",1,NA,1,""
"2002-09-19",4,2560,"bernard l'hermite",1,NA,1,""
"2002-09-19",4,6400,"oursin",22,NA,1,""
"2002-09-19",4,1510,"oeuf de bigorneau",2,NA,1,""
"2002-09-19",5,10,"morue",3,NA,1,""
"2002-09-19",5,40,"plie blanche",50,NA,1,""
"2002-09-19",5,41,"plie grise",1,NA,1,""
"2002-09-19",5,202,"raie lisse",2,NA,1,""
"2002-09-19",5,340,"poisson alligator",1,NA,1,""
"2002-09-19",5,2100,"crevette",7,NA,1,""
"2002-09-19",5,4210,"bigorneau",2,NA,1,""
"2002-09-19",5,6100,"etoile de mer",7,NA,1,""
"2002-09-19",5,6400,"oursin",17,NA,1,""
"2002-09-19",6,10,"morue",14,NA,1,""
"2002-09-19",6,40,"plie blanche",15,NA,1,""
"2002-09-19",6,211,"raie",3,NA,1,""
"2002-09-19",6,640,"loche",1,NA,1,""
"2002-09-19",6,1823,"patate de mer",1,NA,1,""
"2002-09-19",6,6400,"oursin",30,NA,1,""
"2002-09-19",6,6600,"concombre de mer",1,NA,1,""
"2002-09-19",7,40,"plie blanche",80,NA,1,""
"2002-09-19",7,41,"plie grise",8,NA,1,""
"2002-09-19",7,2100,"crevette",6,NA,1,""
"2002-09-19",7,6100,"etoile de mer",12,NA,1,""
"2002-09-19",7,6400,"oursin",10,NA,1,""
"2002-09-19",8,40,"plie blanche",120,NA,1,""
"2002-09-19",8,640,"loche",2,NA,1,""
"2002-09-19",8,1823,"patate de mer",1,NA,1,""
"2002-09-19",8,2520,"hyas",1,NA,1,""
"2002-09-19",8,6300,"corne de boeuf",4,NA,1,""
"2002-09-19",8,6400,"oursin",10,NA,1,""
"2002-09-25",1,40,"plie blanche",40,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,311,"chaboisseau",20,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,340,"poisson alligator",6,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,4400,"limace",12,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,1823,"patate de mer",10,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,2100,"crevette",10,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,2520,"hyas",13,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,2560,"bernard l'hermite",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,8300,"anemone",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",1,8600,"eponge",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,10,"morue",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,40,"plie blanche",13,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,311,"chaboisseau",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,340,"poisson alligator",10,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,2100,"crevette",50,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,2520,"hyas",11,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,2560,"bernard l'hermite",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,6100,"etoile de mer",7,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",2,8300,"anemone",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,41,"plie grise",15,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,118,"morue de roche",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,340,"poisson alligator",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,4400,"limace",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,NA,"lompenie",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,2100,"crevette",40,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,2520,"hyas",11,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,2560,"bernard l'hermite",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,4210,"bigorneau",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,4342,"coque d'islande",50,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,6100,"etoile de mer",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,6400,"oursin",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",3,8300,"anemone",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,10,"morue",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,311,"chaboisseau",18,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,340,"poisson alligator",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,4400,"limace",6,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,640,"loche",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,1823,"patate de mer",17,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,2100,"crevette",50,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,2520,"hyas",18,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,2560,"bernard l'hermite",5,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",4,4210,"bigorneau",8,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,40,"plie blanche",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,60,"herring",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,311,"chaboisseau",10,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,4400,"limace",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,1823,"patate de mer",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,2100,"crevette",10,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,2520,"hyas",11,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,2560,"bernard l'hermite",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,4210,"bigorneau",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,4342,"coque d'islande",20,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",5,6100,"etoile de mer",2,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,10,"morue",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,40,"plie blanche",18,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,60,"herring",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,63,"eperlan",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,64,"capelan",1,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,311,"chaboisseau",20,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,340,"poisson alligator",12,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,4400,"limace",4,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,2100,"crevette",75,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,2520,"hyas",15,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,2560,"bernard l'hermite",7,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,4210,"bigorneau",12,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,4342,"coque d'islande",40,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",6,4321,"petoncle geante",3,NA,1,"Experience#1 (Experience sur la capturabilite)"
"2002-09-25",7,40,"plie blanche",25,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,63,"eperlan",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,311,"chaboisseau",30,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,340,"poisson alligator",8,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,4400,"limace",5,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,640,"loche",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,NA,"lompenie",5,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,1823,"patate de mer",10,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,2100,"crevette",50,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,2520,"hyas",6,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,2560,"bernard l'hermite",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,6100,"etoile de mer",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",7,8300,"anemone",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,60,"herring",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,63,"eperlan",4,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,311,"chaboisseau",20,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,4400,"limace",6,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,640,"loche",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,1823,"patate de mer",25,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,2100,"crevette",40,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,2520,"hyas",23,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,4342,"coque d'islande",20,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,6100,"etoile de mer",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,6400,"oursin",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",8,8300,"anemone",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,40,"plie blanche",5,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,2100,"crevette",15,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,2560,"bernard l'hermite",6,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,4210,"bigorneau",8,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,4342,"coque d'islande",15,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",9,6100,"etoile de mer",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,40,"plie blanche",12,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,64,"capelan",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,311,"chaboisseau",15,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,340,"poisson alligator",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,4400,"limace",7,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,640,"loche",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,2520,"hyas",14,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,4210,"bigorneau",7,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,4342,"coque d'islande",30,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,6100,"etoile de mer",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,6400,"oursin",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",10,8300,"anemone",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,40,"plie blanche",2,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,60,"herring",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,311,"chaboisseau",4,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,340,"poisson alligator",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,4400,"limace",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,640,"loche",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,1823,"patate de mer",5,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,2100,"crevette",15,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,2520,"hyas",17,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,2560,"bernard l'hermite",4,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,4342,"coque d'islande",30,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,6400,"oursin",3,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,8300,"anemone",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",11,8600,"eponge",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,10,"morue",4,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,20,"poisson rouge",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,40,"plie blanche",12,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,118,"morue de roche",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,311,"chaboisseau",25,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,640,"loche",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,NA,"lompenie",8,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,1823,"patate de mer",1,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,2100,"crevette",30,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,2520,"hyas",36,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,4342,"coque d'islande",30,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",12,6100,"etoile de mer",4,NA,1,"Experience#2 (Experience sur la capturabilite)"
"2002-09-25",13,40,"plie blanche",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,64,"capelan",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,311,"chaboisseau",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,340,"poisson alligator",12,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,4400,"limace",10,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,1823,"patate de mer",25,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,2100,"crevette",100,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,2520,"hyas",15,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,2560,"bernard l'hermite",3,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,4342,"coque d'islande",10,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",13,6400,"oursin",9,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,10,"morue",2,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,40,"plie blanche",12,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,311,"chaboisseau",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,4400,"limace",4,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,640,"loche",3,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,NA,"lompenie",6,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,1823,"patate de mer",7,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,2100,"crevette",80,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,2520,"hyas",16,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,4322,"petoncle d'islande",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,6400,"oursin",5,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",14,4342,"coque d'islande",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,40,"plie blanche",10,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,311,"chaboisseau",15,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,640,"loche",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,NA,"lompenie",8,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,2100,"crevette",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,2520,"hyas",14,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,4322,"petoncle d'islande",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,6100,"etoile de mer",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,6400,"oursin",4,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,8300,"anemone",2,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",15,4342,"coque d'islande",12,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,40,"plie blanche",4,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,NA,"",1,NA,1,"Experience#3 (Experience sur la capturabilite)pas dans le logbook"
"2002-09-25",16,311,"chaboisseau",20,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,340,"poisson alligator",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,640,"loche",3,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,1823,"patate de mer",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,2100,"crevette",35,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,2520,"hyas",17,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,4310,"palourde",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,4342,"coque d'islande",20,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,8600,"eponge",6,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",16,10,"morue",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,40,"plie blanche",15,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,64,"capelan",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,202,"raie lisse",7,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,311,"chaboisseau",12,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,340,"poisson alligator",6,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,640,"loche",1,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,1823,"patate de mer",11,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,2100,"crevette",45,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,2520,"hyas",14,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,4342,"coque d'islande",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",17,6400,"oursin",5,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,40,"plie blanche",7,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,4400,"limace",2,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,640,"loche",2,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,1823,"patate de mer",9,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,2100,"crevette",30,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,2520,"hyas",13,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,4210,"bigorneau",3,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,4342,"coque d'islande",20,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,6400,"oursin",7,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",18,8300,"anemone",2,NA,1,"Experience#3 (Experience sur la capturabilite)"
"2002-09-25",19,10,"morue",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,40,"plie blanche",5,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,64,"capelan",2,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,311,"chaboisseau",20,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,4400,"limace",20,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,640,"loche",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,1823,"patate de mer",15,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,2100,"crevette",50,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,2520,"hyas",12,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,4342,"coque d'islande",8,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,6100,"etoile de mer",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",19,6400,"oursin",9,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,10,"morue",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,40,"plie blanche",10,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,311,"chaboisseau",12,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,340,"poisson alligator",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,4400,"limace",10,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,640,"loche",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,1823,"patate de mer",8,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,2100,"crevette",15,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,2520,"hyas",16,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,4210,"bigorneau",15,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,4342,"coque d'islande",10,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,6100,"etoile de mer",1,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,6400,"oursin",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",20,8300,"anemone",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,10,"morue",8,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,40,"plie blanche",15,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,311,"chaboisseau",20,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,340,"poisson alligator",5,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,4400,"limace",3,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,640,"loche",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,NA,"lompenie",6,NA,1,"Experience#4 (Experience sur la capturabilite)"
"2002-09-25",21,1823,"patate de mer",7,NA,1,"Experience#4 (Experience sur la capturabilite)"
