"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2006-08-08","07:45:00","O637","410",402,5,1,1,0.57,15,6342.78,6341.92,4559.92,4559.89,5,152,16,1,2.5,13,NA,9,9,9,NA,20.1,NA,NA,""
"2006-08-08","08:34:00","O637","412",402,5,1,1,0.64,16,6337.1,6337.02,4600.25,4600.9,5,153,16,1,2.5,14,NA,9,9,9,NA,19.5,NA,NA,""
"2006-08-08","09:07:00","O637","393",402,5,1,1,0.63,15,6338.09,6338.02,4602.04,4602.67,5,154,16,1,2.5,15,NA,9,9,9,NA,15.7,NA,NA,""
"2006-08-08","09:50:00","O637","475",432,5,1,1,0.57,15,6334.28,6333.9,4603.63,4603.11,5,155,16,1,2.5,17,NA,9,9,9,NA,19.1,NA,NA,""
"2006-08-08","10:42:00","O637","414",432,5,1,1,0.5,15,6331.19,6331.31,4559.88,4559.3,5,156,16,1,2.5,19,NA,9,9,9,NA,20.4,NA,NA,""
"2006-08-08","11:37:00","O637","454",432,5,1,1,0.63,15,6334.15,6333.73,4555.91,4555.34,5,157,16,1,2.5,16,NA,9,9,9,NA,20.8,NA,NA,""
"2006-08-08","13:22:00","O637","475",432,5,1,1,0.37,11,6331.06,6330.55,4554.13,4554.28,5,158,16,1,2.5,13,NA,9,9,9,NA,20.6,NA,NA,""
"2006-08-08","14:17:00","O637","457",432,5,1,1,0.58,15,6325.68,6325.79,4556.28,4556.84,5,159,16,1,2.5,17,NA,9,9,9,NA,21,NA,NA,""
"2006-08-08","14:47:00","O637","436",432,5,1,1,0.61,15,6325.52,6325.27,4557.88,4558.47,5,160,16,1,2.5,22,NA,9,9,9,NA,12.9,NA,NA,""
"2006-08-08","15:42:00","O637","396",432,5,1,1,0.58,15,6328.41,6328.97,4601.93,4602.38,5,161,16,1,2.5,20,NA,9,9,9,NA,20.2,NA,NA,""
"2006-08-08","16:38:00","O637","358",432,5,1,1,0.56,15,6330.9,6330.08,4606.04,4606.17,5,162,16,1,2.5,16,NA,9,9,9,NA,19.3,NA,NA,""
"2006-08-09","06:53:00","O637","343",432,5,1,1,0.61,15,6328.57,6328.61,4607.7,4607.09,5,163,16,1,2.5,12,NA,9,9,9,NA,18.8,NA,NA,""
"2006-08-09","07:42:00","O637","378",432,5,1,1,0.61,15,6325.62,6324.95,4603.96,4603.54,5,164,16,1,2.5,21,NA,9,9,9,NA,12.3,NA,NA,""
"2006-08-09","08:18:00","O637","398",432,5,1,1,0.65,15,6323.24,6323.15,4601.95,4601.29,5,165,16,1,2.5,23,NA,9,9,9,NA,19.3,NA,NA,""
"2006-08-09","08:54:00","O637","417",432,5,1,1,0.61,15,6323.11,6323.07,4559.8,4559.18,5,166,16,1,2.5,23,NA,9,9,9,NA,19.1,NA,NA,""
"2006-08-09","09:45:00","O637","459",432,5,1,1,0.57,15,6320.2,6319.71,4555.8,4555.32,5,167,16,1,2.5,23,NA,9,9,9,NA,19.8,NA,NA,""
"2006-08-09","10:30:00","O637","478",432,5,1,1,0.58,15,6322.83,6322.45,4553.8,4553.28,5,168,16,1,2.5,16,NA,9,9,9,NA,19.6,NA,NA,""
"2006-08-09","11:10:00","O637","493",432,5,1,1,0.53,15,6319.99,6319.32,4551.9,4551.5,5,169,16,1,2.5,18,NA,9,9,9,NA,19.6,NA,NA,""
"2006-08-09","12:55:00","O637","508",432,5,1,1,0.65,15,6313.81,6312.97,4549.92,4549.68,5,170,16,1,2.5,16,NA,9,9,9,NA,19.7,NA,NA,""
"2006-08-09","13:43:00","O637","520",432,5,1,1,0.59,15,6309.29,6309.92,4548.07,4548.49,5,171,16,1,2.5,10,NA,9,9,9,NA,20.7,NA,NA,""
"2006-08-10","08:25:00","O637","364",432,5,1,1,0.56,15,6314.33,6314.54,4605.78,4605.23,5,172,16,1,2.5,9,NA,9,9,9,NA,19,NA,NA,""
"2006-08-10","09:12:00","O637","382",432,5,1,1,0.59,15,6313.68,6312.8,4604.01,4604.01,5,173,16,1,2.5,17,NA,9,9,9,NA,18.1,NA,NA,""
"2006-08-11","09:24:00","O637","345",432,5,1,1,0.58,15,6322.79,6322.42,4607.79,4607.25,5,174,16,1,2.5,13,NA,9,9,9,NA,18.5,NA,NA,""
"2006-08-11","10:05:00","O637","362",432,5,1,1,0.61,15,6320.16,6320.23,4605.76,4605.15,5,175,16,1,2.5,18,NA,9,9,9,NA,15.9,NA,NA,""
"2006-08-11","10:39:00","O637","380",432,5,1,1,0.59,15,6319.87,6319.21,4604.04,4603.15,5,176,16,1,2.5,21,NA,9,9,9,NA,12.7,NA,NA,""
"2006-08-11","11:34:00","O637","401",432,5,1,1,0.6,15,6314.45,6314.62,4601.71,4601.11,5,177,16,1,2.5,20,NA,9,9,9,NA,16.6,NA,NA,""
"2006-08-11","13:05:00","O637","420",432,5,1,1,0.61,15,6314.49,6314.96,4559.55,4559.02,5,178,16,1,2.5,23,NA,9,9,9,NA,13.2,NA,NA,""
"2006-08-11","13:45:00","O637","439",432,5,1,1,0.57,15,6317.25,6317.99,4558.18,4558.47,5,179,16,1,2.5,23,NA,9,9,9,NA,12.9,NA,NA,""
"2006-08-11","14:39:00","O637","461",432,5,1,1,0.68,15,6314.19,6313.33,4555.79,4555.6,5,180,16,1,2.5,25,NA,9,9,9,NA,12,NA,NA,""
"2006-08-12","07:42:00","O637","367",432,5,1,1,0.6,15,6305.92,6306.43,4605.56,4605.06,5,181,16,1,2.5,12,NA,9,9,9,NA,14.9,NA,NA,""
"2006-08-12","08:22:00","O637","384",432,5,1,1,0.55,15,6308.43,6308.46,4603.65,4603.1,5,182,16,1,2.5,14,NA,9,9,9,NA,14.3,NA,NA,""
"2006-08-12","09:11:00","O637","422",432,5,1,1,0.58,15,6308.4,6307.56,4600.05,4600.23,5,183,16,1,2.5,19,NA,9,9,9,NA,13.8,NA,NA,""
"2006-08-12","09:50:00","O637","423",432,5,1,1,0.57,15,6305.71,6305.85,4559.84,4559.27,5,184,16,1,2.5,25,NA,9,9,9,NA,12.8,NA,NA,""
"2006-08-12","10:35:00","O637","442",432,5,1,1,0.63,15,6308.37,6308.23,4557.62,4556.99,5,185,16,1,2.5,26,NA,9,9,9,NA,18.1,NA,NA,""
"2006-08-12","11:41:00","O637","481",432,5,1,1,0.53,15,6313.83,6313.04,4553.74,4553.82,5,186,16,1,2.5,22,NA,9,9,9,NA,12.9,NA,NA,""
"2006-08-12","13:29:00","O637","483",432,5,1,1,0.6,15,6308.28,6307.46,4553.83,4554.08,5,187,16,1,2.5,28,NA,9,9,9,NA,11.8,NA,NA,""
"2006-08-12","14:12:00","O637","464",432,5,1,1,0.61,15,6305.5,6305.4,4555.96,4556.58,5,188,16,1,2.5,27,NA,9,9,9,NA,11.4,NA,NA,""
"2006-08-13","08:18:00","O637","405",432,5,1,1,0.54,15,6303.64,6303.82,4601.65,4601.13,5,189,16,1,2.5,10,NA,9,9,9,NA,16.9,NA,NA,""
"2006-08-16","09:01:00","O637","407",432,6,1,1,0.54,15,6257.55,6257.18,4600.88,4600.4,5,190,16,1,2.5,8,NA,9,9,9,NA,16,NA,NA,""
"2006-08-16","09:34:00","O637","426",432,6,1,1,0.56,15,6256.88,6256.61,4559.73,4559.2,5,191,16,1,2.5,12,NA,9,9,9,NA,16.2,NA,NA,""
"2006-08-16","10:16:00","O637","427",432,6,1,1,0.58,15,6254.88,6255.45,4559.65,4559.2,5,192,16,1,2.5,6,NA,9,9,9,NA,16.3,NA,NA,""
"2006-08-16","10:53:00","O637","447",432,6,1,1,0.55,15,6254.59,6254.07,4557.94,4557.51,5,193,16,1,2.5,13,NA,9,9,9,NA,14.2,NA,NA,""
"2006-08-16","11:34:00","O637","468",432,6,1,1,0.59,15,6253.91,6254.76,4555.83,4555.99,5,194,16,1,2.5,20,NA,9,9,9,NA,17.6,NA,NA,""
"2006-08-16","13:56:00","O637","445",432,6,1,1,0.58,15,6259.98,6300.85,4557.65,4557.67,5,195,16,1,2.5,26,NA,9,9,9,NA,15,NA,NA,""
"2006-08-16","14:53:00","O637","485",432,6,1,1,0.57,15,6303.81,6303.22,4554.19,4553.76,5,196,16,1,2.5,27,NA,9,9,9,NA,14.5,NA,NA,""
"2006-08-16","15:33:00","O637","499",432,6,1,1,0.51,15,6303.78,6303.01,4552.2,4552.14,5,197,16,1,2.5,28,NA,9,9,9,NA,20.7,NA,NA,""
"2006-08-16","16:26:00","O637","501",432,6,1,1,0.57,15,6258.23,6257.4,4552.13,4551.99,5,198,16,1,2.5,43,NA,9,9,9,NA,14,NA,NA,""
"2006-08-16","17:14:00","O637","512",432,6,1,1,0.6,15,6259.83,6300.72,4550.3,4550.24,5,199,16,1,2.5,22,NA,9,9,9,NA,16.4,NA,NA,""
"2006-08-17","06:51:00","O637","521",432,6,1,1,0.6,15,6257.3,6256.48,4548.06,4547.82,5,200,16,1,2.5,15,NA,9,9,9,NA,16,NA,NA,""
"2006-08-17","07:49:00","O637","515",432,6,1,1,0.57,15,6254.21,6253.39,4550.16,4550.33,5,201,16,1,2.5,34,NA,9,9,9,NA,14,NA,NA,""
"2006-08-17","08:32:00","O637","503",432,6,1,1,0.59,15,6251.88,6251,4551.85,4551.78,5,202,16,1,2.5,36,NA,9,9,9,NA,12.2,NA,NA,""
"2006-08-17","09:34:00","O637","523",432,6,1,1,0.6,15,6251.77,6250.89,4548.14,4548,5,203,16,1,2.5,22,NA,9,9,9,NA,14.8,NA,NA,""
"2006-08-17","10:27:00","O637","518",432,6,1,1,0.59,15,6245.73,6244.85,4549.65,4549.61,5,204,16,1,2.5,21,NA,9,9,9,NA,13.6,NA,NA,""
"2006-08-17","11:32:00","O637","505",432,6,1,1,0.59,15,6246.13,6245.24,4551.75,4551.71,5,205,16,1,2.5,34,NA,9,9,9,NA,11.8,NA,NA,""
"2006-08-17","13:20:00","O637","491",432,6,1,1,0.64,15,6246.7,6245.97,4553.75,4554.16,5,206,16,1,2.5,31,NA,9,9,9,NA,12.4,NA,NA,""
"2006-08-17","14:04:00","O637","870",432,6,1,1,0.54,15,6244.03,6243.22,4555.91,4555.96,5,207,16,1,2.5,20,NA,9,9,9,NA,12.2,NA,NA,""
"2006-08-17","15:03:00","O637","871",432,6,1,1,0.35,10,6239.98,6239.73,4555.42,4555.11,5,208,16,1,2.5,45,NA,9,9,9,NA,10,NA,NA,""
"2006-08-18","07:11:00","O637","975",432,6,1,1,0.57,15,6237.16,6237.1,4543.85,4544.43,5,209,16,1,2.5,9,NA,9,9,9,NA,18,NA,NA,""
"2006-08-18","08:12:00","O637","965",432,6,1,1,0.53,15,6236.64,6236.87,4545.65,4546.16,5,210,16,1,2.5,10,NA,9,9,9,NA,18.3,NA,NA,""
"2006-08-18","09:07:00","O637","951",432,6,1,1,0.56,15,6239.61,6239.85,4547.84,4548.38,5,211,16,1,2.5,10,NA,9,9,9,NA,16.9,NA,NA,""
"2006-08-18","09:54:00","O637","950",432,6,1,1,0.53,15,6242.2,6243,4548.26,4548.24,5,212,16,1,2.5,22,NA,9,9,9,NA,15.1,NA,NA,""
"2006-08-18","10:49:00","O637","922",432,6,1,1,0.5,12,6240.3,6239.64,4551.84,4552.08,5,213,16,1,2.5,19,NA,9,9,9,NA,11.6,NA,NA,""
"2006-08-18","11:26:00","O637","897",432,6,1,1,0.63,15,6237.61,6236.66,4553.96,4554.01,5,214,16,1,2.5,28,NA,9,9,9,NA,12.7,NA,NA,""
"2006-08-18","13:09:00","O637","924",432,6,1,1,0.58,15,6234.83,6233.96,4551.98,4552.01,5,215,16,1,2.5,19,NA,9,9,9,NA,14.7,NA,NA,""
"2006-08-18","13:42:00","O637","939",432,6,1,1,0.41,10,6233.92,6234.33,4550.53,4550.22,5,216,16,1,2.5,18,NA,9,9,9,NA,15.8,NA,NA,""
"2006-08-18","14:46:00","O637","966",432,6,1,1,0.54,14,6234.86,6234.26,4546.3,4545.93,5,217,16,1,2.5,8,NA,9,9,9,NA,18.5,NA,NA,""
"2006-08-18","15:43:00","O637","985",432,6,1,1,0.67,16,6233.23,6234.74,4542,4541.99,5,218,16,1,2.5,14,NA,9,9,9,NA,18.8,NA,NA,""
"2006-08-19","07:28:00","O637","977",432,6,1,1,0.61,15,6231.69,6231.01,4543.77,4544.19,5,219,16,1,2.5,19,NA,9,9,9,NA,15.7,NA,NA,""
"2006-08-19","08:18:00","O637","987",432,6,1,1,0.59,15,6229.08,6228.2,4541.94,4542.05,5,220,16,1,2.5,18,NA,9,9,9,NA,16,NA,NA,""
"2006-08-19","08:59:00","O637","979",432,6,1,1,0.6,15,6226.06,6225.27,4543.79,4544.08,5,221,16,1,2.5,23,NA,9,9,9,NA,15.5,NA,NA,""
"2006-08-19","09:47:00","O637","968",432,6,1,1,0.56,15,6227.73,6228.49,4546,4546.26,5,222,16,1,2.5,23,NA,9,9,9,NA,15,NA,NA,""
"2006-08-19","10:31:00","O637","955",432,6,1,1,0.65,15,6225.98,6225.14,4547.81,4548.14,5,223,16,1,2.5,21,NA,9,9,9,NA,15.7,NA,NA,""
"2006-08-19","11:05:00","O637","942",432,6,1,1,0.58,15,6223.42,6222.68,4549.7,4549.94,5,224,16,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2006-08-19","13:19:00","O637","957",432,6,1,1,0.6,15,6223.66,6222.85,4547.78,4548.05,5,225,16,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2006-08-19","14:05:00","O637","970",432,6,1,1,0.48,15,6222.44,6223.09,4546.22,4546.01,5,226,16,1,2.5,26,NA,9,9,9,NA,13.6,NA,NA,""
"2006-08-19","15:09:00","O637","990",432,6,1,1,0.51,15,6219.38,6220.11,4542.1,4541.95,5,227,16,1,2.5,12,NA,9,9,9,NA,19.4,NA,NA,""
"2006-08-19","15:52:00","O637","989",432,6,1,1,0.52,13,6222.38,6223.11,4542.02,4542.04,5,228,16,1,2.5,16,NA,9,9,9,NA,19.5,NA,NA,""
"2006-08-20","08:46:00","O637","929",432,6,1,1,0.57,15,6220.45,6219.93,4551.68,4552.13,5,229,16,1,2.5,22,NA,9,9,9,NA,12.7,NA,NA,""
"2006-08-20","09:21:00","O637","930",433,10,1,1,0.59,15,6217.96,6217.07,4552.06,4552.11,5,230,16,1,2.5,17,NA,9,9,9,NA,12.9,NA,NA,""
"2006-08-20","10:02:00","O637","944",433,10,1,1,0.59,15,6217.09,6216.86,4550.51,4549.94,5,231,16,1,2.5,30,NA,9,9,9,NA,12.5,NA,NA,""
"2006-08-20","10:36:00","O637","959",433,6,1,1,0.59,15,6217.12,6216.96,4548.48,4547.9,5,232,16,1,2.5,31,NA,9,9,9,NA,10.6,NA,NA,""
"2006-08-20","11:11:00","O637","972",432,6,1,1,0.59,15,6217.2,6217.19,4546.46,4545.86,5,233,16,1,2.5,29,NA,9,9,9,NA,10.9,NA,NA,""
"2006-08-20","11:51:00","O637","981",432,6,1,1,0.53,15,6219.38,6219.98,4544.36,4544.01,5,234,16,1,2.5,25,NA,9,9,9,NA,14.3,NA,NA,""
"2006-08-20","13:14:00","O637","982",432,6,1,1,0.58,15,6217.94,6217.07,4544.02,4543.99,5,235,16,1,2.5,23,NA,9,9,9,NA,15.3,NA,NA,""
"2006-08-20","13:54:00","O637","973",433,10,1,1,0.59,15,6214.59,6213.89,4545.7,4546.07,5,236,16,1,2.5,27,NA,9,9,9,NA,14.9,NA,NA,""
"2006-08-20","14:27:00","O637","974",433,10,1,1,0.43,10,6211.92,6211.32,4548.02,4546.18,5,237,16,1,2.5,20,NA,9,9,9,NA,15.1,NA,NA,""
"2006-08-20","15:03:00","O637","960",433,10,1,1,0.61,15,6213.65,6214.35,4547.63,4548.04,5,238,16,1,2.5,31,NA,9,9,9,NA,11.5,NA,NA,""
"2006-08-20","15:48:00","O637","946",433,10,1,1,0.59,15,6211.79,6211.03,4549.74,4550.04,5,239,16,1,2.5,34,NA,9,9,9,NA,11.9,NA,NA,""
"2006-08-20","16:33:00","O637","962",433,10,1,1,0.57,15,6209.3,6208.45,4547.83,4547.93,5,240,16,1,2.5,29,NA,9,9,9,NA,14.9,NA,NA,""
"2006-08-21","06:42:00","O637","936",433,10,1,1,0.55,15,6200.18,6200.96,4552.01,4551.82,5,241,16,1,2.5,34,NA,9,9,9,NA,12.3,NA,NA,""
"2006-08-21","07:22:00","O637","949",433,10,0,3,NA,17,6202.54,6202.69,4550.46,4550.41,5,242,16,1,2.5,26,NA,9,9,9,NA,11.2,NA,NA,""
"2006-08-22","09:48:00","O637","948",433,10,1,1,0.58,15,6206.34,6205.54,4549.88,4550.12,5,243,16,1,2.5,31,NA,9,9,9,NA,17,NA,NA,""
"2006-08-22","10:31:00","O637","934",433,10,1,1,0.57,15,6205.31,6205.4,4551.73,4552.3,5,244,16,1,2.5,38,NA,9,9,9,NA,18.3,NA,NA,""
"2006-08-22","11:06:00","O637","908",433,10,1,1,0.58,15,6205.5,6205.35,4553.64,4554.22,5,245,16,1,2.5,39,NA,9,9,9,NA,8.9,NA,NA,""
"2006-08-22","11:51:00","O637","882",433,10,1,1,0.56,15,6207.96,6208.74,4555.79,4556.01,5,246,16,1,2.5,40,NA,9,9,9,NA,7.6,NA,NA,""
"2006-08-22","12:59:00","O637","881",433,10,1,1,0.47,15,6210.74,6211.44,4555.96,4555.87,5,247,16,1,2.5,40,NA,9,9,9,NA,18.9,NA,NA,""
"2006-08-22","13:41:00","O637","905",433,10,1,1,0.54,15,6213.65,6214.12,4554.38,4553.93,5,248,16,1,2.5,35,NA,9,9,9,NA,9.3,NA,NA,""
"2006-08-22","14:30:00","O637","879",433,10,1,1,0.56,15,6216.43,6216.77,4555.74,4556.26,5,249,16,1,2.5,38,NA,9,9,9,NA,9.6,NA,NA,""
"2006-08-22","15:28:00","O637","877",432,6,1,1,0.5,15,6222.23,6222.98,4555.97,4556.04,5,250,16,1,2.5,38,NA,9,9,9,NA,12.1,NA,NA,""
"2006-08-22","16:06:00","O637","852",433,7,1,1,0.65,14,6222.8,6222.58,4557.51,4558.15,5,251,16,1,2.5,32,NA,9,9,9,NA,12.2,NA,NA,""
"2006-08-22","17:00:00","O637","850",432,6,1,1,0.56,15,6227.71,6228.38,4558.06,4557.72,5,252,16,1,2.5,37,NA,9,9,9,NA,10.7,NA,NA,""
"2006-08-23","06:58:00","O637","874",432,6,1,1,0.53,15,6231.28,6231.6,4556.3,4555.81,5,253,16,1,2.5,53,NA,9,9,9,NA,18.8,NA,NA,""
"2006-08-23","07:58:00","O637","901",432,6,1,1,0.45,13,6226.41,6226.06,4553.87,4553.49,5,254,16,1,2.5,34,NA,9,9,9,NA,18.7,NA,NA,""
"2006-08-23","08:38:00","O637","926",432,6,1,1,0.55,15,6228.04,6228.72,4552.24,4551.94,5,255,16,1,2.5,28,NA,9,9,9,NA,14.8,NA,NA,""
"2006-08-11","08:28:00","O637","347",432,5,1,1,0.56,15,6317.56,6317.94,4607.48,4606.97,5,373,16,1,2.5,10,NA,9,9,9,NA,17.3,NA,NA,""
