"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2004-08-13","13:44:00","O434","430",402,5,1,1,0.65,15,6342.82,6342.75,4558.29,4557.63,5,152,16,1,2.5,12,NA,9,9,9,NA,16.9,NA,NA,""
"2004-08-13","14:39:00","O434","450",402,5,1,1,0.61,15,6346.78,6345.86,4555.96,4555.99,5,153,16,1,2.5,10,NA,9,9,9,NA,16.9,NA,NA,""
"2004-08-13","15:16:00","O434","451",402,5,1,1,0.7,15,6342.47,6341.77,4556.23,4556.76,5,154,16,1,2.5,11,NA,9,9,9,NA,16.2,NA,NA,""
"2004-08-13","16:10:00","O434","452",402,5,1,1,0.6,15,6339.6,6340.42,4555.93,4556.18,5,155,16,1,2.5,12,NA,9,9,9,NA,14.5,NA,NA,""
"2004-08-14","07:14:00","O434","473",432,5,1,1,0.67,15,6337.24,6337.38,4554.2,4554.87,5,156,16,1,2.5,8,NA,9,9,9,NA,12.4,NA,NA,""
"2004-08-14","08:03:00","O434","454",432,5,1,1,0.75,15,6334.5,6334.47,4556.3,4557.05,5,157,16,1,2.5,16,NA,9,9,9,NA,11.4,NA,NA,""
"2004-08-14","08:42:00","O434","432",402,5,1,1,0.69,15,6337.08,6336.94,4558.19,4558.88,5,158,16,1,2.5,14,NA,9,9,9,NA,19.7,NA,NA,""
"2004-08-14","09:36:00","O434","434",432,5,1,1,0.78,15,6331.65,6331.55,4557.58,4558.36,5,159,16,1,2.5,17,NA,9,9,9,NA,10.9,NA,NA,""
"2004-08-14","10:18:00","O434","415",432,5,1,1,0.74,15,6328.51,6328.42,4559.91,4600.65,5,160,16,1,2.5,20,NA,9,9,9,NA,11.1,NA,NA,""
"2004-08-14","11:00:00","O434","397",432,5,1,1,0.66,15,6325.51,6325.49,4602.17,4602.83,5,161,16,1,2.5,21,NA,9,9,9,NA,11.7,NA,NA,""
"2004-08-14","11:39:00","O434","379",432,5,1,1,0.67,15,6323.01,6323.31,4604.14,4604.78,5,162,16,1,2.5,19,NA,9,9,9,NA,12.6,NA,NA,""
"2004-08-14","13:04:00","O434","361",432,5,1,1,0.64,15,6322.41,6321.47,4605.81,4605.93,5,163,16,1,2.5,13,NA,9,9,9,NA,12.7,NA,NA,""
"2004-08-14","13:45:00","O434","346",432,5,1,1,0.64,15,6320.17,6319.22,4607.97,4607.9,5,164,16,1,2.5,10,NA,9,9,9,NA,20.2,NA,NA,""
"2004-08-14","14:24:00","O434","363",432,5,1,1,0.74,15,6317.16,6316.52,4606.09,4605.49,5,165,16,1,2.5,15,NA,9,9,9,NA,15.1,NA,NA,""
"2004-08-14","15:27:00","O434","383",432,5,1,1,0.71,15,6311.2,6310.14,4603.86,4603.79,5,166,16,1,2.5,13,NA,9,9,9,NA,15.9,NA,NA,""
"2004-08-14","15:56:00","O434","384",432,5,1,1,0.68,15,6308.3,6307.29,4604.04,4604.18,5,167,16,1,2.5,14,NA,9,9,9,NA,16.5,NA,NA,""
"2004-08-14","16:30:00","O434","367",432,5,1,1,0.65,15,6305.73,6305.06,4605.92,4606.4,5,168,16,1,2.5,10,NA,9,9,9,NA,19.5,NA,NA,""
"2004-08-15","07:45:00","O434","368",432,5,1,1,0.69,15,6302.95,6301.91,4605.97,4605.93,5,169,16,1,2.5,10,NA,9,9,9,NA,17.1,NA,NA,""
"2004-08-15","08:22:00","O434","369",432,5,1,1,0.65,15,6300.25,6301.03,4605.92,4605.53,5,170,16,1,2.5,10,NA,9,9,9,NA,18.6,NA,NA,""
"2004-08-15","09:19:00","O434","405",432,5,1,1,0.62,15,6305.73,6305.81,4601.81,4601.18,5,171,16,1,2.5,22,NA,9,9,9,NA,14.5,NA,NA,""
"2004-08-15","09:55:00","O434","423",432,5,1,1,0.68,15,6305.47,6305.74,4600.16,4559.5,5,172,16,1,2.5,27,NA,9,9,9,NA,14.5,NA,NA,""
"2004-08-15","10:47:00","O434","442",432,5,1,1,0.64,15,6308.85,6309.81,4558.03,4557.97,5,173,16,1,2.5,24,NA,9,9,9,NA,12.7,NA,NA,""
"2004-08-15","11:28:00","O434","440",432,5,1,1,0.67,15,6313.74,6314.76,4557.83,4557.78,5,174,16,1,2.5,26,NA,9,9,9,NA,12.1,NA,NA,""
"2004-08-15","13:05:00","O434","420",432,5,1,1,0.64,15,6314.05,6314.48,4559.82,4600.47,5,175,16,1,2.5,20,NA,9,9,9,NA,13.2,NA,NA,""
"2004-08-15","13:43:00","O434","400",432,5,1,1,0.63,15,6316.67,6317.61,4601.94,4601.93,5,176,16,1,2.5,19,NA,9,9,9,NA,12.9,NA,NA,""
"2004-08-15","14:20:00","O434","418",432,5,1,1,0.62,15,6320.07,6320.08,4600.09,4559.47,5,177,16,1,2.5,21,NA,9,9,9,NA,11.5,NA,NA,""
"2004-08-15","15:21:00","O434","457",432,5,1,1,0.68,15,6325.96,6326.97,4556.17,4556.23,5,178,16,1,2.5,16,NA,9,9,9,NA,11.8,NA,NA,""
"2004-08-15","16:05:00","O434","477",432,5,1,1,0.66,15,6325.82,6326.81,4554.09,4554.13,5,179,16,1,2.5,16,NA,9,9,9,NA,11.7,NA,NA,""
"2004-08-16","08:32:00","O434","459",432,5,1,1,0.63,15,6320.26,6319.32,4555.97,4556.01,5,180,16,1,2.5,21,NA,9,9,9,NA,10.9,NA,NA,""
"2004-08-16","09:20:00","O434","493",432,5,1,1,0.74,15,6320.18,6320,4552.05,4551.32,5,181,16,1,2.5,17,NA,9,9,9,NA,12.1,NA,NA,""
"2004-08-16","09:53:00","O434","506",432,5,1,1,0.64,15,6319.91,6319.11,4550,4550.36,5,182,16,1,2.5,14,NA,9,9,9,NA,13,NA,NA,""
"2004-08-16","10:50:00","O434","481",432,5,1,1,0.66,15,6314.1,6313.1,4553.96,4553.94,5,183,16,1,2.5,22,NA,9,9,9,NA,11.5,NA,NA,""
"2004-08-16","11:29:00","O434","496",432,5,1,1,0.65,15,6311.7,6310.72,4551.89,4551.82,5,184,16,1,2.5,21,NA,9,9,9,NA,11.8,NA,NA,""
"2004-08-16","13:20:00","O434","519",432,5,1,1,0.7,15,6310.45,6309.4,4547.97,4547.95,5,185,16,1,2.5,11,NA,9,9,9,NA,14.5,NA,NA,""
"2004-08-18","08:19:00","O434","939",432,6,1,1,0.62,15,6237.03,6237.93,4549.98,4549.8,5,186,16,1,2.5,19,NA,9,9,9,NA,13.6,NA,NA,""
"2004-08-18","09:05:00","O434","952",432,6,1,1,0.66,15,6237.38,6238.14,4548.28,4547.86,5,187,16,1,2.5,11,NA,9,9,9,NA,13.3,NA,NA,""
"2004-08-18","11:00:00","O434","965",432,6,1,1,0.53,15,6237.6,6236.85,4546.15,4545.95,5,188,16,1,2.5,7,NA,9,9,9,NA,17.7,NA,NA,""
"2004-08-18","11:34:00","O434","966",432,6,1,1,0.6,15,6235.91,6235.03,4546.04,4546.18,5,189,16,1,2.5,9,NA,9,9,9,NA,18,NA,NA,""
"2004-08-18","12:13:00","O434","954",432,6,1,1,0.67,15,6231.83,6230.99,4547.82,4548.2,5,190,16,1,2.5,11,NA,9,9,9,NA,21.6,NA,NA,""
"2004-08-18","13:45:00","O434","955",432,6,1,1,0.62,15,6228.12,6228.62,4548.27,4547.74,5,191,16,1,2.5,8,NA,9,9,9,NA,22.2,NA,NA,""
"2004-10-16","07:49:00","O456","279",402,3,1,1,0.6,15,6425.94,6425.72,4618.03,4618.62,5,1,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","08:29:00","O456","250",402,3,1,1,0.62,15,6429.21,6429.94,4622,4622.39,5,2,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","09:06:00","O456","241",402,3,1,1,0.62,15,6427.08,6427.84,4623.72,4624.09,5,3,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","09:39:00","O456","240",402,3,1,1,0.67,15,6431.15,6431.96,4623.71,4624.11,5,4,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","10:14:00","O456","231",402,3,1,1,0.6,15,6430.99,6431.64,4625.67,4626.09,5,5,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","10:52:00","O456","221",402,3,1,1,0.58,15,6433.07,6433.63,4627.69,4628.14,5,6,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","11:25:00","O456","211",402,3,1,1,0.65,15,6434.06,6434.49,4629.67,4630.26,5,7,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","13:01:00","O456","201",402,3,1,1,0.66,15,6434.39,6434.6,4631.74,4632.4,5,8,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-17","13:38:00","O456","202",402,3,1,1,0.64,15,6431.63,6431.02,4632.18,4631.69,5,9,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","08:03:00","O456","225",402,3,1,1,0.68,15,6422.98,6422.89,4627.86,4628.54,5,10,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","08:45:00","O456","215",402,3,1,1,0.62,15,6423.23,6422.8,4629.53,4630.08,5,11,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","09:37:00","O456","214",402,3,1,1,0.69,15,6426.12,6425.48,4629.36,4629.9,5,12,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","10:12:00","O456","204",402,3,1,1,0.55,15,6426.07,6425.28,4631.78,4631.94,5,13,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","10:49:00","O456","203",402,3,1,1,0.77,15,6427.98,6428.63,4631.64,4630,5,14,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","11:32:00","O456","192",402,3,1,1,0.59,15,6425.66,6426.1,4633.78,4634.3,5,15,13,1,2.5,24,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","12:54:00","O456","181",421,2,1,1,0.66,15,6425.64,6426.17,4635.68,4636.2,5,16,13,1,2.5,22,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","13:30:00","O456","182",402,3,1,1,0.63,15,6423.29,6422.47,4636.1,4635.77,5,17,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","14:47:00","O456","223",402,3,1,1,0.56,15,6428.69,6428.53,4628.33,4627.77,5,18,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-18","15:15:00","O456","232",402,3,1,1,0.63,15,6428.6,6428.59,4626.43,4625.8,5,19,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","08:34:00","O456","207",402,3,1,1,0.61,15,6417.05,6417.42,4631.8,4632.36,5,20,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","09:10:00","O456","206",402,3,1,1,0.65,15,6419.86,6420.42,4631.72,4632.26,5,21,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","09:45:00","O456","194",402,3,1,1,0.57,15,6419.93,6419.97,4633.78,4633.21,5,22,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","10:15:00","O456","195",402,3,1,1,0.58,15,6417.85,6417,4634.04,4633.91,5,23,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","10:43:00","O456","196",402,3,1,1,0.62,15,6414.86,6413.92,4633.95,4633.91,5,24,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","11:25:00","O456","184",402,3,1,1,0.68,15,6416.52,6417.54,4635.99,4636.03,5,25,13,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","12:37:00","O456","186",402,3,1,1,0.57,15,6411.66,6411.03,4635.89,4635.49,5,26,13,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-19","13:04:00","O456","198",402,3,1,1,0.65,15,6410.45,6409.83,4634.38,4633.88,5,27,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","08:22:00","O456","236",402,3,1,1,0.62,15,6417.29,6417.25,4625.74,4626.36,5,28,13,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","09:00:00","O456","235",402,3,1,1,0.69,15,6420.14,6420.17,4625.52,4626.21,5,29,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","09:29:00","O456","226",402,3,1,1,0.69,15,6420.12,6420.33,4627.74,4628.42,5,30,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","10:27:00","O456","228",402,3,1,1,0.54,15,6414.63,6414.28,4628.26,4627.77,5,31,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","11:05:00","O456","218",402,3,1,1,0.74,15,6414.21,6415.03,4629.84,4630.34,5,32,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","12:41:00","O456","209",402,3,1,1,0.59,15,6411.79,6411.37,4632.24,4631.72,5,33,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","13:16:00","O456","220",402,3,1,1,0.61,15,6409.09,6409.32,4630.35,4629.75,5,34,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-25","13:49:00","O456","219",402,3,1,1,0.65,15,6411.39,6411.43,4629.78,4630.44,5,35,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-27","07:32:00","O456","265",402,3,1,1,0.57,15,6426.02,6425.79,4619.99,4620.54,5,36,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-27","08:05:00","O456","251",402,3,1,1,0.61,15,6425.8,6425.77,4621.56,4622.17,5,37,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-27","08:39:00","O456","252",402,3,1,1,0.78,15,6423.13,6421.94,4622.07,4621.77,5,38,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-27","09:06:00","O456","253",402,3,1,1,0.66,15,6420.47,6419.51,4621.87,4622.06,5,39,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-27","09:35:00","O456","254",402,3,1,1,0.69,15,6417.31,6416.81,4622.02,4621.41,5,40,13,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2004-10-20","08:40:00","O456","278",402,3,1,1,0.66,15,6429.32,6429.31,4616.68,4616.02,5,128,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
