"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2003-05-26",83,300,"O320",1,1,1,0.15,0,"",NA,""
"2003-05-26",83,2550,"O320",1,1,1,0.5,0,"",NA,""
"2003-05-26",84,43,"O320",1,1,36,1.48,0,"",NA,""
"2003-05-26",84,60,"O320",1,1,1542,127,0,"",NA,""
"2003-05-26",84,63,"O320",1,1,12,0.2,0,"",NA,""
"2003-05-26",84,143,"O320",1,1,1,0.05,0,"",NA,""
"2003-05-26",84,2550,"O320",1,1,2,0.6,0,"",NA,""
"2003-05-26",85,43,"O320",1,1,114,6.5,0,"",NA,""
"2003-05-26",85,60,"O320",1,1,238,14.1,0,"",NA,""
"2003-05-26",85,63,"O320",1,1,18,0.7,0,"",NA,""
"2003-05-26",85,143,"O320",1,1,1,0.15,0,"",NA,""
"2003-05-26",85,2550,"O320",1,1,5,1.3,0,"",NA,""
"2003-05-26",86,43,"O320",1,1,4,0.42,0,"",NA,""
"2003-05-26",86,60,"O320",1,1,32,0.8,0,"",NA,""
"2003-05-26",86,63,"O320",1,1,89,1.62,0,"",NA,""
"2003-05-26",86,2550,"O320",1,1,2,1.78,0,"",NA,""
"2003-05-26",87,43,"O320",1,1,14,0.97,0,"",NA,""
"2003-05-26",87,60,"O320",1,1,313,27.8,0,"",NA,""
"2003-05-26",87,204,"O320",1,1,1,1.2,0,"",NA,""
"2003-05-26",87,300,"O320",1,1,1,0.28,0,"",NA,""
"2003-05-26",87,2550,"O320",1,1,6,1.7,0,"",NA,""
"2003-05-26",88,43,"O320",1,1,4,0.21,0,"",NA,""
"2003-05-26",88,63,"O320",1,1,36,0.7,0,"",NA,""
"2003-05-26",88,122,"O320",1,1,1,0.15,0,"",NA,""
"2003-05-26",88,204,"O320",1,1,1,0.18,0,"",NA,""
"2003-05-26",88,300,"O320",1,1,1,0.07,0,"",NA,""
"2003-05-26",88,2550,"O320",1,1,7,3.56,0,"",NA,""
"2003-05-26",89,204,"O320",1,1,6,1.6,0,"",NA,""
"2003-05-26",89,2550,"O320",1,1,8,3.12,0,"",NA,""
"2003-07-18",1,10,"O341",1,1,10,0.21,0,"",NA,""
"2003-07-18",1,42,"O341",1,1,12,1.04,0,"",NA,""
"2003-07-18",1,43,"O341",1,1,179,9.59,0,"",NA,""
"2003-07-18",1,63,"O341",1,1,5,0.19,0,"",NA,""
"2003-07-18",1,143,"O341",1,1,1,0.225,0,"",NA,""
"2003-07-18",1,300,"O341",1,1,3,0.37,0,"",NA,""
"2003-07-18",1,2550,"O341",1,1,7,4.5,0,"",NA,""
"2003-07-18",2,42,"O341",1,1,4,0.21,0,"",NA,""
"2003-07-18",2,43,"O341",1,1,13,1.38,0,"",NA,""
"2003-07-18",2,300,"O341",1,1,2,0.15,0,"",NA,""
"2003-07-18",2,610,"O341",1,1,409,8.69,0,"",NA,""
"2003-07-18",2,2513,"O341",1,1,3,0.6,0,"",NA,""
"2003-07-18",3,10,"O341",1,1,1,0.005,0,"",NA,""
"2003-07-18",3,204,"O341",1,1,3,0.24,0,"",NA,""
"2003-07-18",4,30,"O341",1,1,1,0.3,0,"",NA,""
"2003-07-18",4,42,"O341",1,1,4,0.24,0,"",NA,""
"2003-07-18",4,43,"O341",1,1,2,0.05,0,"",NA,""
"2003-07-18",4,8500,"O341",1,1,1,0.01,0,"",NA,""
"2003-07-19",5,10,"O341",1,1,2,0.17,0,"",NA,""
"2003-07-19",5,17,"O341",1,1,1,0.15,0,"",NA,""
"2003-07-19",5,30,"O341",1,1,1,0.15,0,"",NA,""
"2003-07-19",5,42,"O341",1,1,1,0.075,0,"",NA,""
"2003-07-19",5,43,"O341",1,1,50,6.47,0,"",NA,""
"2003-07-19",5,60,"O341",1,1,50,14.3,0,"",NA,""
"2003-07-19",5,63,"O341",1,1,100,8.07,0,"",NA,""
"2003-07-19",5,122,"O341",1,1,50,2.97,0,"",NA,""
"2003-07-19",5,301,"O341",1,1,1,0.01,0,"",NA,""
"2003-07-19",5,640,"O341",1,1,1,0.01,0,"",NA,""
"2003-07-19",5,2550,"O341",1,1,27,6.51,0,"",NA,""
"2003-07-19",6,42,"O341",1,1,2,0.2,0,"",NA,""
"2003-07-19",6,43,"O341",1,1,47,3.35,0,"",NA,""
"2003-07-19",6,60,"O341",1,1,29,0.94,0,"",NA,""
"2003-07-19",6,63,"O341",1,1,4,0.05,0,"",NA,""
"2003-07-19",6,122,"O341",1,1,3,0.69,0,"",NA,""
"2003-07-19",6,2550,"O341",1,1,44,10.3,0,"",NA,""
"2003-07-20",7,10,"O341",1,1,2,0.035,0,"",NA,""
"2003-07-20",7,43,"O341",1,1,9,0.54,0,"",NA,""
"2003-07-20",7,320,"O341",1,1,1,0.06,0,"",NA,""
"2003-07-20",7,2550,"O341",1,1,3,0.81,0,"",NA,""
"2003-07-20",8,10,"O341",1,1,309,4.14,0,"",NA,""
"2003-07-20",8,17,"O341",1,1,4,0.39,0,"",NA,""
"2003-07-20",8,42,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-20",8,43,"O341",1,1,152,10.9,0,"",NA,""
"2003-07-20",8,63,"O341",1,1,216,5.45,0,"",NA,""
"2003-07-20",8,122,"O341",1,1,97,3.89,0,"",NA,""
"2003-07-20",8,204,"O341",1,1,7,1.47,0,"",NA,""
"2003-07-20",8,301,"O341",1,1,1,0.49,0,"",NA,""
"2003-07-20",8,2550,"O341",1,1,29,6.09,0,"",NA,""
"2003-07-20",8,8500,"O341",1,1,0,0.1,0,"",NA,""
"2003-07-20",9,10,"O341",1,1,5,0.1,0,"",NA,""
"2003-07-20",9,42,"O341",1,1,3,0.1,0,"",NA,""
"2003-07-20",9,43,"O341",1,1,9,0.3,0,"",NA,""
"2003-07-20",9,60,"O341",1,1,10,1.57,0,"",NA,""
"2003-07-20",9,63,"O341",1,1,4,0.1,0,"",NA,""
"2003-07-20",9,2550,"O341",1,1,41,10.1,0,"",NA,""
"2003-07-20",10,43,"O341",1,1,3,0.1,0,"",NA,""
"2003-07-20",10,60,"O341",1,1,56,6.39,0,"",NA,""
"2003-07-20",10,122,"O341",1,1,2,0.1,0,"",NA,""
"2003-07-20",10,2513,"O341",1,1,1,0.2,0,"",NA,""
"2003-07-20",10,2550,"O341",1,1,29,5.01,0,"",NA,""
"2003-07-20",11,10,"O341",1,1,10,0.43,0,"",NA,""
"2003-07-20",11,42,"O341",1,1,1,0.03,0,"",NA,""
"2003-07-20",11,43,"O341",1,1,5,0.35,0,"",NA,""
"2003-07-20",11,60,"O341",1,1,21,3.15,0,"",NA,""
"2003-07-20",11,63,"O341",1,1,51,2.27,0,"",NA,""
"2003-07-20",11,122,"O341",1,1,9,0.81,0,"",NA,""
"2003-07-20",11,2550,"O341",1,1,4,1.11,0,"",NA,""
"2003-07-20",12,10,"O341",1,1,5,0.2,0,"",NA,""
"2003-07-20",12,42,"O341",1,1,13,0.7,0,"",NA,""
"2003-07-20",12,43,"O341",1,1,12,0.91,0,"",NA,""
"2003-07-20",12,300,"O341",1,1,4,0.39,0,"",NA,""
"2003-07-20",12,301,"O341",1,1,1,0.3,0,"",NA,""
"2003-07-20",13,10,"O341",1,1,1,0.09,0,"",NA,""
"2003-07-20",13,12,"O341",1,1,1,1.21,0,"",NA,""
"2003-07-20",13,42,"O341",1,1,4,0.34,0,"",NA,""
"2003-07-20",13,43,"O341",1,1,68,5.22,0,"",NA,""
"2003-07-20",13,300,"O341",1,1,8,0.76,0,"",NA,""
"2003-07-20",13,301,"O341",1,1,1,0.31,0,"",NA,""
"2003-07-20",13,2550,"O341",1,1,1,0.4,0,"",NA,""
"2003-07-20",14,10,"O341",1,1,5,0.24,0,"",NA,""
"2003-07-20",14,40,"O341",1,1,2,0.03,0,"",NA,""
"2003-07-20",14,42,"O341",1,1,15,0.99,0,"",NA,""
"2003-07-20",14,43,"O341",1,1,61,7.82,0,"",NA,""
"2003-07-20",14,300,"O341",1,1,16,1.35,0,"",NA,""
"2003-07-20",14,8500,"O341",1,1,0,0.01,0,"",NA,""
"2003-07-20",14,9000,"O341",1,1,8,0.03,0,"",NA,""
"2003-07-20",15,40,"O341",1,1,4,0.21,0,"",NA,""
"2003-07-20",15,42,"O341",1,1,18,1,0,"",NA,""
"2003-07-20",15,43,"O341",1,1,101,6.86,0,"",NA,""
"2003-07-20",15,300,"O341",1,1,3,0.26,0,"",NA,""
"2003-07-20",16,10,"O341",1,1,3,0.12,0,"",NA,""
"2003-07-20",16,40,"O341",1,1,2,0.005,0,"",NA,""
"2003-07-20",16,43,"O341",1,1,65,9.52,0,"",NA,""
"2003-07-20",16,63,"O341",1,1,7,0.3,0,"",NA,""
"2003-07-20",16,122,"O341",1,1,41,3.46,0,"",NA,""
"2003-07-20",16,300,"O341",1,1,3,0.6,0,"",NA,""
"2003-07-20",16,320,"O341",1,1,2,0.57,0,"",NA,""
"2003-07-20",16,621,"O341",1,1,1,0.005,0,"",NA,""
"2003-07-20",16,2513,"O341",1,1,1,0.05,0,"",NA,""
"2003-07-20",16,2550,"O341",1,1,16,3.38,0,"",NA,""
"2003-07-20",17,10,"O341",1,1,137,2.64,0,"",NA,""
"2003-07-20",17,43,"O341",1,1,23,1.46,0,"",NA,""
"2003-07-20",17,63,"O341",1,1,45,1.84,0,"",NA,""
"2003-07-20",17,122,"O341",1,1,50,3.36,0,"",NA,""
"2003-07-20",17,204,"O341",1,1,1,0.19,0,"",NA,""
"2003-07-20",17,2550,"O341",1,1,15,2.78,0,"",NA,""
"2003-07-20",18,42,"O341",1,1,3,0.035,0,"",NA,""
"2003-07-20",18,43,"O341",1,1,26,1.27,0,"",NA,""
"2003-07-20",18,2550,"O341",1,1,2,0.46,0,"",NA,""
"2003-07-20",19,42,"O341",1,1,2,0.08,0,"",NA,""
"2003-07-20",19,43,"O341",1,1,12,0.87,0,"",NA,""
"2003-07-20",19,300,"O341",1,1,1,0.04,0,"",NA,""
"2003-07-20",19,2550,"O341",1,1,1,0.6,0,"",NA,""
"2003-07-21",20,10,"O341",1,1,100,3.81,0,"",NA,""
"2003-07-21",20,42,"O341",1,1,6,2.28,0,"",NA,""
"2003-07-21",20,43,"O341",1,1,28,3.2,0,"",NA,""
"2003-07-21",20,62,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-21",20,63,"O341",1,1,1,0.01,0,"",NA,""
"2003-07-21",20,122,"O341",1,1,35,2.85,0,"",NA,""
"2003-07-21",20,610,"O341",1,1,1,0.005,0,"",NA,""
"2003-07-21",20,2550,"O341",1,1,53,13.1,0,"",NA,""
"2003-07-21",20,8500,"O341",1,1,0,0.01,0,"",NA,""
"2003-07-21",21,43,"O341",1,1,161,17.2,0,"",NA,""
"2003-07-21",21,63,"O341",1,1,33,1.6,0,"",NA,""
"2003-07-21",21,122,"O341",1,1,57,5.06,0,"",NA,""
"2003-07-21",21,300,"O341",1,1,4,1.1,0,"",NA,""
"2003-07-21",21,2550,"O341",1,1,59,21.8,0,"",NA,""
"2003-07-21",22,10,"O341",1,1,485,7.28,0,"",NA,""
"2003-07-21",22,42,"O341",1,1,2,0.2,0,"",NA,""
"2003-07-21",22,43,"O341",1,1,31,2.15,0,"",NA,""
"2003-07-21",22,118,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-21",22,300,"O341",1,1,4,0.56,0,"",NA,""
"2003-07-21",22,320,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-21",22,610,"O341",1,1,50,1.45,0,"",NA,""
"2003-07-21",22,2513,"O341",1,1,1,0.15,0,"",NA,""
"2003-07-21",22,2550,"O341",1,1,2,1.1,0,"",NA,""
"2003-07-21",23,10,"O341",1,1,48,0.8,0,"",NA,""
"2003-07-21",23,42,"O341",1,1,2,0.06,0,"",NA,""
"2003-07-21",23,43,"O341",1,1,15,1.25,0,"",NA,""
"2003-07-21",23,300,"O341",1,1,9,1.02,0,"",NA,""
"2003-07-21",23,610,"O341",1,1,164,6.84,0,"",NA,""
"2003-07-21",23,2513,"O341",1,1,1,0.08,0,"",NA,""
"2003-07-21",23,2550,"O341",1,1,5,4.23,0,"",NA,""
"2003-07-21",24,10,"O341",1,1,13,0.33,0,"",NA,""
"2003-07-21",24,42,"O341",1,1,4,0.4,0,"",NA,""
"2003-07-21",24,43,"O341",1,1,39,3.96,0,"",NA,""
"2003-07-21",24,63,"O341",1,1,23,0.86,0,"",NA,""
"2003-07-21",24,122,"O341",1,1,15,1.95,0,"",NA,""
"2003-07-21",24,300,"O341",1,1,2,0.35,0,"",NA,""
"2003-07-21",24,610,"O341",1,1,14,0.41,0,"",NA,""
"2003-07-21",24,2550,"O341",1,1,27,8.42,0,"",NA,""
"2003-07-21",25,42,"O341",1,1,9,1.7,0,"",NA,""
"2003-07-21",25,43,"O341",1,1,40,6.14,0,"",NA,""
"2003-07-21",25,122,"O341",1,1,20,1.2,0,"",NA,""
"2003-07-21",25,143,"O341",1,1,2,0.06,0,"",NA,""
"2003-07-21",25,204,"O341",1,1,4,7.14,0,"",NA,""
"2003-07-21",25,2550,"O341",1,1,24,8.04,0,"",NA,""
"2003-07-21",25,4511,"O341",1,1,2,0.45,0,"",NA,""
"2003-07-21",26,42,"O341",1,1,10,2.04,0,"",NA,""
"2003-07-21",26,43,"O341",1,1,40,6.27,0,"",NA,""
"2003-07-21",26,60,"O341",1,1,2316,83.8,0,"",NA,""
"2003-07-21",26,62,"O341",1,1,6,0.82,0,"",NA,""
"2003-07-21",26,143,"O341",1,1,5,0.47,0,"",NA,""
"2003-07-21",26,2550,"O341",1,1,42,20,0,"",NA,""
"2003-07-21",27,10,"O341",1,1,424,6.12,0,"",NA,""
"2003-07-21",27,30,"O341",1,1,1,0.05,0,"",NA,""
"2003-07-21",27,42,"O341",1,1,9,1.5,0,"",NA,""
"2003-07-21",27,43,"O341",1,1,104,8.8,0,"",NA,""
"2003-07-21",27,122,"O341",1,1,6,0.41,0,"",NA,""
"2003-07-21",27,300,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-21",27,2513,"O341",1,1,1,0.06,0,"",NA,""
"2003-07-21",27,2550,"O341",1,1,10,4.28,0,"",NA,""
"2003-07-21",28,42,"O341",1,1,5,1.04,0,"",NA,""
"2003-07-21",28,43,"O341",1,1,31,12.8,0,"",NA,""
"2003-07-21",28,143,"O341",1,1,11,1.47,0,"",NA,""
"2003-07-21",28,204,"O341",1,1,1,1.95,0,"",NA,""
"2003-07-21",28,300,"O341",1,1,2,0.37,0,"",NA,""
"2003-07-21",28,2539,"O341",1,1,5,0.65,0,"",NA,""
"2003-07-21",28,2550,"O341",1,1,2,1.15,0,"",NA,""
"2003-07-23",29,10,"O341",1,1,15,0.01,0,"",NA,""
"2003-07-23",29,43,"O341",1,1,174,14.2,0,"",NA,""
"2003-07-23",29,60,"O341",1,1,20,0.36,0,"",NA,""
"2003-07-23",29,70,"O341",1,1,1,0.53,0,"",NA,""
"2003-07-23",29,143,"O341",1,1,19,1.15,0,"",NA,""
"2003-07-23",29,2539,"O341",1,1,39,5.39,0,"",NA,""
"2003-07-23",29,2550,"O341",1,1,7,3.38,0,"",NA,""
"2003-07-23",30,43,"O341",1,1,55,7.96,0,"",NA,""
"2003-07-23",30,70,"O341",1,1,1,0.45,0,"",NA,""
"2003-07-23",30,143,"O341",1,1,17,1.54,0,"",NA,""
"2003-07-23",30,204,"O341",1,1,3,3.61,0,"",NA,""
"2003-07-23",30,2539,"O341",1,1,8,1.38,0,"",NA,""
"2003-07-23",30,2550,"O341",1,1,4,1.91,0,"",NA,""
"2003-07-23",31,17,"O341",1,1,5,0.61,0,"",NA,""
"2003-07-23",31,43,"O341",1,1,22,2.05,0,"",NA,""
"2003-07-23",31,63,"O341",1,1,555,13.6,0,"",NA,""
"2003-07-23",31,122,"O341",1,1,1,0.015,0,"",NA,""
"2003-07-23",31,143,"O341",1,1,3,0.28,0,"",NA,""
"2003-07-23",31,204,"O341",1,1,1,0.47,0,"",NA,""
"2003-07-23",31,2539,"O341",1,1,19,2.61,0,"",NA,""
"2003-07-23",31,2550,"O341",1,1,37,12.3,0,"",NA,""
"2003-07-23",32,43,"O341",1,1,30,9.2,0,"",NA,""
"2003-07-23",32,143,"O341",1,1,7,0.5,0,"",NA,""
"2003-07-23",32,204,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-23",32,2539,"O341",1,1,2,0.17,0,"",NA,""
"2003-07-23",32,2550,"O341",1,1,22,11.3,0,"",NA,""
"2003-07-23",33,43,"O341",1,1,6,0.72,0,"",NA,""
"2003-07-23",33,143,"O341",1,1,1,0.11,0,"",NA,""
"2003-07-23",33,204,"O341",1,1,2,0.63,0,"",NA,""
"2003-07-23",33,2539,"O341",1,1,48,6.16,0,"",NA,""
"2003-07-23",33,2550,"O341",1,1,1,0.36,0,"",NA,""
"2003-07-23",34,63,"O341",1,1,5,0.075,0,"",NA,""
"2003-07-23",34,122,"O341",1,1,11,0.62,0,"",NA,""
"2003-07-23",34,204,"O341",1,1,5,4.7,0,"",NA,""
"2003-07-23",34,2539,"O341",1,1,41,5.99,0,"",NA,""
"2003-07-23",34,2550,"O341",1,1,39,9.25,0,"",NA,""
"2003-07-23",35,43,"O341",1,1,2,0.2,0,"",NA,""
"2003-07-23",35,70,"O341",1,1,1,0.67,0,"",NA,""
"2003-07-23",35,204,"O341",1,1,4,3.29,0,"",NA,""
"2003-07-23",35,2539,"O341",1,1,33,3.85,0,"",NA,""
"2003-07-23",35,2550,"O341",1,1,1,0.44,0,"",NA,""
"2003-07-23",36,42,"O341",1,1,3,0.3,0,"",NA,""
"2003-07-23",36,43,"O341",1,1,12,1.3,0,"",NA,""
"2003-07-23",36,60,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-23",36,143,"O341",1,1,7,0.37,0,"",NA,""
"2003-07-23",36,204,"O341",1,1,1,0.46,0,"",NA,""
"2003-07-23",36,2539,"O341",1,1,18,1.2,0,"",NA,""
"2003-07-23",36,2550,"O341",1,1,33,12,0,"",NA,""
"2003-07-23",37,42,"O341",1,1,4,0.4,0,"",NA,""
"2003-07-23",37,43,"O341",1,1,18,1.38,0,"",NA,""
"2003-07-23",37,63,"O341",1,1,2,0.05,0,"",NA,""
"2003-07-23",37,143,"O341",1,1,5,0.4,0,"",NA,""
"2003-07-23",37,204,"O341",1,1,1,0.1,0,"",NA,""
"2003-07-23",37,300,"O341",1,1,2,0.3,0,"",NA,""
"2003-07-23",37,2539,"O341",1,1,1,0.05,0,"",NA,""
"2003-07-23",37,2550,"O341",1,1,57,17.9,0,"",NA,""
"2003-07-23",37,4511,"O341",1,1,50,3.1,0,"",NA,""
"2003-07-24",38,17,"O341",1,1,2,0.17,0,"",NA,""
"2003-07-24",38,43,"O341",1,1,79,7.97,0,"",NA,""
"2003-07-24",38,60,"O341",1,1,1,0.19,0,"",NA,""
"2003-07-24",38,62,"O341",1,1,2,0.25,0,"",NA,""
"2003-07-24",38,63,"O341",1,1,500,50.5,0,"",NA,""
"2003-07-24",38,122,"O341",1,1,19,0.89,0,"",NA,""
"2003-07-24",38,143,"O341",1,1,28,2.34,0,"",NA,""
"2003-07-24",38,204,"O341",1,1,1,0.29,0,"",NA,""
"2003-07-24",38,300,"O341",1,1,2,0.34,0,"",NA,""
"2003-07-24",38,2539,"O341",1,1,3,0.31,0,"",NA,""
"2003-07-24",38,2550,"O341",1,1,29,11.3,0,"",NA,""
"2003-07-24",39,12,"O341",1,1,1,2.04,0,"",NA,""
"2003-07-24",39,43,"O341",1,1,118,4.51,0,"",NA,""
"2003-07-24",39,62,"O341",1,1,6,0.76,0,"",NA,""
"2003-07-24",39,63,"O341",1,1,39,3.05,0,"",NA,""
"2003-07-24",39,70,"O341",1,1,1,0.25,0,"",NA,""
"2003-07-24",39,143,"O341",1,1,29,2.34,0,"",NA,""
"2003-07-24",39,204,"O341",1,1,1,0.35,0,"",NA,""
"2003-07-24",39,220,"O341",1,1,1,4.63,0,"",NA,""
"2003-07-24",39,2539,"O341",1,1,2,0.58,0,"",NA,""
"2003-07-24",39,2550,"O341",1,1,21,16.1,0,"",NA,""
"2003-07-24",40,43,"O341",1,1,27,2.58,0,"",NA,""
"2003-07-24",40,63,"O341",1,1,252,3.8,0,"",NA,""
"2003-07-24",40,122,"O341",1,1,1,0.15,0,"",NA,""
"2003-07-24",40,143,"O341",1,1,1,0.09,0,"",NA,""
"2003-07-24",40,204,"O341",1,1,3,1.77,0,"",NA,""
"2003-07-24",40,2539,"O341",1,1,14,2.75,0,"",NA,""
"2003-07-24",40,2550,"O341",1,1,5,2.19,0,"",NA,""
"2003-07-24",41,12,"O341",1,1,2,1.98,0,"",NA,""
"2003-07-24",41,43,"O341",1,1,91,7.06,0,"",NA,""
"2003-07-24",41,63,"O341",1,1,21,0.53,0,"",NA,""
"2003-07-24",41,70,"O341",1,1,5,0.73,0,"",NA,""
"2003-07-24",41,122,"O341",1,1,1,0.08,0,"",NA,""
"2003-07-24",41,143,"O341",1,1,10,0.72,0,"",NA,""
"2003-07-24",41,2539,"O341",1,1,3,0.51,0,"",NA,""
"2003-07-24",41,2550,"O341",1,1,12,10.8,0,"",NA,""
"2003-07-24",42,43,"O341",1,1,26,3.42,0,"",NA,""
"2003-07-24",42,63,"O341",1,1,5,0.09,0,"",NA,""
"2003-07-24",42,143,"O341",1,1,3,0.15,0,"",NA,""
"2003-07-24",42,204,"O341",1,1,1,0.16,0,"",NA,""
"2003-07-24",42,2550,"O341",1,1,9,7.73,0,"",NA,""
"2003-07-24",43,10,"O341",1,1,2,0.01,0,"",NA,""
"2003-07-24",43,12,"O341",1,1,2,1.84,0,"",NA,""
"2003-07-24",43,43,"O341",1,1,20,1.68,0,"",NA,""
"2003-07-24",43,122,"O341",1,1,2,0.2,0,"",NA,""
"2003-07-24",43,143,"O341",1,1,4,0.46,0,"",NA,""
"2003-07-24",43,204,"O341",1,1,1,1.01,0,"",NA,""
"2003-07-24",43,2539,"O341",1,1,1,0.2,0,"",NA,""
"2003-07-24",43,2550,"O341",1,1,10,5.92,0,"",NA,""
"2003-07-24",44,10,"O341",1,1,5,0.4,0,"",NA,""
"2003-07-24",44,42,"O341",1,1,1,0.07,0,"",NA,""
"2003-07-24",44,43,"O341",1,1,12,2.02,0,"",NA,""
"2003-07-24",44,63,"O341",1,1,174,2.02,0,"",NA,""
"2003-07-24",44,122,"O341",1,1,29,0.22,0,"",NA,""
"2003-07-24",44,143,"O341",1,1,8,0.6,0,"",NA,""
"2003-07-24",44,204,"O341",1,1,1,0.25,0,"",NA,""
"2003-07-24",44,300,"O341",1,1,5,0.33,0,"",NA,""
"2003-07-24",44,2539,"O341",1,1,2,0.13,0,"",NA,""
"2003-07-24",44,2550,"O341",1,1,8,4.26,0,"",NA,""
"2003-07-24",45,2539,"O341",1,1,9,1.55,0,"",NA,""
"2003-07-24",45,2550,"O341",1,1,5,4.25,0,"",NA,""
"2003-07-24",46,10,"O341",1,1,2,0.03,0,"",NA,""
"2003-07-24",46,43,"O341",1,1,6,0.4,0,"",NA,""
"2003-07-24",46,60,"O341",1,1,2,0.005,0,"",NA,""
"2003-07-24",46,204,"O341",1,1,1,0.31,0,"",NA,""
"2003-07-24",46,2513,"O341",1,1,1,0.27,0,"",NA,""
"2003-07-24",46,2550,"O341",1,1,3,4.85,0,"",NA,""
"2003-07-24",47,43,"O341",1,1,74,7.56,0,"",NA,""
"2003-07-24",47,63,"O341",1,1,10,0.21,0,"",NA,""
"2003-07-24",47,122,"O341",1,1,1,0.05,0,"",NA,""
"2003-07-24",47,204,"O341",1,1,3,2.58,0,"",NA,""
"2003-07-24",47,300,"O341",1,1,2,0.2,0,"",NA,""
"2003-07-24",47,2550,"O341",1,1,1,0.85,0,"",NA,""
"2003-07-25",48,10,"O341",1,1,3,0.31,0,"",NA,""
"2003-07-25",48,12,"O341",1,1,1,0.56,0,"",NA,""
"2003-07-25",48,43,"O341",1,1,55,4.22,0,"",NA,""
"2003-07-25",48,60,"O341",1,1,514,62.5,0,"",NA,""
"2003-07-25",48,63,"O341",1,1,4,0.19,0,"",NA,""
"2003-07-25",48,122,"O341",1,1,4,0.28,0,"",NA,""
"2003-07-25",48,300,"O341",1,1,3,1.3,0,"",NA,""
"2003-07-25",48,320,"O341",1,1,1,0.6,0,"",NA,""
"2003-07-25",48,2550,"O341",1,1,3,1.04,0,"",NA,""
"2003-07-25",49,10,"O341",1,1,48,1.93,0,"",NA,""
"2003-07-25",49,43,"O341",1,1,236,9.51,0,"",NA,""
"2003-07-25",49,60,"O341",1,1,95,13.3,0,"",NA,""
"2003-07-25",49,63,"O341",1,1,134,5.65,0,"",NA,""
"2003-07-25",49,122,"O341",1,1,4,0.3,0,"",NA,""
"2003-07-25",49,300,"O341",1,1,1,0.08,0,"",NA,""
"2003-07-25",49,320,"O341",1,1,2,0.72,0,"",NA,""
"2003-07-25",49,2550,"O341",1,1,3,1.23,0,"",NA,""
"2003-07-25",49,4511,"O341",1,1,7,0.66,0,"",NA,""
"2003-07-25",50,62,"O341",1,1,14,1.64,0,"",NA,""
"2003-07-25",50,63,"O341",1,1,276,7,0,"",NA,""
"2003-07-25",50,70,"O341",1,1,8,2.4,0,"",NA,""
"2003-07-25",50,204,"O341",1,1,2,0.27,0,"",NA,""
"2003-07-25",50,2513,"O341",1,1,1,0.005,0,"",NA,""
"2003-07-25",50,2539,"O341",1,1,2,0.28,0,"",NA,""
"2003-07-25",50,2550,"O341",1,1,4,1.09,0,"",NA,""
"2003-07-25",50,4511,"O341",1,1,6,0.56,0,"",NA,""
"2003-07-25",51,43,"O341",1,1,2,0.63,0,"",NA,""
"2003-07-25",51,63,"O341",1,1,15,0.6,0,"",NA,""
"2003-07-25",51,2539,"O341",1,1,7,1.06,0,"",NA,""
"2003-07-25",51,2550,"O341",1,1,6,3,0,"",NA,""
"2003-07-25",52,10,"O341",1,1,2,0.035,0,"",NA,""
"2003-07-25",52,42,"O341",1,1,1,0.15,0,"",NA,""
"2003-07-25",52,43,"O341",1,1,158,6.25,0,"",NA,""
"2003-07-25",52,122,"O341",1,1,6,0.54,0,"",NA,""
"2003-07-25",52,2550,"O341",1,1,29,12.3,0,"",NA,""
"2003-07-25",53,43,"O341",1,1,184,8.09,0,"",NA,""
"2003-07-25",53,143,"O341",1,1,18,0.92,0,"",NA,""
"2003-07-25",53,2513,"O341",1,1,2,0.11,0,"",NA,""
"2003-07-25",53,2550,"O341",1,1,11,8.51,0,"",NA,""
"2003-07-27",54,43,"O341",1,1,12,1.83,0,"",NA,""
"2003-07-27",54,62,"O341",1,1,1,0.12,0,"",NA,""
"2003-07-27",54,63,"O341",1,1,72,1.64,0,"",NA,""
"2003-07-27",54,143,"O341",1,1,2,0.31,0,"",NA,""
"2003-07-27",54,2539,"O341",1,1,3,0.38,0,"",NA,""
"2003-07-27",54,2550,"O341",1,1,26,11.8,0,"",NA,""
"2003-07-27",55,43,"O341",1,1,2,0.8,0,"",NA,""
"2003-07-27",55,63,"O341",1,1,132,1.6,0,"",NA,""
"2003-07-27",55,122,"O341",1,1,1,0.005,0,"",NA,""
"2003-07-27",55,204,"O341",1,1,1,0.8,0,"",NA,""
"2003-07-27",55,2539,"O341",1,1,4,0.53,0,"",NA,""
"2003-07-27",55,2550,"O341",1,1,14,4.69,0,"",NA,""
"2003-07-27",56,43,"O341",1,1,1,0.075,0,"",NA,""
"2003-07-27",56,63,"O341",1,1,44,0.91,0,"",NA,""
"2003-07-27",56,122,"O341",1,1,1,0.03,0,"",NA,""
"2003-07-27",56,2539,"O341",1,1,9,1.42,0,"",NA,""
"2003-07-27",56,2550,"O341",1,1,13,5.68,0,"",NA,""
"2003-07-27",57,43,"O341",1,1,14,0.59,0,"",NA,""
"2003-07-27",57,63,"O341",1,1,78,2.53,0,"",NA,""
