"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2007-08-11",151,1,60,1,4,0.127777778,9,"cm","","O030"
"2007-08-11",151,1,60,1,4,0.127777778,9,"cm","","O030"
"2007-08-11",151,1,60,1,4,0.127777778,12,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,18,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,19,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,19,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,19,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,19,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,24,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,24,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,25,"cm","","O030"
"2007-08-11",151,1,62,1,4,1,25,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,11,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,11,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,12,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,12,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,12,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,12,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,13,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,14,"cm","","O030"
"2007-08-11",151,1,63,1,4,1,14,"cm","","O030"
"2007-08-11",151,1,70,1,4,1,26,"cm","","O030"
"2007-08-11",151,1,70,1,4,1,27,"cm","","O030"
"2007-08-11",151,1,143,1,4,1,16,"cm","","O030"
"2007-08-11",151,1,143,1,4,1,18,"cm","","O030"
"2007-08-11",151,1,143,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,143,1,4,1,21,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,6,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,7,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,7,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,7,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,7,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,7,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,8,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,9,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,9,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,9,"cm","","O030"
"2007-08-11",151,1,251,1,4,1,10,"cm","","O030"
"2007-08-11",151,1,300,1,4,1,20,"cm","","O030"
"2007-08-11",151,1,300,1,4,1,23,"cm","","O030"
"2007-08-11",151,1,2513,1,1,1,95,"mm","","O030"
"2007-08-11",151,1,2513,1,2,1,75,"mm","","O030"
"2007-08-11",151,1,2550,1,2,1,130,"mm","","O030"
"2007-08-12",152,1,17,1,4,1,25,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,10,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,11,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,11,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,11,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,11,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,11,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,13,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,14,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,14,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,21,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,21,"cm","","O030"
"2007-08-12",152,1,43,1,4,1,23,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,21,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,21,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,23,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,23,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,25,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,25,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,62,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,12,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,12,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,12,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,12,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,12,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,13,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,14,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,15,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,16,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,16,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,17,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,17,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,18,"cm","","O030"
"2007-08-12",152,1,63,1,4,0.215254237,19,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,24,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,26,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,29,"cm","","O030"
"2007-08-12",152,1,70,1,4,1,29,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,7,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,10,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,13,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,13,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,14,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,19,"cm","","O030"
"2007-08-12",152,1,122,1,4,1,20,"cm","","O030"
"2007-08-12",152,1,143,1,4,1,17,"cm","","O030"
"2007-08-12",152,1,143,1,4,1,18,"cm","","O030"
"2007-08-12",152,1,204,1,4,1,49,"cm","","O030"
"2007-08-12",152,1,2550,1,2,1,105,"mm","","O030"
"2007-08-12",153,1,43,1,4,1,12,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,13,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,14,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,14,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,14,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,15,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,16,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,17,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,18,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,19,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,19,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,19,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,20,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,20,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,20,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,20,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,21,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,21,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,22,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,23,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,24,"cm","","O030"
"2007-08-12",153,1,43,1,4,1,26,"cm","","O030"
"2007-08-12",153,1,60,1,4,1,7,"cm","","O030"
"2007-08-12",153,1,60,1,4,1,7,"cm","","O030"
"2007-08-12",153,1,60,1,4,1,8,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,16,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,17,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,17,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,18,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,19,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,20,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,21,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,22,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,22,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,24,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,24,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,25,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,25,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,25,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,26,"cm","","O030"
"2007-08-12",153,1,62,1,4,0.537735849,26,"cm","","O030"
"2007-08-12",153,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",153,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",153,1,70,1,4,1,27,"cm","","O030"
"2007-08-12",153,1,70,1,4,1,28,"cm","","O030"
"2007-08-12",153,1,143,1,4,1,17,"cm","","O030"
