"date","tow.id","species","length","length.unit","length.precision","comment"
"2016-08-11","GP019F",40,24,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,25,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,26,"cm",1,""
"2016-08-11","GP019F",40,27,"cm",1,""
"2016-08-11","GP019F",40,27,"cm",1,""
"2016-08-11","GP019F",40,27,"cm",1,""
"2016-08-11","GP019F",40,27,"cm",1,""
"2016-08-11","GP019F",40,27,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,28,"cm",1,""
"2016-08-11","GP019F",40,29,"cm",1,""
"2016-08-11","GP019F",40,29,"cm",1,""
"2016-08-11","GP019F",40,29,"cm",1,""
"2016-08-11","GP019F",40,29,"cm",1,""
"2016-08-11","GP019F",40,29,"cm",1,""
"2016-08-11","GP019F",40,30,"cm",1,""
"2016-08-11","GP019F",40,30,"cm",1,""
"2016-08-11","GP019F",40,30,"cm",1,""
"2016-08-11","GP019F",40,31,"cm",1,""
"2016-08-11","GP019F",40,31,"cm",1,""
"2016-08-11","GP019F",40,31,"cm",1,""
"2016-08-11","GP019F",40,31,"cm",1,""
"2016-08-11","GP019F",40,32,"cm",1,""
"2016-08-11","GP019F",40,33,"cm",1,""
"2016-08-11","GP019F",40,34,"cm",1,""
"2016-08-11","GP019F",40,34,"cm",1,""
"2016-08-11","GP019F",40,35,"cm",1,""
"2016-08-11","GP019F",40,35,"cm",1,""
"2016-08-11","GP019F",40,37,"cm",1,""
"2016-08-11","GP019F",42,16,"cm",1,""
"2016-08-11","GP019F",302,14,"cm",1,""
"2016-08-11","GP019F",302,17,"cm",1,""
"2016-08-10","GP025F",40,10,"cm",1,""
"2016-08-10","GP025F",40,10,"cm",1,""
"2016-08-10","GP025F",40,11,"cm",1,""
"2016-08-10","GP025F",40,11,"cm",1,""
"2016-08-10","GP025F",40,11,"cm",1,""
"2016-08-10","GP025F",40,12,"cm",1,""
"2016-08-10","GP025F",40,12,"cm",1,""
"2016-08-10","GP025F",40,12,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,13,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,14,"cm",1,""
"2016-08-10","GP025F",40,15,"cm",1,""
"2016-08-10","GP025F",40,15,"cm",1,""
"2016-08-10","GP025F",40,15,"cm",1,""
"2016-08-10","GP025F",40,15,"cm",1,""
"2016-08-10","GP025F",40,15,"cm",1,""
"2016-08-10","GP025F",40,16,"cm",1,""
"2016-08-10","GP025F",40,16,"cm",1,""
"2016-08-10","GP025F",40,16,"cm",1,""
"2016-08-10","GP025F",40,17,"cm",1,""
"2016-08-10","GP025F",40,17,"cm",1,""
"2016-08-10","GP025F",40,17,"cm",1,""
"2016-08-10","GP025F",40,17,"cm",1,""
"2016-08-10","GP025F",40,17,"cm",1,""
"2016-08-10","GP025F",40,18,"cm",1,""
"2016-08-10","GP025F",40,18,"cm",1,""
"2016-08-10","GP025F",40,18,"cm",1,""
"2016-08-10","GP025F",40,19,"cm",1,""
"2016-08-10","GP025F",40,19,"cm",1,""
"2016-08-10","GP025F",40,19,"cm",1,""
"2016-08-10","GP025F",40,19,"cm",1,""
"2016-08-10","GP025F",40,19,"cm",1,""
"2016-08-10","GP025F",40,20,"cm",1,""
"2016-08-10","GP025F",40,20,"cm",1,""
"2016-08-10","GP025F",40,20,"cm",1,""
"2016-08-10","GP025F",40,20,"cm",1,""
"2016-08-10","GP025F",40,20,"cm",1,""
"2016-08-10","GP025F",40,21,"cm",1,""
"2016-08-10","GP025F",40,21,"cm",1,""
"2016-08-10","GP025F",40,21,"cm",1,""
"2016-08-10","GP025F",40,21,"cm",1,""
"2016-08-10","GP025F",40,23,"cm",1,""
"2016-08-10","GP025F",40,23,"cm",1,""
"2016-08-10","GP025F",40,24,"cm",1,""
"2016-08-10","GP025F",40,26,"cm",1,""
"2016-08-10","GP025F",40,26,"cm",1,""
"2016-08-10","GP025F",40,26,"cm",1,""
"2016-08-10","GP025F",40,26,"cm",1,""
"2016-08-10","GP025F",40,26,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,27,"cm",1,""
"2016-08-10","GP025F",40,28,"cm",1,""
"2016-08-10","GP025F",40,28,"cm",1,""
"2016-08-10","GP025F",40,28,"cm",1,""
"2016-08-10","GP025F",40,29,"cm",1,""
"2016-08-10","GP025F",40,29,"cm",1,""
"2016-08-10","GP025F",40,30,"cm",1,""
"2016-08-10","GP025F",40,30,"cm",1,""
"2016-08-10","GP025F",40,31,"cm",1,""
"2016-08-10","GP025F",40,31,"cm",1,""
"2016-08-10","GP025F",40,31,"cm",1,""
"2016-08-10","GP025F",40,32,"cm",1,""
"2016-08-10","GP025F",40,34,"cm",1,""
"2016-08-10","GP025F",300,15,"cm",1,""
"2016-08-10","GP025F",302,10,"cm",1,""
"2016-08-10","GP025F",302,13,"cm",1,""
"2016-08-10","GP025F",302,14,"cm",1,""
"2016-08-10","GP025F",302,17,"cm",1,""
"2016-08-10","GP025F",512,12,"cm",1,""
"2016-08-10","GP025F",512,13,"cm",1,""
"2016-08-10","GP025F",512,14,"cm",1,""
"2016-08-10","GP025F",622,32,"cm",1,""
"2016-08-10","GP025F",622,35,"cm",1,""
"2016-08-24","GP027F",40,13,"cm",1,""
"2016-08-24","GP027F",40,17,"cm",1,""
"2016-08-24","GP027F",40,18,"cm",1,""
"2016-08-24","GP027F",40,19,"cm",1,""
"2016-08-24","GP027F",40,20,"cm",1,""
"2016-08-24","GP027F",40,20,"cm",1,""
"2016-08-24","GP027F",40,22,"cm",1,""
"2016-08-24","GP027F",40,23,"cm",1,""
"2016-08-24","GP027F",40,23,"cm",1,""
"2016-08-24","GP027F",40,23,"cm",1,""
"2016-08-24","GP027F",40,24,"cm",1,""
"2016-08-24","GP027F",40,24,"cm",1,""
"2016-08-24","GP027F",40,30,"cm",1,""
"2016-08-24","GP027F",350,14,"cm",1,""
"2016-08-24","GP027F",350,16,"cm",1,""
"2016-08-24","GP027F",350,17,"cm",1,""
"2016-08-24","GP027F",350,19,"cm",1,""
"2016-08-24","GP027F",512,13,"cm",1,""
"2016-08-24","GP027F",632,7,"cm",1,""
"2016-08-24","GP027F",632,12,"cm",1,""
"2016-08-24","GP027F",632,13,"cm",1,""
"2016-08-24","GP027F",632,13,"cm",1,""
"2016-08-24","GP027F",632,13,"cm",1,""
"2016-08-11","GP030F",40,15,"cm",1,""
"2016-08-11","GP030F",40,15,"cm",1,""
"2016-08-11","GP030F",40,15,"cm",1,""
"2016-08-11","GP030F",40,16,"cm",1,""
"2016-08-11","GP030F",40,16,"cm",1,""
"2016-08-11","GP030F",40,17,"cm",1,""
"2016-08-11","GP030F",40,17,"cm",1,""
"2016-08-11","GP030F",40,17,"cm",1,""
"2016-08-11","GP030F",40,17,"cm",1,""
"2016-08-11","GP030F",40,18,"cm",1,""
"2016-08-11","GP030F",40,18,"cm",1,""
"2016-08-11","GP030F",40,18,"cm",1,""
"2016-08-11","GP030F",40,19,"cm",1,""
"2016-08-11","GP030F",40,19,"cm",1,""
"2016-08-11","GP030F",40,19,"cm",1,""
"2016-08-11","GP030F",40,19,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,20,"cm",1,""
"2016-08-11","GP030F",40,21,"cm",1,""
"2016-08-11","GP030F",40,21,"cm",1,""
"2016-08-11","GP030F",40,21,"cm",1,""
"2016-08-11","GP030F",40,21,"cm",1,""
"2016-08-11","GP030F",40,21,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,22,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,23,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,24,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,25,"cm",1,""
"2016-08-11","GP030F",40,26,"cm",1,""
"2016-08-11","GP030F",40,26,"cm",1,""
"2016-08-11","GP030F",40,26,"cm",1,""
"2016-08-11","GP030F",40,26,"cm",1,""
"2016-08-11","GP030F",40,26,"cm",1,""
"2016-08-11","GP030F",40,27,"cm",1,""
"2016-08-11","GP030F",40,27,"cm",1,""
"2016-08-11","GP030F",40,27,"cm",1,""
"2016-08-11","GP030F",40,27,"cm",1,""
"2016-08-11","GP030F",40,28,"cm",1,""
"2016-08-11","GP030F",40,28,"cm",1,""
"2016-08-11","GP030F",40,28,"cm",1,""
"2016-08-11","GP030F",40,28,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,29,"cm",1,""
"2016-08-11","GP030F",40,30,"cm",1,""
"2016-08-11","GP030F",40,30,"cm",1,""
"2016-08-11","GP030F",40,30,"cm",1,""
"2016-08-11","GP030F",40,30,"cm",1,""
"2016-08-11","GP030F",40,30,"cm",1,""
"2016-08-11","GP030F",40,31,"cm",1,""
"2016-08-11","GP030F",40,31,"cm",1,""
"2016-08-11","GP030F",40,31,"cm",1,""
"2016-08-11","GP030F",40,32,"cm",1,""
"2016-08-11","GP030F",40,33,"cm",1,""
"2016-08-11","GP030F",40,35,"cm",1,""
"2016-08-11","GP030F",40,37,"cm",1,""
"2016-08-11","GP030F",632,11,"cm",1,""
"2016-08-11","GP031F",10,25,"cm",1,""
"2016-08-11","GP031F",10,27,"cm",1,""
"2016-08-11","GP031F",10,28,"cm",1,""
"2016-08-11","GP031F",10,28,"cm",1,""
"2016-08-11","GP031F",10,28,"cm",1,""
"2016-08-11","GP031F",10,28,"cm",1,""
"2016-08-11","GP031F",10,29,"cm",1,""
"2016-08-11","GP031F",10,29,"cm",1,""
"2016-08-11","GP031F",10,29,"cm",1,""
"2016-08-11","GP031F",10,30,"cm",1,""
"2016-08-11","GP031F",10,30,"cm",1,""
"2016-08-11","GP031F",10,30,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,31,"cm",1,""
"2016-08-11","GP031F",10,32,"cm",1,""
"2016-08-11","GP031F",10,32,"cm",1,""
"2016-08-11","GP031F",10,32,"cm",1,""
"2016-08-11","GP031F",10,32,"cm",1,""
"2016-08-11","GP031F",10,32,"cm",1,""
"2016-08-11","GP031F",10,33,"cm",1,""
"2016-08-11","GP031F",10,33,"cm",1,""
"2016-08-11","GP031F",10,34,"cm",1,""
"2016-08-11","GP031F",10,35,"cm",1,""
"2016-08-11","GP031F",10,35,"cm",1,""
"2016-08-11","GP031F",10,37,"cm",1,""
"2016-08-11","GP031F",10,37,"cm",1,""
"2016-08-11","GP031F",10,38,"cm",1,""
"2016-08-11","GP031F",10,38,"cm",1,""
"2016-08-11","GP031F",10,39,"cm",1,""
"2016-08-11","GP031F",10,39,"cm",1,""
"2016-08-11","GP031F",10,40,"cm",1,""
"2016-08-11","GP031F",10,41,"cm",1,""
"2016-08-11","GP031F",10,45,"cm",1,""
"2016-08-11","GP031F",10,45,"cm",1,""
"2016-08-11","GP031F",10,48,"cm",1,""
"2016-08-11","GP031F",10,48,"cm",1,""
"2016-08-11","GP031F",40,11,"cm",1,""
"2016-08-11","GP031F",40,13,"cm",1,""
"2016-08-11","GP031F",40,13,"cm",1,""
"2016-08-11","GP031F",40,14,"cm",1,""
"2016-08-11","GP031F",40,15,"cm",1,""
"2016-08-11","GP031F",40,15,"cm",1,""
"2016-08-11","GP031F",40,16,"cm",1,""
"2016-08-11","GP031F",40,16,"cm",1,""
"2016-08-11","GP031F",40,17,"cm",1,""
"2016-08-11","GP031F",40,18,"cm",1,""
"2016-08-11","GP031F",40,18,"cm",1,""
"2016-08-11","GP031F",40,19,"cm",1,""
"2016-08-11","GP031F",40,19,"cm",1,""
"2016-08-11","GP031F",40,19,"cm",1,""
"2016-08-11","GP031F",40,20,"cm",1,""
"2016-08-11","GP031F",40,20,"cm",1,""
"2016-08-11","GP031F",40,21,"cm",1,""
"2016-08-11","GP031F",40,21,"cm",1,""
"2016-08-11","GP031F",40,22,"cm",1,""
"2016-08-11","GP031F",40,22,"cm",1,""
"2016-08-11","GP031F",40,22,"cm",1,""
"2016-08-11","GP031F",40,22,"cm",1,""
"2016-08-11","GP031F",40,22,"cm",1,""
"2016-08-11","GP031F",40,23,"cm",1,""
"2016-08-11","GP031F",40,23,"cm",1,""
"2016-08-11","GP031F",40,23,"cm",1,""
"2016-08-11","GP031F",40,23,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,24,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,25,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,26,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,27,"cm",1,""
"2016-08-11","GP031F",40,28,"cm",1,""
"2016-08-11","GP031F",40,28,"cm",1,""
"2016-08-11","GP031F",40,28,"cm",1,""
"2016-08-11","GP031F",40,28,"cm",1,""
"2016-08-11","GP031F",40,28,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,29,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,30,"cm",1,""
"2016-08-11","GP031F",40,31,"cm",1,""
"2016-08-11","GP031F",40,31,"cm",1,""
"2016-08-11","GP031F",40,31,"cm",1,""
"2016-08-11","GP031F",40,32,"cm",1,""
"2016-08-11","GP031F",40,32,"cm",1,""
"2016-08-11","GP031F",40,33,"cm",1,""
"2016-08-11","GP031F",40,33,"cm",1,""
"2016-08-11","GP031F",40,34,"cm",1,""
"2016-08-11","GP031F",40,34,"cm",1,""
"2016-08-11","GP031F",40,35,"cm",1,""
"2016-08-11","GP031F",300,22,"cm",1,""
"2016-08-11","GP031F",302,15,"cm",1,""
"2016-08-11","GP031F",302,15,"cm",1,""
"2016-08-11","GP031F",302,16,"cm",1,""
"2016-08-11","GP031F",302,17,"cm",1,""
"2016-08-11","GP031F",302,18,"cm",1,""
"2016-08-11","GP031F",302,19,"cm",1,""
"2016-08-11","GP031F",302,19,"cm",1,""
"2016-08-11","GP031F",302,19,"cm",1,""
"2016-08-11","GP031F",302,20,"cm",1,""
"2016-08-11","GP031F",302,20,"cm",1,""
"2016-08-11","GP031F",302,22,"cm",1,""
"2016-08-11","GP031F",302,22,"cm",1,""
"2016-08-11","GP031F",302,25,"cm",1,""
"2016-08-11","GP031F",304,11,"cm",1,""
"2016-08-11","GP031F",304,11,"cm",1,""
"2016-08-11","GP031F",304,11,"cm",1,""
"2016-08-11","GP031F",304,12,"cm",1,""
"2016-08-11","GP031F",304,12,"cm",1,""
"2016-08-11","GP031F",340,9,"cm",1,""
"2016-08-11","GP031F",340,11,"cm",1,""
"2016-08-11","GP031F",340,12,"cm",1,""
"2016-08-11","GP031F",340,12,"cm",1,""
"2016-08-11","GP031F",340,12,"cm",1,""
"2016-08-11","GP031F",350,21,"cm",1,""
"2016-08-25","GP034F",10,20,"cm",1,""
"2016-08-25","GP034F",10,21,"cm",1,""
"2016-08-25","GP034F",10,23,"cm",1,""
"2016-08-25","GP034F",10,51,"cm",1,""
"2016-08-25","GP034F",23,10,"cm",1,""
"2016-08-25","GP034F",23,11,"cm",1,""
"2016-08-25","GP034F",23,11,"cm",1,""
"2016-08-25","GP034F",23,11,"cm",1,""
"2016-08-25","GP034F",23,12,"cm",1,""
"2016-08-25","GP034F",23,12,"cm",1,""
"2016-08-25","GP034F",23,12,"cm",1,""
"2016-08-25","GP034F",23,12,"cm",1,""
"2016-08-25","GP034F",40,12,"cm",1,""
"2016-08-25","GP034F",40,13,"cm",1,""
"2016-08-25","GP034F",40,14,"cm",1,""
"2016-08-25","GP034F",40,18,"cm",1,""
"2016-08-25","GP034F",40,18,"cm",1,""
"2016-08-25","GP034F",40,20,"cm",1,""
"2016-08-25","GP034F",40,20,"cm",1,""
"2016-08-25","GP034F",40,21,"cm",1,""
"2016-08-25","GP034F",40,31,"cm",1,""
"2016-08-25","GP034F",40,32,"cm",1,""
"2016-08-25","GP034F",40,32,"cm",1,""
"2016-08-25","GP034F",64,10,"cm",1,""
"2016-08-25","GP034F",64,10,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,11,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,12,"cm",1,""
"2016-08-25","GP034F",64,13,"cm",1,""
"2016-08-25","GP034F",64,13,"cm",1,""
"2016-08-25","GP034F",64,13,"cm",1,""
"2016-08-25","GP034F",64,13,"cm",1,""
"2016-08-25","GP034F",302,12,"cm",1,""
"2016-08-25","GP034F",302,12,"cm",1,""
"2016-08-25","GP034F",302,14,"cm",1,""
"2016-08-25","GP034F",302,15,"cm",1,""
"2016-08-25","GP034F",304,11,"cm",1,""
"2016-08-25","GP034F",313,6,"cm",1,""
"2016-08-25","GP034F",313,7,"cm",1,""
"2016-08-25","GP034F",313,8,"cm",1,""
"2016-08-25","GP034F",313,8,"cm",1,""
"2016-08-25","GP034F",313,9,"cm",1,""
"2016-08-25","GP034F",313,10,"cm",1,""
"2016-08-25","GP034F",313,10,"cm",1,""
"2016-08-25","GP034F",313,11,"cm",1,""
"2016-08-25","GP034F",313,11,"cm",1,""
"2016-08-25","GP034F",313,11,"cm",1,""
"2016-08-25","GP034F",313,11,"cm",1,""
"2016-08-25","GP034F",314,10,"cm",1,""
"2016-08-25","GP034F",320,29,"cm",1,""
"2016-08-25","GP034F",340,11,"cm",1,""
"2016-08-25","GP034F",512,11,"cm",1,""
"2016-08-25","GP034F",512,12,"cm",1,""
"2016-08-25","GP034F",512,14,"cm",1,""
"2016-08-25","GP034F",620,37,"cm",1,""
"2016-08-25","GP034F",626,11,"cm",1,""
"2016-08-25","GP034F",626,14,"cm",1,""
"2016-08-25","GP034F",626,14,"cm",1,""
"2016-08-25","GP034F",626,14,"cm",1,""
"2016-08-25","GP034F",626,15,"cm",1,""
"2016-08-25","GP034F",626,16,"cm",1,""
"2016-08-25","GP034F",626,19,"cm",1,""
"2016-08-25","GP034F",626,21,"cm",1,""
"2016-08-26","GP035F",10,21,"cm",1,""
"2016-08-26","GP035F",10,21,"cm",1,""
"2016-08-26","GP035F",10,21,"cm",1,""
"2016-08-26","GP035F",10,24,"cm",1,""
"2016-08-26","GP035F",10,26,"cm",1,""
"2016-08-26","GP035F",10,27,"cm",1,""
"2016-08-26","GP035F",10,27,"cm",1,""
"2016-08-26","GP035F",10,27,"cm",1,""
"2016-08-26","GP035F",10,27,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,28,"cm",1,""
"2016-08-26","GP035F",10,29,"cm",1,""
"2016-08-26","GP035F",10,29,"cm",1,""
"2016-08-26","GP035F",10,29,"cm",1,""
"2016-08-26","GP035F",10,29,"cm",1,""
"2016-08-26","GP035F",10,30,"cm",1,""
"2016-08-26","GP035F",10,30,"cm",1,""
"2016-08-26","GP035F",10,30,"cm",1,""
"2016-08-26","GP035F",10,30,"cm",1,""
"2016-08-26","GP035F",10,30,"cm",1,""
"2016-08-26","GP035F",10,31,"cm",1,""
"2016-08-26","GP035F",10,31,"cm",1,""
"2016-08-26","GP035F",10,31,"cm",1,""
"2016-08-26","GP035F",10,32,"cm",1,""
"2016-08-26","GP035F",10,32,"cm",1,""
"2016-08-26","GP035F",10,33,"cm",1,""
"2016-08-26","GP035F",10,33,"cm",1,""
"2016-08-26","GP035F",10,33,"cm",1,""
"2016-08-26","GP035F",10,34,"cm",1,""
"2016-08-26","GP035F",10,34,"cm",1,""
"2016-08-26","GP035F",10,36,"cm",1,""
"2016-08-26","GP035F",10,38,"cm",1,""
"2016-08-26","GP035F",23,9,"cm",1,""
"2016-08-26","GP035F",23,11,"cm",1,""
"2016-08-26","GP035F",40,15,"cm",1,""
"2016-08-26","GP035F",40,16,"cm",1,""
"2016-08-26","GP035F",40,17,"cm",1,""
"2016-08-26","GP035F",40,17,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,18,"cm",1,""
"2016-08-26","GP035F",40,19,"cm",1,""
"2016-08-26","GP035F",40,19,"cm",1,""
"2016-08-26","GP035F",40,19,"cm",1,""
"2016-08-26","GP035F",40,20,"cm",1,""
"2016-08-26","GP035F",40,20,"cm",1,""
"2016-08-26","GP035F",40,20,"cm",1,""
