"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2004-06-23",13,"",801,1,0,1,""
"2004-06-23",13,"",2523,4,0,1,""
"2004-06-23",13,"",6200,200,0,1,""
"2004-06-23",13,"",6400,16,0,1,""
"2004-06-23",15,"",23,5,0,1,""
"2004-06-23",15,"",35,1,0,1,""
"2004-06-23",15,"",313,1,0,1,""
"2004-06-23",15,"",340,1,0,1,""
"2004-06-23",15,"",2523,1,0,1,""
"2004-06-23",15,"",2560,1,0,1,""
"2004-06-23",15,"",6100,2,0,1,""
"2004-06-23",15,"",8600,2,0,1,""
"2004-06-24",1,"",10,4,0,1,""
"2004-06-24",1,"",40,55,0,1,""
"2004-06-24",1,"",42,1,0,1,""
"2004-06-24",1,"",202,3,0,1,""
"2004-06-24",1,"",598,1,0,1,""
"2004-06-24",1,"",2220,8,0,1,""
"2004-06-24",1,"",2520,5,0,1,""
"2004-06-24",1,"",2560,11,0,1,""
"2004-06-24",1,"",4210,17,0,1,""
"2004-06-24",1,"",4321,1,0,1,""
"2004-06-24",1,"",6100,1,0,1,""
"2004-06-24",1,"",6300,11,0,1,""
"2004-06-24",1,"",6400,100,0,1,""
"2004-06-24",1,"",6500,100,0,1,""
"2004-06-24",2,"",10,12,0,1,""
"2004-06-24",2,"",40,83,0,1,""
"2004-06-24",2,"",41,8,0,1,""
"2004-06-24",2,"",202,16,0,1,""
"2004-06-24",2,"",1823,2,0,1,""
"2004-06-24",2,"",4210,4,0,1,""
"2004-06-24",2,"",6100,10,0,1,""
"2004-06-24",2,"",6200,35,0,1,""
"2004-06-24",2,"",6400,125,0,1,""
"2004-06-24",2,"",6600,2,0,1,""
"2004-06-24",3,"",10,20,0,1,""
"2004-06-24",3,"",40,10,0,1,""
"2004-06-24",3,"",41,5,0,1,""
"2004-06-24",3,"",1823,1,0,1,""
"2004-06-24",3,"",2520,20,0,1,""
"2004-06-24",3,"",4320,37,0,1,""
"2004-06-24",3,"",6100,2,0,1,""
"2004-06-24",3,"",6400,50,0,1,""
"2004-06-24",4,"",10,11,0,1,""
"2004-06-24",4,"",202,8,0,1,""
"2004-06-24",4,"",313,2,0,1,""
"2004-06-24",4,"",501,1,0,1,""
"2004-06-24",4,"",598,1,0,1,""
"2004-06-24",4,"",2520,40,0,1,""
"2004-06-24",4,"",2523,1,0,1,""
"2004-06-24",4,"",2560,2,0,1,""
"2004-06-24",4,"",4210,3,0,1,""
"2004-06-24",4,"",4320,200,0,1,""
"2004-06-24",4,"",6100,3,0,1,""
"2004-06-24",4,"",6400,150,0,1,""
"2004-06-24",4,"",6600,4,0,1,""
"2004-06-24",5,"",10,2,0,1,""
"2004-06-24",5,"",35,102,0,1,""
"2004-06-24",5,"",42,8,0,1,""
"2004-06-24",5,"",202,2,0,1,""
"2004-06-24",5,"",400,1,0,1,""
"2004-06-24",5,"",2220,5,0,1,""
"2004-06-24",5,"",2523,18,0,1,""
"2004-06-24",5,"",2800,1,0,1,""
"2004-06-24",5,"",4521,2,0,1,""
"2004-06-24",5,"",6100,14,0,1,""
"2004-06-24",6,"",35,3,0,1,""
"2004-06-24",6,"",40,4,0,1,""
"2004-06-24",6,"",41,14,0,1,""
"2004-06-24",6,"",202,3,0,1,""
"2004-06-24",6,"",2523,4,0,1,""
"2004-06-24",6,"",4514,1,0,1,""
"2004-06-24",6,"",6100,3,0,1,""
"2004-06-24",7,"",40,12,0,1,""
"2004-06-24",7,"",41,1,0,1,""
"2004-06-24",7,"",202,6,0,1,""
"2004-06-24",7,"",6100,18,0,1,""
"2004-06-24",7,"",8600,2,0,1,""
"2004-06-24",10,"",10,2,0,1,""
"2004-06-24",10,"",23,12,0,1,""
"2004-06-24",10,"",50,2,0,1,""
"2004-06-24",10,"",202,1,0,1,""
"2004-06-24",10,"",340,1,0,1,""
"2004-06-24",10,"",2523,3,0,1,""
"2004-06-24",10,"",6100,5,0,1,""
"2004-06-24",10,"",8600,1,0,1,""
"2004-06-24",11,"",10,3,0,1,""
"2004-06-24",11,"",40,11,0,1,""
"2004-06-24",11,"",1823,3,0,1,""
"2004-06-24",11,"",2520,106,0,1,""
"2004-06-24",11,"",4320,4,0,1,""
"2004-06-24",11,"",6100,5,0,1,""
"2004-06-24",11,"",6300,3,0,1,""
"2004-06-24",11,"",6400,50,0,1,""
"2004-06-24",11,"",6600,2,0,1,""
"2004-06-24",11,"",8600,1,0,1,""
"2004-06-24",12,"",40,19,0,1,""
"2004-06-24",12,"",1823,2,0,1,""
"2004-06-24",12,"",2520,33,0,1,""
"2004-06-24",12,"",4210,1,0,1,""
"2004-06-24",12,"",6300,26,0,1,""
"2004-06-24",12,"",6400,75,0,1,""
"2004-06-24",12,"",6500,33,0,1,""
"2004-06-24",12,"",6600,1,0,1,""
"2004-06-24",13,"",10,2,0,1,""
"2004-06-24",13,"",40,12,0,1,""
"2004-06-24",13,"",2520,13,0,1,""
"2004-06-24",13,"",4210,7,0,1,""
"2004-06-24",13,"",6100,4,0,1,""
"2004-06-24",13,"",6300,8,0,1,""
"2004-06-24",13,"",6400,350,0,1,""
"2004-06-24",13,"",6500,250,0,1,""
"2004-06-24",14,"",10,8,0,1,""
"2004-06-24",14,"",40,39,0,1,""
"2004-06-24",14,"",202,2,0,1,""
"2004-06-24",14,"",501,1,0,1,""
"2004-06-24",14,"",2220,6,0,1,""
"2004-06-24",14,"",2520,1,0,1,""
"2004-06-24",14,"",2560,8,0,1,""
"2004-06-24",14,"",4210,5,0,1,""
"2004-06-24",14,"",6100,5,0,1,""
"2004-06-24",14,"",6300,2,0,1,""
"2004-06-24",14,"",6400,80,0,1,""
"2004-06-24",15,"",10,1,0,1,""
"2004-06-24",15,"",40,9,0,1,""
"2004-06-24",15,"",6100,1,0,1,""
"2004-06-24",15,"",6200,250,0,1,""
"2004-06-24",15,"",6300,39,0,1,""
"2004-06-24",15,"",6500,50,0,1,""
"2004-06-24",16,"",10,3,0,1,""
"2004-06-24",16,"",40,125,0,1,""
"2004-06-24",16,"",41,3,0,1,""
"2004-06-24",16,"",2220,8,0,1,""
"2004-06-24",16,"",2560,3,0,1,""
"2004-06-24",16,"",4210,2,0,1,""
"2004-06-24",16,"",6100,300,0,1,""
"2004-06-24",16,"",6200,20,0,1,""
"2004-06-24",16,"",6400,150,0,1,""
"2004-06-24",16,"",9300,1,0,1,""
"2004-06-24",17,"",10,5,0,1,""
"2004-06-24",17,"",40,40,0,1,""
"2004-06-24",17,"",340,1,0,1,""
"2004-06-24",17,"",598,3,0,1,""
"2004-06-24",17,"",1823,2,0,1,""
"2004-06-24",17,"",2520,9,0,1,""
"2004-06-24",17,"",2560,6,0,1,""
"2004-06-24",17,"",4210,13,0,1,""
"2004-06-24",17,"",6100,20,0,1,""
"2004-06-24",17,"",6300,6,0,1,""
"2004-06-24",17,"",6400,250,0,1,""
"2004-06-24",17,"",6600,3,0,1,""
"2004-06-24",18,"",10,3,0,1,""
"2004-06-24",18,"",30,1,0,1,""
"2004-06-24",18,"",40,20,0,1,""
"2004-06-24",18,"",598,1,0,1,""
"2004-06-24",18,"",2560,10,0,1,""
"2004-06-24",18,"",6200,5000,0,1,""
"2004-06-24",19,"",10,6,0,1,""
"2004-06-24",19,"",35,1,0,1,""
"2004-06-24",19,"",40,25,0,1,""
"2004-06-24",19,"",41,3,0,1,""
"2004-06-24",19,"",2560,8,0,1,""
"2004-06-24",19,"",4210,10,0,1,""
"2004-06-24",19,"",6100,200,0,1,""
"2004-06-25",1,"",10,2,0,1,""
"2004-06-25",1,"",40,79,0,1,""
"2004-06-25",1,"",1823,2,0,1,""
"2004-06-25",1,"",2520,18,0,1,""
"2004-06-25",1,"",2560,7,0,1,""
"2004-06-25",1,"",4210,2,0,1,""
"2004-06-25",1,"",6100,9,0,1,""
"2004-06-25",1,"",6300,7,0,1,""
"2004-06-25",1,"",6500,125,0,1,""
"2004-06-25",2,"",10,4,0,1,""
"2004-06-25",2,"",2520,21,0,1,""
"2004-06-25",2,"",2560,4,0,1,""
"2004-06-25",2,"",4210,16,0,1,""
"2004-06-25",2,"",6100,5,0,1,""
"2004-06-25",2,"",6300,3,0,1,""
"2004-06-25",2,"",6400,75,0,1,""
"2004-06-25",2,"",6500,12,0,1,""
"2004-06-25",2,"",6600,2,0,1,""
"2004-06-25",3,"",10,7,0,1,""
"2004-06-25",3,"",40,150,0,1,""
"2004-06-25",3,"",41,12,0,1,""
"2004-06-25",3,"",202,2,0,1,""
"2004-06-25",3,"",801,1,0,1,""
"2004-06-25",3,"",2560,12,0,1,""
"2004-06-25",3,"",4210,20,0,1,""
"2004-06-25",3,"",6100,400,0,1,""
"2004-06-25",4,"",40,55,0,1,""
"2004-06-25",4,"",41,6,0,1,""
"2004-06-25",4,"",118,118,0,1,""
"2004-06-25",4,"",2520,26,0,1,""
"2004-06-25",4,"",2560,6,0,1,""
"2004-06-25",4,"",4210,2,0,1,""
"2004-06-25",4,"",6100,3,0,1,""
"2004-06-25",4,"",6200,200,0,1,""
"2004-06-25",4,"",6400,45,0,1,""
"2004-06-25",4,"",6500,200,0,1,""
"2004-06-25",4,"",6600,5,0,1,""
"2004-06-25",4,"",8300,20,0,1,""
"2004-06-25",4,"",8600,8,0,1,""
"2004-06-25",5,"",40,68,0,1,""
"2004-06-25",5,"",41,1,0,1,""
"2004-06-25",5,"",2520,2,0,1,""
"2004-06-25",5,"",2560,8,0,1,""
"2004-06-25",5,"",4210,8,0,1,""
"2004-06-25",5,"",6100,300,0,1,""
"2004-06-25",5,"",6300,1,0,1,""
"2004-06-25",5,"",6400,2,0,1,""
"2004-06-25",5,"",6500,15,0,1,""
"2004-06-25",5,"",6600,1,0,1,""
"2004-06-25",5,"",8600,2,0,1,""
"2004-06-25",6,"",40,64,0,1,""
"2004-06-25",6,"",241,1,0,1,""
"2004-06-25",6,"",2560,8,0,1,""
"2004-06-25",6,"",4210,2,0,1,""
"2004-06-25",6,"",6100,225,0,1,""
"2004-06-25",6,"",6400,12,0,1,""
"2004-06-25",7,"",10,5,0,1,""
"2004-06-25",7,"",35,1,0,1,""
"2004-06-25",7,"",40,110,0,1,""
"2004-06-25",7,"",598,2,0,1,""
"2004-06-25",7,"",1823,22,0,1,""
"2004-06-25",7,"",2220,10,0,1,""
"2004-06-25",7,"",2520,36,0,1,""
"2004-06-25",7,"",2560,1,0,1,""
"2004-06-25",7,"",6100,15,0,1,""
"2004-06-25",7,"",6400,28,0,1,""
"2004-06-25",7,"",8600,4,0,1,""
"2004-06-25",8,"",40,80,0,1,""
"2004-06-25",8,"",41,15,0,1,""
"2004-06-25",8,"",1823,3,0,1,""
"2004-06-25",8,"",2220,15,0,1,""
"2004-06-25",8,"",2520,6,0,1,""
"2004-06-25",8,"",2560,6,0,1,""
"2004-06-25",8,"",4210,13,0,1,""
"2004-06-25",8,"",6200,450,0,1,""
"2004-06-25",8,"",6400,30,0,1,""
"2004-06-25",8,"",6500,200,0,1,""
"2004-06-25",8,"",8300,2,0,1,""
"2004-06-25",9,"",10,5,0,1,""
"2004-06-25",9,"",40,112,0,1,""
"2004-06-25",9,"",2220,7,0,1,""
"2004-06-25",9,"",2520,4,0,1,""
"2004-06-25",9,"",2560,9,0,1,""
"2004-06-25",9,"",6100,12,0,1,""
"2004-06-25",9,"",6400,45,0,1,""
"2004-06-25",9,"",6500,250,0,1,""
"2004-06-25",9,"",6600,2,0,1,""
"2004-06-25",9,"",8300,4,0,1,""
"2004-06-25",10,"",40,43,0,1,""
"2004-06-25",10,"",41,3,0,1,""
"2004-06-25",10,"",340,1,0,1,""
"2004-06-25",10,"",598,1,0,1,""
"2004-06-25",10,"",1823,1,0,1,""
"2004-06-25",10,"",2520,5,0,1,""
"2004-06-25",10,"",2560,2,0,1,""
"2004-06-25",10,"",4210,3,0,1,""
"2004-06-25",10,"",4310,4,0,1,""
"2004-06-25",10,"",6100,2,0,1,""
"2004-06-25",10,"",6200,1000,0,1,""
"2004-06-25",10,"",6500,175,0,1,""
"2004-06-25",10,"",8300,12,0,1,""
"2004-06-25",11,"",10,1,0,1,""
"2004-06-25",11,"",40,50,0,1,""
"2004-06-25",11,"",202,1,0,1,""
"2004-06-25",11,"",313,1,0,1,""
"2004-06-25",11,"",1823,1,0,1,""
"2004-06-25",11,"",2220,12,0,1,""
"2004-06-25",11,"",2520,11,0,1,""
"2004-06-25",11,"",2560,4,0,1,""
"2004-06-25",11,"",3212,1,0,1,""
"2004-06-25",11,"",4210,6,0,1,""
"2004-06-25",11,"",6100,6,0,1,""
"2004-06-25",11,"",6200,4000,0,1,""
"2004-06-25",11,"",6300,14,0,1,""
"2004-06-25",11,"",6500,125,0,1,""
"2004-06-25",12,"",10,5,0,1,""
"2004-06-25",12,"",40,90,0,1,""
"2004-06-25",12,"",340,1,0,1,""
"2004-06-25",12,"",598,2,0,1,""
"2004-06-25",12,"",2220,20,0,1,""
"2004-06-25",12,"",2520,1,0,1,""
"2004-06-25",12,"",6100,25,0,1,""
"2004-06-25",12,"",6200,7000,0,1,""
"2004-06-25",12,"",6300,35,0,1,""
"2004-06-25",12,"",6400,120,0,1,""
"2004-06-25",13,"",10,11,0,1,""
"2004-06-25",13,"",35,2,0,1,""
"2004-06-25",13,"",40,29,0,1,""
"2004-06-25",13,"",41,77,0,1,""
"2004-06-25",13,"",202,3,0,1,""
"2004-06-25",13,"",340,2,0,1,""
"2004-06-25",13,"",598,12,0,1,""
"2004-06-25",13,"",2220,10,0,1,""
"2004-06-25",13,"",2520,2,0,1,""
"2004-06-25",13,"",2560,9,0,1,""
"2004-06-25",13,"",4210,4,0,1,""
"2004-06-25",13,"",4310,10,0,1,""
"2004-06-25",13,"",6100,56,0,1,""
"2004-06-25",13,"",6300,12,0,1,""
"2004-06-25",13,"",6400,2,0,1,""
"2004-06-25",13,"",6600,1,0,1,""
"2004-06-25",13,"",8300,25,0,1,""
"2004-06-25",14,"",35,2,0,1,""
"2004-06-25",14,"",40,105,0,1,""
"2004-06-25",14,"",41,65,0,1,""
"2004-06-25",14,"",118,22,0,1,""
"2004-06-25",14,"",340,2,0,1,""
"2004-06-25",14,"",598,15,0,1,""
"2004-06-25",14,"",2220,50,0,1,""
"2004-06-25",14,"",2520,26,0,1,""
"2004-06-25",14,"",2560,11,0,1,""
"2004-06-25",14,"",4210,13,0,1,""
"2004-06-25",14,"",6100,32,0,1,""
"2004-06-25",14,"",6300,9,0,1,""
"2004-06-25",14,"",6400,200,0,1,""
"2004-06-25",14,"",8600,1,0,1,""
"2004-06-25",15,"",10,15,0,1,""
"2004-06-25",15,"",35,1,0,1,""
"2004-06-25",15,"",40,72,0,1,""
"2004-06-25",15,"",41,12,0,1,""
"2004-06-25",15,"",598,5,0,1,""
"2004-06-25",15,"",2220,22,0,1,""
"2004-06-25",15,"",2520,22,0,1,""
"2004-06-25",15,"",4210,18,0,1,""
"2004-06-25",15,"",4310,6,0,1,""
"2004-06-25",15,"",6100,15,0,1,""
"2004-06-25",15,"",6400,150,0,1,""
"2004-06-25",15,"",6600,26,0,1,""
"2004-06-25",16,"",10,12,0,1,""
"2004-06-25",16,"",40,19,0,1,""
"2004-06-25",16,"",340,1,0,1,""
"2004-06-25",16,"",598,2,0,1,""
"2004-06-25",16,"",2220,25,0,1,""
"2004-06-25",16,"",2520,33,0,1,""
"2004-06-25",16,"",6100,11,0,1,""
"2004-06-25",16,"",6400,225,0,1,""
"2004-06-25",16,"",6600,27,0,1,""
"2004-06-26",1,"",40,15,0,1,""
"2004-06-26",1,"",598,2,0,1,""
"2004-06-26",1,"",2520,35,0,1,""
"2004-06-26",1,"",2560,6,0,1,""
"2004-06-26",1,"",6100,12,0,1,""
"2004-06-26",1,"",6300,6,0,1,""
"2004-06-26",1,"",6400,12,0,1,""
"2004-06-26",2,"",40,4,0,1,""
"2004-06-26",2,"",598,2,0,1,""
"2004-06-26",2,"",1823,1,0,1,""
"2004-06-26",2,"",2520,2,0,1,""
"2004-06-26",2,"",6100,6,0,1,""
"2004-06-26",3,"",10,7,0,1,""
"2004-06-26",3,"",40,22,0,1,""
"2004-06-26",3,"",41,4,0,1,""
