"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2008-07-22",32,1,63,1,4,0.147727273,11,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,11,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,11,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,12,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,13,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,14,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,15,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,16,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,17,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,18,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,18,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,18,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,18,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,18,"cm","","O022"
"2008-07-22",32,1,63,1,4,0.147727273,20,"cm","","O022"
"2008-07-22",32,1,122,1,4,1,14,"cm","","O022"
"2008-07-22",32,1,143,1,4,1,22,"cm","","O022"
"2008-07-22",32,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",32,1,143,1,4,1,24,"cm","","O022"
"2008-07-22",32,1,143,1,4,1,24,"cm","","O022"
"2008-07-22",32,1,143,1,4,1,25,"cm","","O022"
"2008-07-22",32,1,204,1,1,1,38,"cm","","O022"
"2008-07-22",32,1,204,1,2,1,34,"cm","","O022"
"2008-07-22",32,1,2539,1,2,1,69,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,63,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,68,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,69,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,72,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,77,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,77,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,79,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,80,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,82,"mm","","O022"
"2008-07-22",32,1,2550,1,1,1,137,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,44,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,57,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,66,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,69,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,82,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,84,"mm","","O022"
"2008-07-22",32,1,2550,1,2,1,121,"mm","","O022"
"2008-07-22",33,1,43,1,4,1,10,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,10,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,12,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,17,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,17,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,17,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,21,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,24,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,24,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,27,"cm","","O022"
"2008-07-22",33,1,43,1,4,1,29,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,11,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,11,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,12,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,12,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,12,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,13,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,14,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,14,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,14,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,14,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,14,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,15,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,16,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,17,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,18,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,19,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,19,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,19,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,19,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,20,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,20,"cm","","O022"
"2008-07-22",33,1,63,1,4,0.3484375,20,"cm","","O022"
"2008-07-22",33,1,122,1,4,1,16,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,12,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,15,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,15,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,18,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,19,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,21,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,22,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,25,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,26,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,26,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,27,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,27,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,28,"cm","","O022"
"2008-07-22",33,1,143,1,4,1,29,"cm","","O022"
"2008-07-22",33,1,204,1,1,1,28,"cm","","O022"
"2008-07-22",33,1,204,1,1,1,30,"cm","","O022"
"2008-07-22",33,1,204,1,1,1,31,"cm","","O022"
"2008-07-22",33,1,204,1,1,1,38,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,27,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,33,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,36,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,36,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,38,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,39,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,43,"cm","","O022"
"2008-07-22",33,1,204,1,2,1,45,"cm","","O022"
"2008-07-22",33,1,300,1,4,1,23,"cm","","O022"
"2008-07-22",33,1,320,1,4,1,35,"cm","","O022"
"2008-07-22",33,1,361,1,4,1,7,"cm","","O022"
"2008-07-22",33,1,2550,1,1,1,82,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,82,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,86,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,86,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,90,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,91,"mm","","O022"
"2008-07-22",33,1,2550,1,1,1,101,"mm","","O022"
"2008-07-22",33,1,2550,1,2,1,77,"mm","","O022"
"2008-07-22",33,1,2550,1,2,1,80,"mm","","O022"
"2008-07-22",33,1,2550,1,2,1,84,"mm","","O022"
"2008-07-22",33,1,2550,1,2,1,146,"mm","","O022"
"2008-07-22",34,1,10,1,4,1,24,"cm","","O022"
"2008-07-22",34,1,12,1,4,1,65,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,10,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,10,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,10,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,12,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,12,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,12,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,13,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,14,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,15,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,16,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,17,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,18,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,19,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,21,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,21,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,22,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,24,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,24,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,24,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,25,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,25,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,27,"cm","","O022"
"2008-07-22",34,1,43,1,4,1,29,"cm","","O022"
"2008-07-22",34,1,60,1,4,1,6,"cm","","O022"
"2008-07-22",34,1,62,1,4,1,20,"cm","","O022"
"2008-07-22",34,1,62,1,4,1,21,"cm","","O022"
"2008-07-22",34,1,62,1,4,1,23,"cm","","O022"
"2008-07-22",34,1,62,1,4,1,23,"cm","","O022"
