"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2001-07-29",69,122,"O139",1,1,15,1.5,0,"",NA,""
"2001-07-29",69,204,"O139",1,1,3,2.5,0,"",NA,""
"2001-07-29",69,2550,"O139",1,1,69,16.7,0,"",NA,""
"2001-07-29",70,42,"O139",1,1,20,2.5,0,"",NA,""
"2001-07-29",70,43,"O139",1,1,3,1.4,0,"",NA,""
"2001-07-29",70,300,"O139",1,1,1,0.225,0,"",NA,""
"2001-07-29",70,2550,"O139",1,1,55,15.5,0,"",NA,""
"2001-07-29",71,10,"O139",1,1,75,4.8,0,"",NA,""
"2001-07-29",71,42,"O139",1,1,1,0.14,0,"",NA,""
"2001-07-29",71,43,"O139",1,1,5,0.56,0,"",NA,""
"2001-07-29",71,70,"O139",1,1,2,0.56,0,"",NA,""
"2001-07-29",71,122,"O139",1,1,4,0.36,0,"",NA,""
"2001-07-29",71,2513,"O139",1,1,1,0.16,0,"",NA,""
"2001-07-29",71,2550,"O139",1,1,17,3,0,"",NA,""
"2001-07-29",72,42,"O139",1,1,7,1.5,0,"",NA,""
"2001-07-29",72,43,"O139",1,1,14,1.5,0,"",NA,""
"2001-07-29",72,2550,"O139",1,1,114,15.5,0,"",NA,""
"2001-07-29",73,43,"O139",1,1,9,0.7,0,"",NA,""
"2001-07-29",73,63,"O139",1,1,31,1.5,0,"",NA,""
"2001-07-29",73,122,"O139",1,1,20,1.5,0,"",NA,""
"2001-07-29",73,2550,"O139",1,1,148,41,0,"",NA,""
"2001-07-30",74,43,"O139",1,1,37,2.7,0,"",NA,""
"2001-07-30",74,63,"O139",1,1,10,0.3,0,"",NA,""
"2001-07-30",74,2550,"O139",1,1,493,98,0,"",NA,""
"2001-07-30",75,10,"O139",1,1,10,0.2,0,"",NA,""
"2001-07-30",75,43,"O139",1,1,36,3.6,0,"",NA,""
"2001-07-30",75,60,"O139",1,1,20,3.2,0,"",NA,""
"2001-07-30",75,204,"O139",1,1,1,0.15,0,"",NA,""
"2001-07-30",75,300,"O139",1,1,10,1.5,0,"",NA,""
"2001-07-30",75,2550,"O139",1,1,13,3.8,0,"",NA,""
"2001-07-30",76,10,"O139",1,1,1,0.2,0,"",NA,""
"2001-07-30",76,40,"O139",1,1,6,0.05,0,"",NA,""
"2001-07-30",76,42,"O139",1,1,25,2.5,0,"",NA,""
"2001-07-30",76,43,"O139",1,1,191,23.5,0,"",NA,""
"2001-07-30",76,300,"O139",1,1,8,1.5,0,"",NA,""
"2001-07-30",76,320,"O139",1,1,2,0.1,0,"",NA,""
"2001-07-30",76,2513,"O139",1,1,1,0.08,0,"",NA,""
"2001-07-30",77,10,"O139",1,1,16,0.4,0,"",NA,""
"2001-07-30",77,12,"O139",1,1,1,1.7,0,"",NA,""
"2001-07-30",77,42,"O139",1,1,20,1.7,0,"",NA,""
"2001-07-30",77,43,"O139",1,1,277,37,0,"",NA,""
"2001-07-30",77,300,"O139",1,1,20,6.5,0,"",NA,""
"2001-07-30",77,630,"O139",1,1,0,0.1,0,"",NA,""
"2001-07-30",77,640,"O139",1,1,2,1.6,0,"",NA,""
"2001-07-30",77,2513,"O139",1,1,1,0.25,0,"",NA,""
"2001-07-30",77,4320,"O139",1,1,0,0.01,0,"",NA,""
"2001-07-30",78,16,"O139",1,1,1,1.5,0,"",NA,""
"2001-07-30",78,42,"O139",1,1,10,1.8,0,"",NA,""
"2001-07-30",78,43,"O139",1,1,145,21.1,0,"",NA,""
"2001-07-30",78,300,"O139",1,1,30,7.5,0,"",NA,""
"2001-07-30",78,2550,"O139",1,1,1,0.55,0,"",NA,""
"2001-07-30",79,42,"O139",1,1,15,2.3,0,"",NA,""
"2001-07-30",79,43,"O139",1,1,49,10.4,0,"",NA,""
"2001-07-30",79,300,"O139",1,1,10,3.2,0,"",NA,""
"2001-07-30",79,2513,"O139",1,1,2,0.7,0,"",NA,""
"2001-07-30",79,2550,"O139",1,1,2,2.8,0,"",NA,""
"2001-07-30",80,42,"O139",1,1,30,4.5,0,"",NA,""
"2001-07-30",80,43,"O139",1,1,41,8.5,0,"",NA,""
"2001-07-30",80,300,"O139",1,1,4,3.6,0,"",NA,""
"2001-07-30",80,2513,"O139",1,1,1,0.34,0,"",NA,""
"2001-07-30",80,2550,"O139",1,1,1,0.43,0,"",NA,""
"2001-07-30",81,42,"O139",1,1,20,5.5,0,"",NA,""
"2001-07-30",81,43,"O139",1,1,47,8.3,0,"",NA,""
"2001-07-30",81,60,"O139",1,1,1,0.1,0,"",NA,""
"2001-07-30",81,63,"O139",1,1,1,0.06,0,"",NA,""
"2001-07-30",81,300,"O139",1,1,10,1.7,0,"",NA,""
"2001-07-30",81,2100,"O139",1,1,1,0.015,0,"",NA,""
"2001-07-30",81,4320,"O139",1,1,1,0.2,0,"",NA,""
"2001-07-30",82,10,"O139",1,1,10,1,0,"",NA,""
"2001-07-30",82,40,"O139",1,1,6,0.01,0,"",NA,""
"2001-07-30",82,42,"O139",1,1,30,4.6,0,"",NA,""
"2001-07-30",82,43,"O139",1,1,183,31.3,0,"",NA,""
"2001-07-30",82,60,"O139",1,1,20,3.5,0,"",NA,""
"2001-07-30",82,300,"O139",1,1,4,1.5,0,"",NA,""
"2001-07-30",82,320,"O139",1,1,1,0.2,0,"",NA,""
"2001-07-30",83,40,"O139",1,1,15,1.5,0,"",NA,""
"2001-07-30",83,41,"O139",1,1,3,1.5,0,"",NA,""
"2001-07-30",83,42,"O139",1,1,30,5.5,0,"",NA,""
"2001-07-30",83,43,"O139",1,1,20,3.1,0,"",NA,""
"2001-07-30",83,300,"O139",1,1,5,1.5,0,"",NA,""
"2001-07-30",83,610,"O139",1,1,1,0.01,0,"",NA,""
"2001-07-30",83,642,"O139",1,1,1,0.5,0,"",NA,""
"2001-07-30",83,2521,"O139",1,1,1,0.46,0,"",NA,""
"2001-07-30",84,10,"O139",1,1,20,3.5,0,"",NA,""
"2001-07-30",84,40,"O139",1,1,6,0.1,0,"",NA,""
"2001-07-30",84,42,"O139",1,1,109,8.8,0,"",NA,""
"2001-07-30",84,43,"O139",1,1,345,68.5,0,"",NA,""
"2001-07-30",84,300,"O139",1,1,8,1.5,0,"",NA,""
"2001-07-31",85,10,"O139",1,1,3,1.2,0,"",NA,""
"2001-07-31",85,42,"O139",1,1,5,0.8,0,"",NA,""
"2001-07-31",85,43,"O139",1,1,85,12.5,0,"",NA,""
"2001-07-31",85,63,"O139",1,1,25,1.8,0,"",NA,""
"2001-07-31",85,122,"O139",1,1,225,26,0,"",NA,""
"2001-07-31",85,300,"O139",1,1,5,2.2,0,"",NA,""
"2001-07-31",85,320,"O139",1,1,2,1.6,0,"",NA,""
"2001-07-31",85,2550,"O139",1,1,28,7.6,0,"",NA,""
"2001-07-31",86,10,"O139",1,1,2,0.06,0,"",NA,""
"2001-07-31",86,42,"O139",1,1,20,2.8,0,"",NA,""
"2001-07-31",86,43,"O139",1,1,144,19,0,"",NA,""
"2001-07-31",86,63,"O139",1,1,2,0.1,0,"",NA,""
"2001-07-31",86,122,"O139",1,1,4,0.5,0,"",NA,""
"2001-07-31",86,300,"O139",1,1,10,3.2,0,"",NA,""
"2001-07-31",86,320,"O139",1,1,1,1.8,0,"",NA,""
"2001-07-31",86,640,"O139",1,1,2,1,0,"",NA,""
"2001-07-31",87,10,"O139",1,1,3,1.6,0,"",NA,""
"2001-07-31",87,43,"O139",1,1,121,15.5,0,"",NA,""
"2001-07-31",87,60,"O139",1,1,80,28,0,"",NA,""
"2001-07-31",87,122,"O139",1,1,50,20,0,"",NA,""
"2001-07-31",87,300,"O139",1,1,20,7.5,0,"",NA,""
"2001-07-31",87,301,"O139",1,1,3,2.1,0,"",NA,""
"2001-07-31",87,640,"O139",1,1,1,1.5,0,"",NA,""
"2001-07-31",87,2550,"O139",1,1,4,2,0,"",NA,""
"2001-07-31",88,12,"O139",1,1,1,2.5,0,"",NA,""
"2001-07-31",88,42,"O139",1,1,20,1.7,0,"",NA,""
"2001-07-31",88,43,"O139",1,1,18,2.7,0,"",NA,""
"2001-07-31",88,204,"O139",1,1,1,1.2,0,"",NA,""
"2001-07-31",88,300,"O139",1,1,3,1,0,"",NA,""
"2001-07-31",88,301,"O139",1,1,1,1.5,0,"",NA,""
"2001-07-31",88,2550,"O139",1,1,21,11.7,0,"",NA,""
"2001-07-31",89,42,"O139",1,1,1,0.22,0,"",NA,""
"2001-07-31",89,43,"O139",1,1,38,5.5,0,"",NA,""
"2001-07-31",89,122,"O139",1,1,20,1.5,0,"",NA,""
"2001-07-31",89,204,"O139",1,1,1,0.5,0,"",NA,""
"2001-07-31",89,2550,"O139",1,1,83,23,0,"",NA,""
"2001-07-31",90,12,"O139",1,1,40,6.8,0,"",NA,""
"2001-07-31",90,43,"O139",1,1,10,1.5,0,"",NA,""
"2001-07-31",90,63,"O139",1,1,30,1.5,0,"",NA,""
"2001-07-31",90,204,"O139",1,1,7,4,0,"",NA,""
"2001-07-31",90,2550,"O139",1,1,19,6.5,0,"",NA,""
"2001-07-31",91,43,"O139",1,1,23,4,0,"",NA,""
"2001-07-31",91,63,"O139",1,1,40,3,0,"",NA,""
"2001-07-31",91,122,"O139",1,1,90,17.5,0,"",NA,""
"2001-07-31",91,204,"O139",1,1,2,1,0,"",NA,""
"2001-07-31",91,640,"O139",1,1,3,2.5,0,"",NA,""
"2001-07-31",91,2550,"O139",1,1,37,10,0,"",NA,""
"2001-07-31",92,43,"O139",1,1,5,1.5,0,"",NA,""
"2001-07-31",92,122,"O139",1,1,20,3,0,"",NA,""
"2001-07-31",92,204,"O139",1,1,10,7.2,0,"",NA,""
"2001-07-31",92,2550,"O139",1,1,42,10.5,0,"",NA,""
"2001-07-31",93,42,"O139",1,1,8,0.9,0,"",NA,""
"2001-07-31",93,43,"O139",1,1,21,2.5,0,"",NA,""
"2001-07-31",93,62,"O139",1,1,3,0.1,0,"",NA,""
"2001-07-31",93,122,"O139",1,1,15,1,0,"",NA,""
"2001-07-31",93,204,"O139",1,1,8,5.5,0,"",NA,""
"2001-07-31",93,2550,"O139",1,1,26,6.8,0,"",NA,""
"2001-07-31",94,10,"O139",1,1,40,2,0,"",NA,""
"2001-07-31",94,42,"O139",1,1,15,2.5,0,"",NA,""
"2001-07-31",94,43,"O139",1,1,119,8.5,0,"",NA,""
"2001-07-31",94,63,"O139",1,1,10,0.24,0,"",NA,""
"2001-07-31",94,204,"O139",1,1,2,1.9,0,"",NA,""
"2001-07-31",94,300,"O139",1,1,3,0.26,0,"",NA,""
"2001-07-31",94,2513,"O139",1,1,1,0.07,0,"",NA,""
"2001-07-31",94,2550,"O139",1,1,9,7,0,"",NA,""
"2001-07-31",95,43,"O139",1,1,209,12,0,"",NA,""
"2001-07-31",95,60,"O139",1,1,25,0.1,0,"",NA,""
"2001-07-31",95,63,"O139",1,1,5,0.16,0,"",NA,""
"2001-07-31",95,300,"O139",1,1,5,0.43,0,"",NA,""
"2001-07-31",95,320,"O139",1,1,1,0.35,0,"",NA,""
"2001-07-31",95,2550,"O139",1,1,1,1.5,0,"",NA,""
"2001-07-31",96,43,"O139",1,1,80,6.5,0,"",NA,""
"2001-07-31",96,60,"O139",1,1,1,0.2,0,"",NA,""
"2001-07-31",96,63,"O139",1,1,300,13.5,0,"",NA,""
"2001-07-31",96,70,"O139",1,1,1,0.3,0,"",NA,""
"2001-07-31",96,122,"O139",1,1,10,2.5,0,"",NA,""
"2001-07-31",96,143,"O139",1,1,1,0.08,0,"",NA,""
"2001-07-31",96,204,"O139",1,1,2,2.1,0,"",NA,""
"2001-07-31",96,300,"O139",1,1,1,0.12,0,"",NA,""
"2001-07-31",96,320,"O139",1,1,4,2.2,0,"",NA,""
"2001-07-31",96,2513,"O139",1,1,1,0.16,0,"",NA,""
"2001-07-31",96,2550,"O139",1,1,42,23,0,"",NA,""
"2001-07-31",97,43,"O139",1,1,95,7.5,0,"",NA,""
"2001-07-31",97,63,"O139",1,1,30,2,0,"",NA,""
"2001-07-31",97,204,"O139",1,1,16,12.5,0,"",NA,""
"2001-07-31",97,300,"O139",1,1,3,1.5,0,"",NA,""
"2001-07-31",97,320,"O139",1,1,1,0.3,0,"",NA,""
"2001-07-31",97,2550,"O139",1,1,56,25,0,"",NA,""
"2001-08-04",98,43,"O139",1,1,9,1.5,0,"",NA,""
"2001-08-04",98,204,"O139",1,1,2,1.5,0,"",NA,""
"2001-08-04",98,2539,"O139",1,1,26,3.8,0,"",NA,""
"2001-08-04",98,2550,"O139",1,1,6,6.4,0,"",NA,""
"2001-08-04",99,62,"O139",1,1,20,4,0,"",NA,""
"2001-08-04",99,70,"O139",1,1,3,2.46,0,"",NA,""
"2001-08-04",99,143,"O139",1,1,1,0.15,0,"",NA,""
"2001-08-04",99,204,"O139",1,1,3,4.8,0,"",NA,""
"2001-08-04",99,2539,"O139",1,1,12,2,0,"",NA,""
"2001-08-04",99,2550,"O139",1,1,44,18.6,0,"",NA,""
"2001-08-04",100,43,"O139",1,1,4,0.7,0,"",NA,""
"2001-08-04",100,122,"O139",1,1,2,0.1,0,"",NA,""
"2001-08-04",100,204,"O139",1,1,1,0.18,0,"",NA,""
"2001-08-04",100,2539,"O139",1,1,16,1.8,0,"",NA,""
"2001-08-04",100,2550,"O139",1,1,32,10.5,0,"",NA,""
"2001-08-04",101,122,"O139",1,1,7,0.6,0,"",NA,""
"2001-08-04",101,204,"O139",1,1,2,2,0,"",NA,""
"2001-08-04",101,2550,"O139",1,1,17,11.8,0,"",NA,""
"2001-08-04",102,63,"O139",1,1,15,0.9,0,"",NA,""
"2001-08-04",102,2539,"O139",1,1,1,0.15,0,"",NA,""
"2001-08-04",102,2550,"O139",1,1,17,7,0,"",NA,""
"2001-08-04",103,62,"O139",1,1,30,6.5,0,"",NA,""
"2001-08-04",103,63,"O139",1,1,20,2.5,0,"",NA,""
"2001-08-04",103,70,"O139",1,1,6,1,0,"",NA,""
"2001-08-04",103,2539,"O139",1,1,1,0.15,0,"",NA,""
"2001-08-04",103,2550,"O139",1,1,6,3.5,0,"",NA,""
"2001-08-04",104,62,"O139",1,1,50,6.5,0,"",NA,""
"2001-08-04",104,63,"O139",1,1,15,1.4,0,"",NA,""
"2001-08-04",104,70,"O139",1,1,7,3,0,"",NA,""
"2001-08-04",104,204,"O139",1,1,1,0.8,0,"",NA,""
"2001-08-04",104,2539,"O139",1,1,3,1.1,0,"",NA,""
"2001-08-04",104,2550,"O139",1,1,8,4.4,0,"",NA,""
"2001-08-04",105,122,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-04",105,204,"O139",1,1,1,1.3,0,"",NA,""
"2001-08-04",105,2539,"O139",1,1,26,3.8,0,"",NA,""
"2001-08-04",105,2550,"O139",1,1,5,3.6,0,"",NA,""
"2001-08-04",106,43,"O139",1,1,5,2.3,0,"",NA,""
"2001-08-04",106,70,"O139",1,1,1,0.7,0,"",NA,""
"2001-08-04",106,204,"O139",1,1,3,4.7,0,"",NA,""
"2001-08-04",106,642,"O139",1,1,1,0.7,0,"",NA,""
"2001-08-04",106,2539,"O139",1,1,16,2.4,0,"",NA,""
"2001-08-04",106,2550,"O139",1,1,7,4.5,0,"",NA,""
"2001-08-04",107,12,"O139",1,1,1,1.6,0,"",NA,""
"2001-08-04",107,43,"O139",1,1,32,2.7,0,"",NA,""
"2001-08-04",107,62,"O139",1,1,12,0.5,0,"",NA,""
"2001-08-04",107,300,"O139",1,1,4,2.5,0,"",NA,""
"2001-08-04",107,2539,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-04",107,2550,"O139",1,1,24,13.5,0,"",NA,""
"2001-08-04",108,43,"O139",1,1,27,2.5,0,"",NA,""
"2001-08-04",108,63,"O139",1,1,20,1.7,0,"",NA,""
"2001-08-04",108,204,"O139",1,1,8,6.5,0,"",NA,""
"2001-08-04",108,300,"O139",1,1,4,1,0,"",NA,""
"2001-08-04",108,320,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-04",108,2550,"O139",1,1,20,8.5,0,"",NA,""
"2001-08-04",109,43,"O139",1,1,35,2.4,0,"",NA,""
"2001-08-04",109,63,"O139",1,1,20,2,0,"",NA,""
"2001-08-04",109,143,"O139",1,1,2,0.2,0,"",NA,""
"2001-08-04",109,204,"O139",1,1,1,1.7,0,"",NA,""
"2001-08-04",109,2539,"O139",1,1,2,0.3,0,"",NA,""
"2001-08-04",109,2550,"O139",1,1,4,2.5,0,"",NA,""
"2001-08-05",110,43,"O139",1,1,14,1.5,0,"",NA,""
"2001-08-05",110,62,"O139",1,1,5,1.3,0,"",NA,""
"2001-08-05",110,63,"O139",1,1,200,3.7,0,"",NA,""
"2001-08-05",110,70,"O139",1,1,20,7,0,"",NA,""
"2001-08-05",110,122,"O139",1,1,4,0.7,0,"",NA,""
"2001-08-05",110,204,"O139",1,1,3,1.7,0,"",NA,""
"2001-08-05",110,2539,"O139",1,1,1,0.12,0,"",NA,""
"2001-08-05",110,2550,"O139",1,1,7,5,0,"",NA,""
"2001-08-05",111,43,"O139",1,1,6,0.7,0,"",NA,""
"2001-08-05",111,63,"O139",1,1,50,1.3,0,"",NA,""
"2001-08-05",111,122,"O139",1,1,10,1.7,0,"",NA,""
"2001-08-05",111,143,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-05",111,2550,"O139",1,1,2,1.5,0,"",NA,""
"2001-08-05",112,43,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-05",112,63,"O139",1,1,2,0.06,0,"",NA,""
"2001-08-05",112,122,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-05",112,143,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-05",114,43,"O139",1,1,6,0.8,0,"",NA,""
"2001-08-05",114,204,"O139",1,1,1,0.3,0,"",NA,""
"2001-08-05",114,2539,"O139",1,1,1,0.1,0,"",NA,""
"2001-08-05",114,2550,"O139",1,1,1,2.5,0,"",NA,""
"2001-08-05",116,43,"O139",1,1,4,0.4,0,"",NA,""
"2001-08-05",116,60,"O139",1,1,10,0.2,0,"",NA,""
"2001-08-05",116,2550,"O139",1,1,1,0.68,0,"",NA,""
"2001-08-05",117,43,"O139",1,1,6,0.7,0,"",NA,""
"2001-08-05",117,60,"O139",1,1,3,0.4,0,"",NA,""
"2001-08-05",117,63,"O139",1,1,700,13.5,0,"",NA,""
"2001-08-05",117,122,"O139",1,1,20,1.5,0,"",NA,""
"2001-08-05",117,2550,"O139",1,1,3,2,0,"",NA,""
"2001-08-05",118,12,"O139",1,1,1,1.14,0,"",NA,""
"2001-08-05",118,43,"O139",1,1,12,1.3,0,"",NA,""
"2001-08-05",118,60,"O139",1,1,30,8,0,"",NA,""
"2001-08-05",118,63,"O139",1,1,200,5.3,0,"",NA,""
"2001-08-05",118,122,"O139",1,1,15,2,0,"",NA,""
"2001-08-05",118,2550,"O139",1,1,1,1.7,0,"",NA,""
"2001-08-06",119,43,"O139",1,1,6,0.8,0,"",NA,""
"2001-08-06",119,62,"O139",1,1,40,4.5,0,"",NA,""
"2001-08-06",119,143,"O139",1,1,1,0.13,0,"",NA,""
"2001-08-06",120,43,"O139",1,1,7,1.2,0,"",NA,""
"2001-08-06",120,62,"O139",1,1,30,7.4,0,"",NA,""
"2001-08-06",120,70,"O139",1,1,3,0.5,0,"",NA,""
"2001-08-06",120,143,"O139",1,1,2,0.1,0,"",NA,""
"2001-08-06",120,204,"O139",1,1,1,1.8,0,"",NA,""
"2001-08-06",120,2550,"O139",1,1,1,0.7,0,"",NA,""
"2001-08-06",121,43,"O139",1,1,1,0.1,0,"",NA,""
"2001-08-06",121,62,"O139",1,1,8,1.5,0,"",NA,""
"2001-08-06",121,2513,"O139",1,1,4,0.5,0,"",NA,""
"2001-08-06",123,43,"O139",1,1,26,1.7,0,"",NA,""
"2001-08-06",123,62,"O139",1,1,4,1,0,"",NA,""
"2001-08-06",123,63,"O139",1,1,200,5.5,0,"",NA,""
"2001-08-06",123,143,"O139",1,1,3,0.7,0,"",NA,""
"2001-08-06",123,2513,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-06",123,2550,"O139",1,1,5,8,0,"",NA,""
"2001-08-06",124,43,"O139",1,1,15,1,0,"",NA,""
"2001-08-06",124,118,"O139",1,1,30,0.01,0,"",NA,""
"2001-08-06",124,122,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-06",124,320,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-06",124,2513,"O139",1,1,3,0.18,0,"",NA,""
"2001-08-06",124,2550,"O139",1,1,4,6.5,0,"",NA,""
"2001-08-06",125,43,"O139",1,1,10,1.1,0,"",NA,""
"2001-08-06",125,63,"O139",1,1,200,6.5,0,"",NA,""
"2001-08-06",125,300,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-06",125,2513,"O139",1,1,1,0.12,0,"",NA,""
"2001-08-06",126,43,"O139",1,1,7,1,0,"",NA,""
"2001-08-06",126,2539,"O139",1,1,1,0.2,0,"",NA,""
"2001-08-06",126,2550,"O139",1,1,2,1.5,0,"",NA,""
"2001-08-06",127,43,"O139",1,1,5,1.5,0,"",NA,""
"2001-08-06",127,204,"O139",1,1,4,4.5,0,"",NA,""
"2001-08-06",127,300,"O139",1,1,1,0.03,0,"",NA,""
"2001-08-06",127,640,"O139",1,1,2,0.5,0,"",NA,""
"2001-08-06",127,2513,"O139",1,1,4,0.8,0,"",NA,""
"2001-08-06",127,2539,"O139",1,1,5,0.8,0,"",NA,""
"2001-08-06",127,2550,"O139",1,1,1,1,0,"",NA,""
"2001-08-06",128,42,"O139",1,1,2,0.15,0,"",NA,""
"2001-08-06",128,43,"O139",1,1,12,1,0,"",NA,""
"2001-08-06",128,63,"O139",1,1,20,2,0,"",NA,""
"2001-08-06",128,300,"O139",1,1,2,1.5,0,"",NA,""
"2001-08-06",128,2550,"O139",1,1,2,2.5,0,"",NA,""
"2001-08-06",129,42,"O139",1,1,5,0.5,0,"",NA,""
"2001-08-06",129,43,"O139",1,1,48,2.5,0,"",NA,""
"2001-08-06",129,60,"O139",1,1,15,1.5,0,"",NA,""
"2001-08-06",129,62,"O139",1,1,10,0.1,0,"",NA,""
"2001-08-06",129,143,"O139",1,1,1,0.1,0,"",NA,""
"2001-08-06",129,300,"O139",1,1,7,0.5,0,"",NA,""
"2001-08-06",129,2513,"O139",1,1,6,1.5,0,"",NA,""
"2001-08-06",129,2550,"O139",1,1,4,4.5,0,"",NA,""
"2001-08-06",130,43,"O139",1,1,48,3,0,"",NA,""
"2001-08-06",130,122,"O139",1,1,4,0.16,0,"",NA,""
"2001-08-06",130,204,"O139",1,1,2,3,0,"",NA,""
"2001-08-06",130,300,"O139",1,1,3,0.5,0,"",NA,""
"2001-08-06",130,320,"O139",1,1,1,0.6,0,"",NA,""
"2001-08-06",130,2550,"O139",1,1,2,0.7,0,"",NA,""
"2001-08-06",131,43,"O139",1,1,27,1.7,0,"",NA,""
"2001-08-06",131,60,"O139",1,1,20,3.5,0,"",NA,""
"2001-08-06",131,63,"O139",1,1,6,4,0,"",NA,""
"2001-08-06",131,118,"O139",1,1,2,0.7,0,"",NA,""
"2001-08-06",131,300,"O139",1,1,1,0.15,0,"",NA,""
"2001-08-06",131,2550,"O139",1,1,4,3.7,0,"",NA,""
"2001-08-06",132,43,"O139",1,1,17,1.8,0,"",NA,""
"2001-08-06",132,60,"O139",1,1,2,0.2,0,"",NA,""
"2001-08-06",132,63,"O139",1,1,20,0.5,0,"",NA,""
"2001-08-06",132,70,"O139",1,1,1,0.6,0,"",NA,""
"2001-08-06",132,118,"O139",1,1,2,0.02,0,"",NA,""
"2001-08-06",132,122,"O139",1,1,0,0.5,0,"",NA,""
"2001-08-06",132,204,"O139",1,1,3,2.6,0,"",NA,""
"2001-08-06",132,2539,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-06",132,2550,"O139",1,1,38,20,0,"",NA,""
"2001-08-07",133,43,"O139",1,1,3,0.12,0,"",NA,""
"2001-08-07",133,63,"O139",1,1,60,4.5,0,"",NA,""
"2001-08-07",133,143,"O139",1,1,3,0.5,0,"",NA,""
"2001-08-07",133,204,"O139",1,1,3,0.5,0,"",NA,""
"2001-08-07",133,2539,"O139",1,1,5,0.12,0,"",NA,""
"2001-08-07",133,2550,"O139",1,1,8,3.5,0,"",NA,""
"2001-08-07",134,43,"O139",1,1,12,1,0,"",NA,""
"2001-08-07",134,63,"O139",1,1,20,0.5,0,"",NA,""
"2001-08-07",134,204,"O139",1,1,3,1.5,0,"",NA,""
"2001-08-07",134,2539,"O139",1,1,7,0.7,0,"",NA,""
"2001-08-07",134,2550,"O139",1,1,20,15,0,"",NA,""
"2001-08-07",135,43,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-07",135,143,"O139",1,1,1,0.1,0,"",NA,""
"2001-08-07",135,204,"O139",1,1,1,0.08,0,"",NA,""
"2001-08-07",135,2539,"O139",1,1,11,7.8,0,"",NA,""
"2001-08-07",135,2550,"O139",1,1,2,0.7,0,"",NA,""
"2001-08-07",136,43,"O139",1,1,1,0.3,0,"",NA,""
"2001-08-07",136,2539,"O139",1,1,11,1.5,0,"",NA,""
"2001-08-07",137,43,"O139",1,1,1,0.15,0,"",NA,""
"2001-08-07",137,2539,"O139",1,1,7,1.3,0,"",NA,""
"2001-08-07",137,2550,"O139",1,1,1,0.7,0,"",NA,""
"2001-08-07",138,2539,"O139",1,1,9,1.4,0,"",NA,""
"2001-08-07",138,2550,"O139",1,1,1,0.7,0,"",NA,""
"2001-08-07",139,43,"O139",1,1,3,0.6,0,"",NA,""
"2001-08-07",139,63,"O139",1,1,20,0.6,0,"",NA,""
"2001-08-07",139,204,"O139",1,1,1,1.5,0,"",NA,""
"2001-08-07",139,2539,"O139",1,1,9,0.8,0,"",NA,""
"2001-08-07",139,2550,"O139",1,1,20,17,0,"",NA,""
"2001-08-07",140,43,"O139",1,1,7,0.5,0,"",NA,""
"2001-08-07",140,204,"O139",1,1,2,1.5,0,"",NA,""
"2001-08-07",140,2539,"O139",1,1,15,1.2,0,"",NA,""
"2001-08-07",140,2550,"O139",1,1,9,3.5,0,"",NA,""
"2001-08-08",141,17,"O139",1,1,5,0.01,0,"",NA,""
"2001-08-08",141,43,"O139",1,1,3,0.3,0,"",NA,""
"2001-08-08",141,63,"O139",1,1,30,0.6,0,"",NA,""
"2001-08-08",141,122,"O139",1,1,10,0.32,0,"",NA,""
"2001-08-08",141,2550,"O139",1,1,10,8.4,0,"",NA,""
"2001-08-08",142,10,"O139",1,1,10,0.2,0,"",NA,""
"2001-08-08",142,43,"O139",1,1,4,0.16,0,"",NA,""
"2001-08-08",142,62,"O139",1,1,1,0.16,0,"",NA,""
"2001-08-08",142,63,"O139",1,1,10,0.2,0,"",NA,""
"2001-08-08",142,2513,"O139",1,1,2,0.32,0,"",NA,""
"2001-08-08",142,2550,"O139",1,1,1,0.42,0,"",NA,""
"2001-08-08",143,43,"O139",1,1,15,1.7,0,"",NA,""
"2001-08-08",143,60,"O139",1,1,5,0.12,0,"",NA,""
"2001-08-08",143,63,"O139",1,1,10,0.2,0,"",NA,""
"2001-08-08",143,70,"O139",1,1,2,0.2,0,"",NA,""
"2001-08-08",143,143,"O139",1,1,1,0.06,0,"",NA,""
"2001-08-08",143,2550,"O139",1,1,5,5.7,0,"",NA,""
"2001-08-08",144,10,"O139",1,1,20,0.2,0,"",NA,""
"2001-08-08",144,43,"O139",1,1,25,2.3,0,"",NA,""
"2001-08-08",144,70,"O139",1,1,1,0.3,0,"",NA,""
"2001-08-08",144,2550,"O139",1,1,2,1,0,"",NA,""
"2001-08-08",145,43,"O139",1,1,9,0.7,0,"",NA,""
"2001-08-08",145,70,"O139",1,1,2,0.6,0,"",NA,""
