"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2011-07-13",10,"GP181F",4210,1,0,1,""
"2011-07-13",10,"GP181F",6100,19,0,1,""
"2011-07-13",10,"GP181F",6200,19,0,1,""
"2011-07-13",10,"GP181F",6300,89,0,1,""
"2011-07-13",10,"GP181F",6400,31,0,1,""
"2011-07-13",10,"GP181F",6500,16,0,1,""
"2011-07-13",10,"GP181F",6600,8,0,1,""
"2011-07-13",10,"GP181F",8300,14,0,1,""
"2011-07-13",10,"GP181F",8500,4,0,1,""
"2011-07-13",10,"GP181F",8600,1,0,1,""
"2011-07-13",11,"GP182F",40,23,0,1,""
"2011-07-13",11,"GP182F",43,90,0,1,""
"2011-07-13",11,"GP182F",202,6,0,1,""
"2011-07-13",11,"GP182F",313,32,0,1,""
"2011-07-13",11,"GP182F",1823,8,0,1,""
"2011-07-13",11,"GP182F",2220,7,0,1,""
"2011-07-13",11,"GP182F",2520,6,0,1,""
"2011-07-13",11,"GP182F",2560,2,0,1,""
"2011-07-13",11,"GP182F",2800,1,0,1,""
"2011-07-13",11,"GP182F",4310,1,0,1,""
"2011-07-13",11,"GP182F",4330,7,0,1,""
"2011-07-13",11,"GP182F",6100,5,0,1,""
"2011-07-13",11,"GP182F",6300,7,0,1,""
"2011-07-13",11,"GP182F",6400,11,0,1,""
"2011-07-13",11,"GP182F",6500,30,0,1,""
"2011-07-13",11,"GP182F",8500,3,0,1,""
"2011-07-13",12,"GP183F",40,11,0,1,""
"2011-07-13",12,"GP183F",43,48,0,1,""
"2011-07-13",12,"GP183F",313,72,0,1,""
"2011-07-13",12,"GP183F",1510,0,0,1,""
"2011-07-13",12,"GP183F",2560,2,0,1,""
"2011-07-13",12,"GP183F",4210,2,0,1,""
"2011-07-13",12,"GP183F",4330,2,0,1,""
"2011-07-13",12,"GP183F",6300,3,0,1,""
"2011-07-13",12,"GP183F",6500,273,0,1,""
"2011-07-13",12,"GP183F",8500,3,0,1,""
"2011-07-13",13,"GP175F",10,9,0,1,""
"2011-07-13",13,"GP175F",40,88,0,1,""
"2011-07-13",13,"GP175F",41,1,0,1,""
"2011-07-13",13,"GP175F",43,10,0,1,""
"2011-07-13",13,"GP175F",202,15,0,1,""
"2011-07-13",13,"GP175F",313,6,0,1,""
"2011-07-13",13,"GP175F",340,3,0,1,""
"2011-07-13",13,"GP175F",1823,3,0,1,""
"2011-07-13",13,"GP175F",2560,1,0,1,""
"2011-07-13",13,"GP175F",4210,1,0,1,""
"2011-07-13",13,"GP175F",6200,64,0,1,""
"2011-07-13",13,"GP175F",6300,77,0,1,""
"2011-07-13",13,"GP175F",6400,73,0,1,""
"2011-07-13",13,"GP175F",6500,12,0,1,""
"2011-07-13",13,"GP175F",8300,1,0,1,""
"2011-07-13",13,"GP175F",8500,3,0,1,""
"2011-07-14",1,"GP344F",14,1,0,1,""
"2011-07-14",1,"GP344F",23,38,0,1,""
"2011-07-14",1,"GP344F",35,25,0,1,""
"2011-07-14",1,"GP344F",40,2,0,1,""
"2011-07-14",1,"GP344F",202,5,0,1,""
"2011-07-14",1,"GP344F",410,45,0,1,""
"2011-07-14",1,"GP344F",1224,46,0,1,""
"2011-07-14",1,"GP344F",2220,104,0,1,""
"2011-07-14",1,"GP344F",2523,3,0,1,""
"2011-07-14",1,"GP344F",4521,5,0,1,""
"2011-07-14",1,"GP344F",6100,5,0,1,""
"2011-07-14",1,"GP344F",8300,32,0,1,""
"2011-07-14",1,"GP344F",8500,2,0,1,""
"2011-07-14",2,"GP164F",14,2,0,1,""
"2011-07-14",2,"GP164F",23,7,0,1,""
"2011-07-14",2,"GP164F",31,1,0,1,""
"2011-07-14",2,"GP164F",35,10,0,1,""
"2011-07-14",2,"GP164F",41,2,0,1,""
"2011-07-14",2,"GP164F",410,12,0,1,""
"2011-07-14",2,"GP164F",1224,27,0,1,""
"2011-07-14",2,"GP164F",2220,74,0,1,""
"2011-07-14",2,"GP164F",2523,12,0,1,""
"2011-07-14",2,"GP164F",8300,7,0,1,""
"2011-07-14",3,"GP320F",23,5,0,1,""
"2011-07-14",3,"GP320F",35,8,0,1,""
"2011-07-14",3,"GP320F",41,1,0,1,""
"2011-07-14",3,"GP320F",202,1,0,1,""
"2011-07-14",3,"GP320F",410,12,0,1,""
"2011-07-14",3,"GP320F",1224,11,0,1,""
"2011-07-14",3,"GP320F",2220,37,0,1,""
"2011-07-14",3,"GP320F",2523,1,0,1,""
"2011-07-14",3,"GP320F",6400,13,0,1,""
"2011-07-14",3,"GP320F",8300,18,0,1,""
"2011-07-14",4,"GP173F",10,75,0,1,""
"2011-07-14",4,"GP173F",14,2,0,1,""
"2011-07-14",4,"GP173F",23,32,0,1,""
"2011-07-14",4,"GP173F",31,1,0,1,""
"2011-07-14",4,"GP173F",35,38,0,1,""
"2011-07-14",4,"GP173F",40,4,0,1,""
"2011-07-14",4,"GP173F",41,20,0,1,""
"2011-07-14",4,"GP173F",202,23,0,1,""
"2011-07-14",4,"GP173F",410,23,0,1,""
"2011-07-14",4,"GP173F",505,1,0,1,""
"2011-07-14",4,"GP173F",598,2,0,1,""
"2011-07-14",4,"GP173F",1224,3,0,1,""
"2011-07-14",4,"GP173F",4514,1,0,1,""
"2011-07-14",4,"GP173F",8300,22,0,1,""
"2011-07-14",5,"GP321F",14,21,0,1,""
"2011-07-14",5,"GP321F",23,13,0,1,""
"2011-07-14",5,"GP321F",31,1,0,1,""
"2011-07-14",5,"GP321F",41,10,0,1,""
"2011-07-14",5,"GP321F",202,3,0,1,""
"2011-07-14",5,"GP321F",410,25,0,1,""
"2011-07-14",5,"GP321F",1224,11,0,1,""
"2011-07-14",5,"GP321F",2220,72,0,1,""
"2011-07-14",5,"GP321F",2523,7,0,1,""
"2011-07-14",5,"GP321F",2800,1,0,1,""
"2011-07-14",5,"GP321F",6100,8,0,1,""
"2011-07-14",5,"GP321F",8300,48,0,1,""
"2011-07-14",5,"GP321F",9303,1,0,1,""
"2011-07-14",6,"GP162F",23,5,0,1,""
"2011-07-14",6,"GP162F",35,11,0,1,""
"2011-07-14",6,"GP162F",41,5,0,1,""
"2011-07-14",6,"GP162F",202,3,0,1,""
"2011-07-14",6,"GP162F",410,15,0,1,""
"2011-07-14",6,"GP162F",598,1,0,1,""
"2011-07-14",6,"GP162F",1224,26,0,1,""
"2011-07-14",6,"GP162F",2220,48,0,1,""
"2011-07-14",6,"GP162F",2523,6,0,1,""
"2011-07-14",6,"GP162F",8300,19,0,1,""
"2011-07-14",6,"GP162F",8600,2,0,1,""
"2011-07-14",6,"GP162F",9303,3,0,1,""
"2011-07-14",7,"GP330F",35,7,0,1,""
"2011-07-14",7,"GP330F",41,6,0,1,""
"2011-07-14",7,"GP330F",202,3,0,1,""
"2011-07-14",7,"GP330F",410,7,0,1,""
"2011-07-14",7,"GP330F",598,1,0,1,""
"2011-07-14",7,"GP330F",1224,4,0,1,""
"2011-07-14",7,"GP330F",2220,10,0,1,""
"2011-07-14",7,"GP330F",2523,4,0,1,""
"2011-07-14",7,"GP330F",6400,4,0,1,""
"2011-07-14",7,"GP330F",8300,4,0,1,""
"2011-07-14",7,"GP330F",8500,1,0,1,""
"2011-07-14",8,"GP329F",23,3,0,1,""
"2011-07-14",8,"GP329F",41,4,0,1,""
"2011-07-14",8,"GP329F",202,2,0,1,""
"2011-07-14",8,"GP329F",410,7,0,1,""
"2011-07-14",8,"GP329F",598,1,0,1,""
"2011-07-14",8,"GP329F",1224,6,0,1,""
"2011-07-14",8,"GP329F",2523,4,0,1,""
"2011-07-14",8,"GP329F",4310,1,0,1,""
"2011-07-14",8,"GP329F",6100,3,0,1,""
"2011-07-14",8,"GP329F",8300,19,0,1,""
"2011-07-14",9,"GP161F",10,1,0,1,""
"2011-07-14",9,"GP161F",23,32,0,1,""
"2011-07-14",9,"GP161F",31,4,0,1,""
"2011-07-14",9,"GP161F",35,60,0,1,""
"2011-07-14",9,"GP161F",41,20,0,1,""
"2011-07-14",9,"GP161F",202,12,0,1,""
"2011-07-14",9,"GP161F",400,1,0,1,""
"2011-07-14",9,"GP161F",410,84,0,1,""
"2011-07-14",9,"GP161F",1224,27,0,1,""
"2011-07-14",9,"GP161F",2220,164,0,1,""
"2011-07-14",9,"GP161F",2800,1,0,1,""
"2011-07-14",9,"GP161F",4521,3,0,1,""
"2011-07-14",9,"GP161F",8300,98,0,1,""
"2011-07-14",10,"GP172F",10,21,0,1,""
"2011-07-14",10,"GP172F",40,81,0,1,""
"2011-07-14",10,"GP172F",41,1,0,1,""
"2011-07-14",10,"GP172F",202,25,0,1,""
"2011-07-14",10,"GP172F",313,3,0,1,""
"2011-07-14",10,"GP172F",1224,4,0,1,""
"2011-07-14",10,"GP172F",2520,1,0,1,""
"2011-07-14",10,"GP172F",6100,2,0,1,""
"2011-07-14",10,"GP172F",6300,31,0,1,""
"2011-07-14",10,"GP172F",6400,29,0,1,""
"2011-07-14",10,"GP172F",8500,12,0,1,""
"2011-07-14",10,"GP172F",8600,6,0,1,""
"2011-07-14",10,"GP172F",9303,2,0,1,""
"2011-07-14",11,"GP326F",10,9,0,1,""
"2011-07-14",11,"GP326F",40,74,0,1,""
"2011-07-14",11,"GP326F",41,4,0,1,""
"2011-07-14",11,"GP326F",202,12,0,1,""
"2011-07-14",11,"GP326F",313,29,0,1,""
"2011-07-14",11,"GP326F",340,3,0,1,""
"2011-07-14",11,"GP326F",1823,1,0,1,""
"2011-07-14",11,"GP326F",2520,1,0,1,""
"2011-07-14",11,"GP326F",4210,1,0,1,""
"2011-07-14",11,"GP326F",4320,3,0,1,""
"2011-07-14",11,"GP326F",6100,8,0,1,""
"2011-07-14",11,"GP326F",6300,71,0,1,""
"2011-07-14",11,"GP326F",6400,159,0,1,""
"2011-07-14",11,"GP326F",6500,24,0,1,""
"2011-07-14",11,"GP326F",8300,2,0,1,""
"2011-07-14",11,"GP326F",8500,3,0,1,""
"2011-07-15",1,"GP184F",10,10,0,1,""
"2011-07-15",1,"GP184F",40,10,0,1,""
"2011-07-15",1,"GP184F",313,53,0,1,""
"2011-07-15",1,"GP184F",1823,29,0,1,""
"2011-07-15",1,"GP184F",2220,4,0,1,""
"2011-07-15",1,"GP184F",2520,10,0,1,""
"2011-07-15",1,"GP184F",6100,4,0,1,""
"2011-07-15",1,"GP184F",6300,6,0,1,""
"2011-07-15",1,"GP184F",6400,3,0,1,""
"2011-07-15",1,"GP184F",6500,1,0,1,""
"2011-07-15",1,"GP184F",8500,2,0,1,""
"2011-07-15",2,"GP335F",40,8,0,1,""
"2011-07-15",2,"GP335F",43,2,0,1,""
"2011-07-15",2,"GP335F",313,173,0,1,""
"2011-07-15",2,"GP335F",501,1,0,1,""
"2011-07-15",2,"GP335F",1823,3,0,1,""
"2011-07-15",2,"GP335F",2220,2,0,1,""
"2011-07-15",2,"GP335F",4330,6,0,1,""
"2011-07-15",2,"GP335F",6100,4,0,1,""
"2011-07-15",2,"GP335F",6300,8,0,1,""
"2011-07-15",2,"GP335F",6400,58,0,1,""
"2011-07-15",2,"GP335F",6500,400,0,1,""
"2011-07-15",3,"GP185F",10,1,0,1,""
"2011-07-15",3,"GP185F",40,1,0,1,""
"2011-07-15",3,"GP185F",313,37,0,1,""
"2011-07-15",3,"GP185F",1823,12,0,1,""
"2011-07-15",3,"GP185F",2220,22,0,1,""
"2011-07-15",3,"GP185F",2520,4,0,1,""
"2011-07-15",3,"GP185F",6400,1,0,1,""
"2011-07-15",3,"GP185F",6600,1,0,1,""
"2011-07-15",3,"GP185F",8300,2,0,1,""
"2011-07-15",3,"GP185F",8500,1,0,1,""
"2011-07-15",3,"GP185F",8600,1,0,1,""
"2011-07-15",4,"GP156F",10,8,0,1,""
"2011-07-15",4,"GP156F",40,9,0,1,""
"2011-07-15",4,"GP156F",313,74,0,1,""
"2011-07-15",4,"GP156F",340,2,0,1,""
"2011-07-15",4,"GP156F",501,1,0,1,""
"2011-07-15",4,"GP156F",2220,2,0,1,""
"2011-07-15",4,"GP156F",2520,19,0,1,""
"2011-07-15",4,"GP156F",6100,6,0,1,""
"2011-07-15",4,"GP156F",6400,64,0,1,""
"2011-07-15",4,"GP156F",8300,1,0,1,""
"2011-07-15",4,"GP156F",8500,2,0,1,""
"2011-07-15",4,"GP156F",8600,1,0,1,""
"2011-07-15",5,"GP171F",10,1,0,1,""
"2011-07-15",5,"GP171F",40,20,0,1,""
"2011-07-15",5,"GP171F",202,3,0,1,""
"2011-07-15",5,"GP171F",313,38,0,1,""
"2011-07-15",5,"GP171F",340,6,0,1,""
"2011-07-15",5,"GP171F",501,1,0,1,""
"2011-07-15",5,"GP171F",2520,2,0,1,""
"2011-07-15",5,"GP171F",4210,1,0,1,""
"2011-07-15",5,"GP171F",4320,5,0,1,""
"2011-07-15",5,"GP171F",6300,127,0,1,""
"2011-07-15",5,"GP171F",6400,162,0,1,""
"2011-07-15",5,"GP171F",8300,2,0,1,""
"2011-07-15",5,"GP171F",8500,5,0,1,""
"2011-07-15",5,"GP171F",8600,2,0,1,""
"2011-07-15",6,"GP169F",10,10,0,1,""
"2011-07-15",6,"GP169F",40,1,0,1,""
"2011-07-15",6,"GP169F",313,25,0,1,""
"2011-07-15",6,"GP169F",340,1,0,1,""
"2011-07-15",6,"GP169F",626,1,0,1,""
"2011-07-15",6,"GP169F",1823,73,0,1,""
"2011-07-15",6,"GP169F",2220,8,0,1,""
"2011-07-15",6,"GP169F",2520,15,0,1,""
"2011-07-15",6,"GP169F",4320,2,0,1,""
"2011-07-15",6,"GP169F",6100,3,0,1,""
"2011-07-15",6,"GP169F",6300,9,0,1,""
"2011-07-15",6,"GP169F",6400,22,0,1,""
"2011-07-15",6,"GP169F",8300,2,0,1,""
"2011-07-15",6,"GP169F",8600,46,0,1,""
"2011-07-15",7,"GP325F",10,26,0,1,""
"2011-07-15",7,"GP325F",40,32,0,1,""
"2011-07-15",7,"GP325F",41,2,0,1,""
"2011-07-15",7,"GP325F",202,12,0,1,""
"2011-07-15",7,"GP325F",313,1,0,1,""
"2011-07-15",7,"GP325F",340,3,0,1,""
"2011-07-15",7,"GP325F",626,4,0,1,""
"2011-07-15",7,"GP325F",1823,3,0,1,""
"2011-07-15",7,"GP325F",2220,1,0,1,""
"2011-07-15",7,"GP325F",6100,2,0,1,""
"2011-07-15",7,"GP325F",6400,1,0,1,""
"2011-07-15",7,"GP325F",8600,4,0,1,""
"2011-07-15",8,"GP267F",14,1,0,1,""
"2011-07-15",8,"GP267F",23,58,0,1,""
"2011-07-15",8,"GP267F",31,13,0,1,""
"2011-07-15",8,"GP267F",35,24,0,1,""
"2011-07-15",8,"GP267F",40,9,0,1,""
"2011-07-15",8,"GP267F",41,25,0,1,""
"2011-07-15",8,"GP267F",202,30,0,1,""
"2011-07-15",8,"GP267F",410,39,0,1,""
"2011-07-15",8,"GP267F",2220,400,0,1,""
"2011-07-15",8,"GP267F",4514,1,0,1,""
"2011-07-15",8,"GP267F",6100,9,0,1,""
"2011-07-15",8,"GP267F",8300,1,0,1,""
"2011-07-15",8,"GP267F",8500,1,0,1,""
"2011-07-16",3,"GP167F",10,1,0,1,""
"2011-07-16",3,"GP167F",40,46,0,1,""
"2011-07-16",3,"GP167F",41,4,0,1,""
"2011-07-16",3,"GP167F",202,6,0,1,""
"2011-07-16",3,"GP167F",313,3,0,1,""
"2011-07-16",3,"GP167F",2560,3,0,1,""
"2011-07-16",3,"GP167F",4210,3,0,1,""
"2011-07-16",3,"GP167F",4320,2,0,1,""
"2011-07-16",3,"GP167F",4330,1,0,1,""
"2011-07-16",3,"GP167F",6100,2,0,1,""
"2011-07-16",3,"GP167F",6300,202,0,1,""
"2011-07-16",3,"GP167F",6400,500,0,1,""
"2011-07-16",3,"GP167F",6500,1,0,1,""
"2011-07-16",3,"GP167F",8300,1,0,1,""
"2011-07-16",3,"GP167F",8500,1,0,1,""
"2011-07-16",4,"GP188F",10,2,0,1,""
"2011-07-16",4,"GP188F",40,12,0,1,""
"2011-07-16",4,"GP188F",313,39,0,1,""
"2011-07-16",4,"GP188F",1823,1,0,1,""
"2011-07-16",4,"GP188F",2220,3,0,1,""
"2011-07-16",4,"GP188F",2520,8,0,1,""
"2011-07-16",4,"GP188F",2560,1,0,1,""
"2011-07-16",4,"GP188F",4210,1,0,1,""
"2011-07-16",4,"GP188F",4320,9,0,1,""
"2011-07-16",4,"GP188F",6100,12,0,1,""
"2011-07-16",4,"GP188F",6300,19,0,1,""
"2011-07-16",4,"GP188F",6400,300,0,1,""
"2011-07-16",4,"GP188F",8600,1,0,1,""
"2011-07-16",5,"GP151F",10,2,0,1,""
"2011-07-16",5,"GP151F",40,13,0,1,""
"2011-07-16",5,"GP151F",313,43,0,1,""
"2011-07-16",5,"GP151F",340,1,0,1,""
"2011-07-16",5,"GP151F",2220,5,0,1,""
"2011-07-16",5,"GP151F",2560,1,0,1,""
"2011-07-16",5,"GP151F",4210,3,0,1,""
"2011-07-16",5,"GP151F",6100,2,0,1,""
"2011-07-16",5,"GP151F",6400,190,0,1,""
"2011-07-16",5,"GP151F",6500,33,0,1,""
"2011-07-16",5,"GP151F",8500,2,0,1,""
"2011-07-16",6,"GP187F",40,17,0,1,""
"2011-07-16",6,"GP187F",313,0,0,1,""
"2011-07-16",6,"GP187F",340,1,0,1,""
"2011-07-16",6,"GP187F",4210,2,0,1,""
"2011-07-16",6,"GP187F",6100,2,0,1,""
"2011-07-16",6,"GP187F",6400,69,0,1,""
"2011-07-16",6,"GP187F",6500,55,0,1,""
"2011-07-16",6,"GP187F",8500,1,0,1,""
"2011-07-16",7,"GP186F",40,25,0,1,""
"2011-07-16",7,"GP186F",43,3,0,1,""
"2011-07-16",7,"GP186F",202,1,0,1,""
"2011-07-16",7,"GP186F",313,135,0,1,""
"2011-07-16",7,"GP186F",6100,5,0,1,""
"2011-07-16",7,"GP186F",6400,171,0,1,""
"2011-07-16",7,"GP186F",6500,28,0,1,""
"2011-07-16",7,"GP186F",8500,2,0,1,""
"2011-07-16",7,"GP186F",8600,1,0,1,""
"2011-07-17",1,"GP289F",40,15,0,1,""
"2011-07-17",1,"GP289F",43,22,0,1,""
"2011-07-17",1,"GP289F",313,85,0,1,""
"2011-07-17",1,"GP289F",2520,3,0,1,""
"2011-07-17",1,"GP289F",4210,1,0,1,""
"2011-07-17",1,"GP289F",4310,1,0,1,""
"2011-07-17",1,"GP289F",6100,3,0,1,""
"2011-07-17",1,"GP289F",6300,1,0,1,""
"2011-07-17",1,"GP289F",6400,41,0,1,""
"2011-07-17",1,"GP289F",6500,206,0,1,""
"2011-07-17",1,"GP289F",8500,2,0,1,""
"2011-07-17",2,"GP287F",10,1,0,1,""
"2011-07-17",2,"GP287F",40,2,0,1,""
"2011-07-17",2,"GP287F",43,5,0,1,""
"2011-07-17",2,"GP287F",313,151,0,1,""
"2011-07-17",2,"GP287F",1510,0,0,1,""
"2011-07-17",2,"GP287F",1823,1,0,1,""
"2011-07-17",2,"GP287F",2220,3,0,1,""
"2011-07-17",2,"GP287F",2520,27,0,1,""
"2011-07-17",2,"GP287F",4320,5,0,1,""
"2011-07-17",2,"GP287F",6100,4,0,1,""
"2011-07-17",2,"GP287F",6400,169,0,1,""
"2011-07-17",2,"GP287F",6500,96,0,1,""
"2011-07-17",2,"GP287F",6600,6,0,1,""
"2011-07-17",2,"GP287F",8500,1,0,1,""
"2011-07-17",4,"GP337FR",40,8,0,1,""
"2011-07-17",4,"GP337FR",43,11,0,1,""
"2011-07-17",4,"GP337FR",313,28,0,1,""
"2011-07-17",4,"GP337FR",505,2,0,1,""
"2011-07-17",4,"GP337FR",626,1,0,1,""
"2011-07-17",4,"GP337FR",1823,2,0,1,""
"2011-07-17",4,"GP337FR",2220,24,0,1,""
"2011-07-17",4,"GP337FR",2520,6,0,1,""
"2011-07-17",4,"GP337FR",6100,5,0,1,""
"2011-07-17",4,"GP337FR",6300,13,0,1,""
"2011-07-17",4,"GP337FR",6400,14,0,1,""
"2011-07-17",4,"GP337FR",6500,123,0,1,""
"2011-07-17",4,"GP337FR",6600,13,0,1,""
"2011-07-17",4,"GP337FR",8300,4,0,1,""
"2011-07-17",4,"GP337FR",8500,1,0,1,""
"2011-07-17",8,"GP236F",10,1,0,1,""
"2011-07-17",8,"GP236F",40,90,0,1,""
"2011-07-17",8,"GP236F",43,16,0,1,""
"2011-07-17",8,"GP236F",313,66,0,1,""
"2011-07-17",8,"GP236F",2220,17,0,1,""
"2011-07-17",8,"GP236F",2560,2,0,1,""
"2011-07-17",8,"GP236F",4210,8,0,1,""
"2011-07-17",8,"GP236F",4330,1,0,1,""
"2011-07-17",8,"GP236F",6100,3,0,1,""
"2011-07-17",8,"GP236F",6400,300,0,1,""
"2011-07-17",8,"GP236F",6600,2,0,1,""
"2011-07-17",8,"GP236F",8500,1,0,1,""
"2011-07-17",9,"GP209F",40,15,0,1,""
"2011-07-17",9,"GP209F",43,2,0,1,""
"2011-07-17",9,"GP209F",313,5,0,1,""
"2011-07-17",9,"GP209F",598,2,0,1,""
"2011-07-17",9,"GP209F",626,2,0,1,""
"2011-07-17",9,"GP209F",2520,8,0,1,""
"2011-07-17",9,"GP209F",2560,1,0,1,""
"2011-07-17",9,"GP209F",4210,4,0,1,""
"2011-07-17",9,"GP209F",6100,7,0,1,""
"2011-07-17",9,"GP209F",6300,20,0,1,""
"2011-07-17",9,"GP209F",6400,152,0,1,""
"2011-07-17",9,"GP209F",6500,8,0,1,""
"2011-07-17",9,"GP209F",6600,2,0,1,""
