"date","tow.id","species","length","length.unit","length.precision","comment"
"2013-09-05","GP082A1",620,58,"cm",1,""
"2013-09-05","GP084F",40,15,"cm",1,""
"2013-09-05","GP084F",40,16,"cm",1,""
"2013-09-05","GP084F",40,18,"cm",1,""
"2013-09-05","GP084F",40,18,"cm",1,""
"2013-09-05","GP084F",40,19,"cm",1,""
"2013-09-05","GP084F",40,19,"cm",1,""
"2013-09-05","GP084F",40,19,"cm",1,""
"2013-09-05","GP084F",40,19,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,20,"cm",1,""
"2013-09-05","GP084F",40,21,"cm",1,""
"2013-09-05","GP084F",40,21,"cm",1,""
"2013-09-05","GP084F",40,21,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,22,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,23,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,24,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,25,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,26,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,27,"cm",1,""
"2013-09-05","GP084F",40,28,"cm",1,""
"2013-09-05","GP084F",40,28,"cm",1,""
"2013-09-05","GP084F",40,28,"cm",1,""
"2013-09-05","GP084F",40,29,"cm",1,""
"2013-09-05","GP084F",40,29,"cm",1,""
"2013-09-05","GP084F",40,30,"cm",1,""
"2013-09-05","GP084F",40,30,"cm",1,""
"2013-09-05","GP084F",40,30,"cm",1,""
"2013-09-05","GP084F",40,32,"cm",1,""
"2013-09-05","GP084F",302,17,"cm",1,""
"2013-09-05","GP084F",302,18,"cm",1,""
"2013-09-05","GP084F",302,18,"cm",1,""
"2013-09-05","GP084F",302,23,"cm",1,""
"2013-09-05","GP084F",313,8,"cm",1,""
"2013-09-05","GP084F",313,10,"cm",1,""
"2013-09-05","GP084F",620,34,"cm",1,""
"2013-09-05","GP084F",620,39,"cm",1,""
"2013-09-05","GP084F",620,42,"cm",1,""
"2013-09-05","GP084F",620,44,"cm",1,""
"2013-09-05","GP084F",620,49,"cm",1,""
"2013-09-05","GP084F",626,21,"cm",1,""
"2013-09-05","GP085F",31,8,"cm",1,""
"2013-09-05","GP085F",40,11,"cm",1,""
"2013-09-05","GP085F",40,13,"cm",1,""
"2013-09-05","GP085F",40,14,"cm",1,""
"2013-09-05","GP085F",40,14,"cm",1,""
"2013-09-05","GP085F",40,14,"cm",1,""
"2013-09-05","GP085F",40,15,"cm",1,""
"2013-09-05","GP085F",40,15,"cm",1,""
"2013-09-05","GP085F",40,15,"cm",1,""
"2013-09-05","GP085F",40,15,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,16,"cm",1,""
"2013-09-05","GP085F",40,17,"cm",1,""
"2013-09-05","GP085F",40,17,"cm",1,""
"2013-09-05","GP085F",40,17,"cm",1,""
"2013-09-05","GP085F",40,17,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,18,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,19,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,20,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,21,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,22,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,23,"cm",1,""
"2013-09-05","GP085F",40,24,"cm",1,""
"2013-09-05","GP085F",40,24,"cm",1,""
"2013-09-05","GP085F",40,24,"cm",1,""
"2013-09-05","GP085F",40,24,"cm",1,""
"2013-09-05","GP085F",40,25,"cm",1,""
"2013-09-05","GP085F",40,25,"cm",1,""
"2013-09-05","GP085F",40,25,"cm",1,""
"2013-09-05","GP085F",40,25,"cm",1,""
"2013-09-05","GP085F",40,26,"cm",1,""
"2013-09-05","GP085F",40,26,"cm",1,""
"2013-09-05","GP085F",40,26,"cm",1,""
"2013-09-05","GP085F",40,26,"cm",1,""
"2013-09-05","GP085F",40,27,"cm",1,""
"2013-09-05","GP085F",40,27,"cm",1,""
"2013-09-05","GP085F",40,27,"cm",1,""
"2013-09-05","GP085F",40,27,"cm",1,""
"2013-09-05","GP085F",40,29,"cm",1,""
"2013-09-05","GP085F",40,31,"cm",1,""
"2013-09-05","GP085F",40,33,"cm",1,""
"2013-09-05","GP085F",350,1,"cm",1,""
"2013-09-05","GP085F",622,13,"cm",1,""
"2013-09-05","GP087F",40,11,"cm",1,""
"2013-09-05","GP087F",40,11,"cm",1,""
"2013-09-05","GP087F",40,11,"cm",1,""
"2013-09-05","GP087F",40,13,"cm",1,""
"2013-09-05","GP087F",40,13,"cm",1,""
"2013-09-05","GP087F",40,14,"cm",1,""
"2013-09-05","GP087F",40,14,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,15,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,16,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,17,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,18,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,19,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,20,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,21,"cm",1,""
"2013-09-05","GP087F",40,22,"cm",1,""
"2013-09-05","GP087F",40,22,"cm",1,""
"2013-09-05","GP087F",40,22,"cm",1,""
"2013-09-05","GP087F",40,22,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,23,"cm",1,""
"2013-09-05","GP087F",40,24,"cm",1,""
"2013-09-05","GP087F",40,24,"cm",1,""
"2013-09-05","GP087F",40,24,"cm",1,""
"2013-09-05","GP087F",40,25,"cm",1,""
"2013-09-05","GP087F",40,25,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,26,"cm",1,""
"2013-09-05","GP087F",40,27,"cm",1,""
"2013-09-05","GP087F",40,28,"cm",1,""
"2013-09-05","GP087F",40,29,"cm",1,""
"2013-09-05","GP087F",40,29,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,12,"cm",1,""
"2013-09-05","GP087F",64,13,"cm",1,""
"2013-09-05","GP087F",64,13,"cm",1,""
"2013-09-05","GP087F",64,13,"cm",1,""
"2013-09-05","GP087F",64,13,"cm",1,""
"2013-09-05","GP087F",64,13,"cm",1,""
"2013-09-05","GP087F",64,14,"cm",1,""
"2013-09-05","GP087F",302,19,"cm",1,""
"2013-09-05","GP087F",350,18,"cm",1,""
"2013-09-05","GP087F",350,20,"cm",1,""
"2013-09-05","GP087F",620,66,"cm",1,""
"2013-08-05","GP089F",10,20,"cm",1,""
"2013-08-05","GP089F",10,20,"cm",1,""
"2013-08-05","GP089F",10,20,"cm",1,""
"2013-08-05","GP089F",10,21,"cm",1,""
"2013-08-05","GP089F",10,21,"cm",1,""
"2013-08-05","GP089F",10,23,"cm",1,""
"2013-08-05","GP089F",10,25,"cm",1,""
"2013-08-05","GP089F",10,25,"cm",1,""
"2013-08-05","GP089F",10,26,"cm",1,""
"2013-08-05","GP089F",10,26,"cm",1,""
"2013-08-05","GP089F",10,26,"cm",1,""
"2013-08-05","GP089F",10,27,"cm",1,""
"2013-08-05","GP089F",10,27,"cm",1,""
"2013-08-05","GP089F",10,28,"cm",1,""
"2013-08-05","GP089F",10,28,"cm",1,""
"2013-08-05","GP089F",10,28,"cm",1,""
"2013-08-05","GP089F",10,29,"cm",1,""
"2013-08-05","GP089F",10,40,"cm",1,""
"2013-08-05","GP089F",10,41,"cm",1,""
"2013-08-05","GP089F",10,50,"cm",1,""
"2013-08-05","GP089F",10,55,"cm",1,""
"2013-08-05","GP089F",40,9,"cm",1,""
"2013-08-05","GP089F",40,10,"cm",1,""
"2013-08-05","GP089F",40,10,"cm",1,""
"2013-08-05","GP089F",40,10,"cm",1,""
"2013-08-05","GP089F",40,11,"cm",1,""
"2013-08-05","GP089F",40,11,"cm",1,""
"2013-08-05","GP089F",40,12,"cm",1,""
"2013-08-05","GP089F",40,12,"cm",1,""
"2013-08-05","GP089F",40,13,"cm",1,""
"2013-08-05","GP089F",40,13,"cm",1,""
"2013-08-05","GP089F",40,14,"cm",1,""
"2013-08-05","GP089F",40,14,"cm",1,""
"2013-08-05","GP089F",40,14,"cm",1,""
"2013-08-05","GP089F",40,15,"cm",1,""
"2013-08-05","GP089F",40,15,"cm",1,""
"2013-08-05","GP089F",40,15,"cm",1,""
"2013-08-05","GP089F",40,16,"cm",1,""
"2013-08-05","GP089F",40,16,"cm",1,""
"2013-08-05","GP089F",40,16,"cm",1,""
"2013-08-05","GP089F",40,16,"cm",1,""
"2013-08-05","GP089F",40,16,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,17,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,18,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,19,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,20,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,21,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,22,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,23,"cm",1,""
"2013-08-05","GP089F",40,24,"cm",1,""
"2013-08-05","GP089F",40,24,"cm",1,""
"2013-08-05","GP089F",40,24,"cm",1,""
"2013-08-05","GP089F",40,24,"cm",1,""
"2013-08-05","GP089F",40,24,"cm",1,""
"2013-08-05","GP089F",40,25,"cm",1,""
"2013-08-05","GP089F",40,25,"cm",1,""
"2013-08-05","GP089F",40,25,"cm",1,""
"2013-08-05","GP089F",40,26,"cm",1,""
"2013-08-05","GP089F",40,27,"cm",1,""
"2013-08-05","GP089F",40,27,"cm",1,""
"2013-08-05","GP089F",40,27,"cm",1,""
"2013-08-05","GP089F",40,27,"cm",1,""
"2013-08-05","GP089F",40,30,"cm",1,""
"2013-08-05","GP089F",40,38,"cm",1,""
"2013-08-05","GP089F",41,31,"cm",1,""
"2013-08-05","GP089F",41,33,"cm",1,""
"2013-08-05","GP089F",41,34,"cm",1,""
"2013-08-05","GP089F",41,34,"cm",1,""
"2013-08-05","GP089F",41,34,"cm",1,""
"2013-08-05","GP089F",41,35,"cm",1,""
"2013-08-05","GP089F",41,35,"cm",1,""
"2013-08-05","GP089F",41,35,"cm",1,""
"2013-08-05","GP089F",41,36,"cm",1,""
"2013-08-05","GP089F",41,36,"cm",1,""
"2013-08-05","GP089F",41,38,"cm",1,""
"2013-08-05","GP089F",41,38,"cm",1,""
"2013-08-05","GP089F",41,38,"cm",1,""
"2013-08-05","GP089F",41,43,"cm",1,""
"2013-08-05","GP089F",41,43,"cm",1,""
"2013-08-05","GP089F",201,38,"cm",1,""
"2013-08-05","GP089F",201,44,"cm",1,""
"2013-08-05","GP089F",350,16,"cm",1,""
"2013-08-05","GP089F",350,17,"cm",1,""
"2013-08-05","GP089F",350,18,"cm",1,""
"2013-08-05","GP089F",620,46,"cm",1,""
"2013-08-05","GP089F",620,56,"cm",1,""
"2013-08-05","GP089F",622,29,"cm",1,""
"2013-08-05","GP089F",622,29,"cm",1,""
"2013-08-08","GP092A1R",10,20,"cm",1,""
"2013-08-08","GP092A1R",10,22,"cm",1,""
"2013-08-08","GP092A1R",10,24,"cm",1,""
"2013-08-08","GP092A1R",10,26,"cm",1,""
"2013-08-08","GP092A1R",10,27,"cm",1,""
"2013-08-08","GP092A1R",10,28,"cm",1,""
"2013-08-08","GP092A1R",10,30,"cm",1,""
"2013-08-08","GP092A1R",10,30,"cm",1,""
"2013-08-08","GP092A1R",10,31,"cm",1,""
"2013-08-08","GP092A1R",10,31,"cm",1,""
"2013-08-08","GP092A1R",10,31,"cm",1,""
"2013-08-08","GP092A1R",10,32,"cm",1,""
"2013-08-08","GP092A1R",10,32,"cm",1,""
"2013-08-08","GP092A1R",10,32,"cm",1,""
"2013-08-08","GP092A1R",10,32,"cm",1,""
"2013-08-08","GP092A1R",10,35,"cm",1,""
"2013-08-08","GP092A1R",10,35,"cm",1,""
"2013-08-08","GP092A1R",10,35,"cm",1,""
"2013-08-08","GP092A1R",10,35,"cm",1,""
"2013-08-08","GP092A1R",10,37,"cm",1,""
"2013-08-08","GP092A1R",10,38,"cm",1,""
"2013-08-08","GP092A1R",10,39,"cm",1,""
"2013-08-08","GP092A1R",10,39,"cm",1,""
"2013-08-08","GP092A1R",10,39,"cm",1,""
"2013-08-08","GP092A1R",10,40,"cm",1,""
"2013-08-08","GP092A1R",10,41,"cm",1,""
"2013-08-08","GP092A1R",10,42,"cm",1,""
"2013-08-08","GP092A1R",10,43,"cm",1,""
"2013-08-08","GP092A1R",10,44,"cm",1,""
"2013-08-08","GP092A1R",10,45,"cm",1,""
"2013-08-08","GP092A1R",23,8,"cm",1,""
"2013-08-08","GP092A1R",23,26,"cm",1,""
"2013-08-08","GP092A1R",40,10,"cm",1,""
"2013-08-08","GP092A1R",40,11,"cm",1,""
"2013-08-08","GP092A1R",40,14,"cm",1,""
"2013-08-08","GP092A1R",40,16,"cm",1,""
"2013-08-08","GP092A1R",40,16,"cm",1,""
"2013-08-08","GP092A1R",40,16,"cm",1,""
"2013-08-08","GP092A1R",40,17,"cm",1,""
"2013-08-08","GP092A1R",40,18,"cm",1,""
"2013-08-08","GP092A1R",40,18,"cm",1,""
"2013-08-08","GP092A1R",40,18,"cm",1,""
"2013-08-08","GP092A1R",40,19,"cm",1,""
"2013-08-08","GP092A1R",40,20,"cm",1,""
"2013-08-08","GP092A1R",40,20,"cm",1,""
"2013-08-08","GP092A1R",40,23,"cm",1,""
"2013-08-08","GP092A1R",40,24,"cm",1,""
"2013-08-08","GP092A1R",40,26,"cm",1,""
"2013-08-08","GP092A1R",40,28,"cm",1,""
"2013-08-08","GP092A1R",41,30,"cm",1,""
"2013-08-08","GP092A1R",41,31,"cm",1,""
"2013-08-08","GP092A1R",41,36,"cm",1,""
"2013-08-08","GP092A1R",41,36,"cm",1,""
"2013-08-08","GP092A1R",41,38,"cm",1,""
"2013-08-08","GP092A1R",41,38,"cm",1,""
"2013-08-08","GP092A1R",201,19,"cm",1,""
"2013-08-08","GP092A1R",201,20,"cm",1,""
"2013-08-08","GP092A1R",201,23,"cm",1,""
"2013-08-08","GP092A1R",201,24,"cm",1,""
"2013-08-08","GP092A1R",201,25,"cm",1,""
"2013-08-08","GP092A1R",201,26,"cm",1,""
"2013-09-06","GP099F",31,10,"cm",1,""
"2013-09-06","GP099F",40,13,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,14,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,15,"cm",1,""
"2013-09-06","GP099F",40,16,"cm",1,""
"2013-09-06","GP099F",40,16,"cm",1,""
