"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,20,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,20,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,20,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,20,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,21,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,21,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,22,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,22,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,22,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,22,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,27,"cm","","O029"
"2009-07-08",1,1,43,1,4,1,27,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,16,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,21,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,22,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,9,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,9,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,9,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,9,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,9,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,11,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,12,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,13,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,13,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,13,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,14,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,15,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,15,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,15,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,16,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,16,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,16,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,16,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,18,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,19,"cm","","O029"
"2009-07-08",1,1,63,1,4,1,20,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,23,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,24,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,25,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,70,1,4,1,26,"cm","","O029"
"2009-07-08",1,1,122,1,4,1,10,"cm","","O029"
"2009-07-08",1,1,143,1,4,1,13,"cm","","O029"
"2009-07-08",1,1,143,1,4,1,13,"cm","","O029"
"2009-07-08",1,1,143,1,4,1,15,"cm","","O029"
"2009-07-08",1,1,143,1,4,1,17,"cm","","O029"
"2009-07-08",1,1,204,1,4,1,31,"cm","","O029"
"2009-07-08",1,1,361,1,4,1,7,"cm","","O029"
"2009-07-08",1,1,361,1,4,1,7,"cm","","O029"
"2009-07-08",1,1,2539,1,1,1,87,"mm","","O029"
"2009-07-08",1,1,2539,1,2,1,68,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,58,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,63,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,67,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,69,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,81,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,86,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,91,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,92,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,93,"mm","","O029"
"2009-07-08",1,1,2550,1,1,1,93,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,59,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,67,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,69,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,72,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,77,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,78,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,81,"mm","","O029"
"2009-07-08",1,1,2550,1,2,1,83,"mm","","O029"
"2009-07-08",2,1,17,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,9,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,10,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,10,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,11,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,13,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,13,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,13,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,13,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,13,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,14,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,14,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,14,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,15,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,16,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,16,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,16,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,17,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,18,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,19,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,20,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,21,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,22,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,23,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,28,"cm","","O029"
"2009-07-08",2,1,43,1,4,1,30,"cm","","O029"
"2009-07-08",2,1,60,1,1,1,7,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,17,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,19,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,22,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,23,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,24,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,25,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,26,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,27,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,28,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,28,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,28,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,28,"cm","","O029"
"2009-07-08",2,1,62,1,4,1,29,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,8,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,8,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,8,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,9,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,10,"cm","","O029"
"2009-07-08",2,1,63,1,4,0.394600208,10,"cm","","O029"
