"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2009-08-18",223,12,"O029",1,1,1,0.02,0,"",0.02,""
"2009-08-18",223,30,"O029",1,1,2,6.88,0,"",6.88,""
"2009-08-18",223,43,"O029",1,1,40,7.05,0,"",7.05,""
"2009-08-18",223,2550,"O029",1,1,1,0.5,0,"",0.5,""
"2009-08-18",224,10,"O029",1,1,11,0.74,0,"",0.74,""
"2009-08-18",224,40,"O029",1,1,9,1.05,0,"",1.05,""
"2009-08-18",224,42,"O029",1,1,106,5.23,0,"",3.42,""
"2009-08-18",224,43,"O029",1,1,12,2.15,0,"",2.15,""
"2009-08-18",224,300,"O029",1,1,3,0.26,0,"",0.26,""
"2009-08-18",225,10,"O029",1,1,20,1.8,0,"",1.8,""
"2009-08-18",225,40,"O029",1,1,8,2.1,0,"",2.1,""
"2009-08-18",225,42,"O029",1,1,81,3.2,0,"",3.2,""
"2009-08-18",225,43,"O029",1,1,113,9.1,0,"",7,""
"2009-08-18",225,300,"O029",1,1,25,3.6,0,"",3.6,""
"2009-08-18",225,304,"O029",1,1,2,0.02,0,"",0.02,""
"2009-08-18",225,320,"O029",1,1,3,0.45,0,"",0.45,""
"2009-08-18",225,340,"O029",1,1,2,0.01,0,"",0.01,""
"2009-08-18",225,640,"O029",1,1,1,0.08,0,"",0.08,""
"2009-08-18",225,2527,"O029",1,1,1,0.7,0,"",0.7,""
"2009-08-18",225,4511,"O029",1,1,5,0.34,0,"",0.34,""
"2009-08-18",226,10,"O029",1,1,6,0.1,0,"",0.1,""
"2009-08-18",226,40,"O029",1,1,19,1.94,0,"",1.94,""
"2009-08-18",226,42,"O029",1,1,4,0.25,0,"",0.25,""
"2009-08-18",226,43,"O029",1,1,154,18.5,0,"",8.55,""
"2009-08-18",226,60,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-18",226,300,"O029",1,1,7,0.72,0,"",0.72,""
"2009-08-18",226,304,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-18",226,4511,"O029",1,1,2,0.08,0,"",0.08,""
"2009-08-18",227,40,"O029",1,1,34,12,0,"",1.4,""
"2009-08-18",227,43,"O029",1,1,232,29.6,0,"",3.45,""
"2009-08-18",227,60,"O029",1,1,5796,598,0,"",7.32,""
"2009-08-18",227,300,"O029",1,1,51,8.15,0,"",0.95,""
"2009-08-18",227,622,"O029",1,1,1,0.06,0,"",0.06,""
"2009-08-19",228,10,"O029",1,1,2,0.05,0,"",0.05,""
"2009-08-19",228,12,"O029",1,1,10,0.76,0,"",0.76,""
"2009-08-19",228,43,"O029",1,1,62,3.88,0,"",3.88,""
"2009-08-19",228,60,"O029",1,1,21,0.56,0,"",0.56,""
"2009-08-19",228,62,"O029",1,1,4,0.19,0,"",0.19,""
"2009-08-19",228,63,"O029",1,1,802,15.7,0,"",1.45,""
"2009-08-19",228,70,"O029",1,1,10,1.6,0,"",1.6,""
"2009-08-19",228,122,"O029",1,1,25,1,0,"",1,""
"2009-08-19",228,320,"O029",1,1,1,0.76,0,"",0.76,""
"2009-08-19",228,2550,"O029",1,1,88,24,0,"",24,""
"2009-08-19",229,10,"O029",1,1,18,0.13,0,"",0.13,""
"2009-08-19",229,12,"O029",1,1,1,0.13,0,"",0.13,""
"2009-08-19",229,40,"O029",1,1,9,0.5,0,"",0.5,""
"2009-08-19",229,42,"O029",1,1,2,0.27,0,"",0.27,""
"2009-08-19",229,43,"O029",1,1,86,8.48,0,"",7.2,""
"2009-08-19",229,60,"O029",1,1,290,50.6,0,"",14,""
"2009-08-19",229,63,"O029",1,1,14,0.4,0,"",0.4,""
"2009-08-19",229,70,"O029",1,1,3,0.39,0,"",0.39,""
"2009-08-19",229,301,"O029",1,1,1,0.46,0,"",0.46,""
"2009-08-19",229,2513,"O029",1,1,1,0.09,0,"",0.09,""
"2009-08-19",230,10,"O029",1,1,16,0.08,0,"",0.08,""
"2009-08-19",230,40,"O029",1,1,7,1.1,0,"",1.1,""
"2009-08-19",230,43,"O029",1,1,19,1.83,0,"",1.83,""
"2009-08-19",230,2550,"O029",1,1,6,1.8,0,"",1.8,""
"2009-08-19",231,10,"O029",1,1,6,0.25,0,"",0.25,""
"2009-08-19",231,12,"O029",1,1,2,0.1,0,"",0.1,""
"2009-08-19",231,30,"O029",1,1,1,1.43,0,"",1.43,""
"2009-08-19",231,40,"O029",1,1,1,0.18,0,"",0.18,""
"2009-08-19",231,43,"O029",1,1,99,10,0,"",8.11,""
"2009-08-19",231,62,"O029",1,1,2,0.2,0,"",0.2,""
"2009-08-19",231,63,"O029",1,1,103,3.33,0,"",3.33,""
"2009-08-19",231,122,"O029",1,1,3,0.3,0,"",0.3,""
"2009-08-19",231,2550,"O029",1,1,234,66.7,0,"",40.2,""
"2009-08-19",232,10,"O029",1,1,19,0.09,0,"",0.09,""
"2009-08-19",232,40,"O029",1,1,14,1.72,0,"",1.72,""
"2009-08-19",232,42,"O029",1,1,2,0.23,0,"",0.23,""
"2009-08-19",232,43,"O029",1,1,130,27,0,"",13.7,""
"2009-08-19",232,361,"O029",1,1,1,0.01,0,"",0.01,""
"2009-08-19",232,2550,"O029",1,1,2,1.91,0,"",1.91,""
"2009-08-19",233,40,"O029",1,1,56,9.85,0,"",9.85,""
"2009-08-19",233,42,"O029",1,1,1,0.04,0,"",0.04,""
"2009-08-19",233,43,"O029",1,1,16,3.8,0,"",3.8,""
"2009-08-19",233,61,"O029",1,1,3,3.23,0,"",3.23,""
"2009-08-19",233,300,"O029",1,1,10,1.67,0,"",1.67,""
"2009-07-09",10,42,"O029",1,1,1,0.06,0,"",0.06,""
"2009-07-09",10,43,"O029",1,1,8,0.53,0,"",0.53,""
"2009-07-09",10,63,"O029",1,1,31,0.9,0,"",0.9,""
"2009-07-09",10,610,"O029",1,1,15,0.25,0,"",0.25,""
"2009-07-09",10,2550,"O029",1,1,296,62.7,0,"",32.8,""
"2009-07-09",11,12,"O029",1,1,1,1.71,0,"",1.71,""
"2009-07-09",11,42,"O029",1,1,11,1.54,0,"",1.54,""
"2009-07-09",11,43,"O029",1,1,17,2.53,0,"",2.53,""
"2009-07-09",11,60,"O029",1,1,2,0.1,0,"",0.1,""
"2009-07-09",11,63,"O029",1,1,157,7.83,0,"",3.1,""
"2009-07-09",11,118,"O029",1,1,1,0.26,0,"",0.26,""
"2009-07-09",11,300,"O029",1,1,6,1.55,0,"",1.55,""
"2009-07-09",11,640,"O029",1,1,1,0.1,0,"",0.1,""
"2009-07-09",11,2550,"O029",1,1,267,29.6,0,"",15.3,""
"2009-07-09",12,42,"O029",1,1,4,0.28,0,"",0.28,""
"2009-07-09",12,43,"O029",1,1,10,0.5,0,"",0.5,""
"2009-07-09",12,63,"O029",1,1,80,2.46,0,"",2.46,""
"2009-07-09",12,118,"O029",1,1,1,0.06,0,"",0.06,""
"2009-07-09",12,122,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-09",12,610,"O029",1,1,442,8,0,"",1.25,""
"2009-07-09",12,2550,"O029",1,1,260,43.7,0,"",18,""
"2009-07-10",13,42,"O029",1,1,1,0.11,0,"",0.11,""
"2009-07-10",13,43,"O029",1,1,11,0.55,0,"",0.55,""
"2009-07-10",13,62,"O029",1,1,4,0.41,0,"",0.41,""
"2009-07-10",13,63,"O029",1,1,533,9.8,0,"",2.15,""
"2009-07-10",13,70,"O029",1,1,3,0.42,0,"",0.42,""
"2009-07-10",13,118,"O029",1,1,5,0.31,0,"",0.31,""
"2009-07-10",13,122,"O029",1,1,46,3.5,0,"",3.5,""
"2009-07-10",13,204,"O029",1,1,1,0.12,0,"",0.12,""
"2009-07-10",13,361,"O029",1,1,2,0.01,0,"",0.01,""
"2009-07-10",13,610,"O029",1,1,11,0.12,0,"",0.12,""
"2009-07-10",13,2550,"O029",1,1,266,39.7,0,"",17.1,""
"2009-07-10",14,43,"O029",1,1,7,0.46,0,"",0.46,""
"2009-07-10",14,63,"O029",1,1,60,2.25,0,"",2.25,""
"2009-07-10",14,122,"O029",1,1,6,0.23,0,"",0.23,""
"2009-07-10",14,301,"O029",1,1,1,0.14,0,"",0.14,""
"2009-07-10",14,2550,"O029",1,1,1,0.2,0,"",0.2,""
"2009-07-10",14,8300,"O029",1,1,1,0.4,0,"",0,""
"2009-07-11",15,62,"O029",1,1,56,6.54,0,"",6.54,""
"2009-07-11",15,63,"O029",1,1,88,1.32,0,"",1.32,""
"2009-07-11",15,70,"O029",1,1,2,0.15,0,"",0.15,""
"2009-07-11",15,2539,"O029",1,1,1,0.1,0,"",0.1,""
"2009-07-11",15,2550,"O029",1,1,14,3.54,0,"",3.54,""
"2009-07-11",15,6110,"O029",1,1,1,0,0,"",0,""
"2009-07-11",15,8300,"O029",1,1,2,0.06,0,"",0,""
"2009-07-11",16,43,"O029",1,1,15,0.72,0,"",0.72,""
"2009-07-11",16,60,"O029",1,1,6,0.13,0,"",0.13,""
"2009-07-11",16,63,"O029",1,1,222,5.3,0,"",2.58,""
"2009-07-11",16,2539,"O029",1,1,1,0.05,0,"",0.05,""
"2009-07-11",16,2550,"O029",1,1,24,6.8,0,"",6.8,""
"2009-07-11",17,42,"O029",1,1,1,0.14,0,"",0.14,""
"2009-07-11",17,43,"O029",1,1,3,0.3,0,"",0.3,""
"2009-07-11",17,60,"O029",1,1,234,11,0,"",3.66,""
"2009-07-11",17,62,"O029",1,1,6,1.03,0,"",1.03,""
"2009-07-11",17,63,"O029",1,1,209,5.85,0,"",2.02,""
"2009-07-11",17,610,"O029",1,1,12,0.24,0,"",0.24,""
"2009-07-11",17,2550,"O029",1,1,13,3.33,0,"",3.33,""
"2009-07-11",18,42,"O029",1,1,1,0.02,0,"",0.02,""
"2009-07-11",18,43,"O029",1,1,21,0.85,0,"",0.85,""
"2009-07-11",18,62,"O029",1,1,9,1,0,"",1,""
"2009-07-11",18,63,"O029",1,1,39,1.45,0,"",1.45,""
"2009-07-11",18,204,"O029",1,1,1,14,0,"",14,""
"2009-07-11",18,610,"O029",1,1,10,0.12,0,"",0.12,""
"2009-07-11",18,2550,"O029",1,1,30,8.51,0,"",8.51,""
"2009-07-11",19,43,"O029",1,1,20,1.15,0,"",1.15,""
"2009-07-11",19,62,"O029",1,1,17,2.31,0,"",2.31,""
"2009-07-11",19,63,"O029",1,1,271,5.76,0,"",1.55,""
"2009-07-11",19,2550,"O029",1,1,20,9.74,0,"",9.74,""
"2009-07-11",20,43,"O029",1,1,3,0.31,0,"",0.31,""
"2009-07-11",20,62,"O029",1,1,1,0.22,0,"",0.22,""
"2009-07-11",20,204,"O029",1,1,2,0.47,0,"",0.47,""
"2009-07-11",20,2513,"O029",1,1,2,0.4,0,"",0.4,""
"2009-07-11",20,2539,"O029",1,1,1,0.2,0,"",0.2,""
"2009-07-11",20,2550,"O029",1,1,18,5.63,0,"",5.63,""
"2009-07-12",21,43,"O029",1,1,11,0.6,0,"",0.6,""
"2009-07-12",21,60,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-12",21,63,"O029",1,1,253,5.7,0,"",2.3,""
"2009-07-12",21,70,"O029",1,1,5,0.84,0,"",0.84,""
"2009-07-12",21,122,"O029",1,1,2,0.01,0,"",0.01,""
"2009-07-12",21,143,"O029",1,1,1,0.14,0,"",0.14,""
"2009-07-12",21,2550,"O029",1,1,8,4.4,0,"",4.4,""
"2009-07-12",22,43,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-12",22,63,"O029",1,1,50,0.84,0,"",0.84,""
"2009-07-12",22,2539,"O029",1,1,2,0.44,0,"",0.44,""
"2009-07-12",22,2550,"O029",1,1,6,4.48,0,"",4.48,""
"2009-07-12",23,43,"O029",1,1,2,0.02,0,"",0.02,""
"2009-07-12",23,62,"O029",1,1,16,0.9,0,"",0.9,""
"2009-07-12",23,63,"O029",1,1,128,2.3,0,"",2.3,""
"2009-07-12",23,70,"O029",1,1,1,0.12,0,"",0.12,""
"2009-07-12",23,122,"O029",1,1,3,0.02,0,"",0.02,""
"2009-07-12",23,2550,"O029",1,1,10,3.44,0,"",3.44,""
"2009-07-13",24,42,"O029",1,1,1,0.12,0,"",0.12,""
"2009-07-13",24,43,"O029",1,1,1,0.24,0,"",0.24,""
"2009-07-13",24,62,"O029",1,1,2,0.38,0,"",0.38,""
"2009-07-13",24,70,"O029",1,1,1,0.26,0,"",0.26,""
"2009-07-13",24,2539,"O029",1,1,3,0.53,0,"",0.53,""
"2009-07-13",24,2550,"O029",1,1,63,16.6,0,"",16.6,""
"2009-07-13",25,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-13",25,43,"O029",1,1,21,1.12,0,"",1.12,""
"2009-07-13",25,60,"O029",1,1,8,1.16,0,"",1.16,""
"2009-07-13",25,63,"O029",1,1,16,0.6,0,"",0.6,""
"2009-07-13",25,64,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-13",25,320,"O029",1,1,1,0.19,0,"",0.19,""
"2009-07-13",25,1701,"O029",1,1,1,0.36,0,"",0,""
"2009-07-13",25,2522,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-13",25,2550,"O029",1,1,13,3.23,0,"",3.23,""
"2009-07-13",25,6110,"O029",1,1,1,0,0,"",0,""
"2009-07-13",25,6400,"O029",1,1,3,0,0,"",0,""
"2009-07-13",26,10,"O029",1,1,63,0.07,0,"",0.07,""
"2009-07-13",26,42,"O029",1,1,8,0.6,0,"",0.6,""
"2009-07-13",26,43,"O029",1,1,5,0.37,0,"",0.37,""
"2009-07-13",27,43,"O029",1,1,2,0.23,0,"",0.23,""
"2009-07-13",27,60,"O029",1,1,3,0.52,0,"",0.52,""
"2009-07-13",27,61,"O029",1,1,1,0.94,0,"",0.94,""
"2009-07-13",27,62,"O029",1,1,8,0.93,0,"",0.93,""
"2009-07-13",27,63,"O029",1,1,196,3.21,0,"",1.69,""
"2009-07-13",27,70,"O029",1,1,2,0.43,0,"",0.43,""
"2009-07-13",27,2550,"O029",1,1,12,3.6,0,"",3.6,""
"2009-07-13",28,60,"O029",1,1,2,0.2,0,"",0.2,""
"2009-07-13",28,63,"O029",1,1,96,2.72,0,"",2.72,""
"2009-07-13",28,70,"O029",1,1,1,0.34,0,"",0.34,""
"2009-07-13",28,2550,"O029",1,1,1,0.7,0,"",0.7,""
"2009-07-13",29,10,"O029",1,1,29,0.1,0,"",0.1,""
"2009-07-13",29,43,"O029",1,1,68,2.95,0,"",2.95,""
"2009-07-13",29,60,"O029",1,1,20,0.13,0,"",0.13,""
"2009-07-13",29,62,"O029",1,1,2,0.3,0,"",0.3,""
"2009-07-13",29,63,"O029",1,1,303,5.61,0,"",1.37,""
"2009-07-13",29,114,"O029",1,1,1,0.05,0,"",0.05,""
"2009-07-13",29,143,"O029",1,1,28,2.54,0,"",2.54,""
"2009-07-13",29,204,"O029",1,1,6,1.9,0,"",1.9,""
"2009-07-13",29,2550,"O029",1,1,33,22.3,0,"",22.3,""
"2009-07-15",30,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-15",30,42,"O029",1,1,7,0.24,0,"",0.24,""
"2009-07-15",30,43,"O029",1,1,2,0.21,0,"",0.21,""
"2009-07-15",30,303,"O029",1,1,1,0,0,"",0,""
"2009-07-15",30,2416,"O029",1,1,7,0,0,"",0,""
"2009-07-15",30,2522,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-15",30,6600,"O029",1,1,1,0.3,0,"",0,""
"2009-07-15",31,40,"O029",1,1,4,0.16,0,"",0.16,""
"2009-07-15",31,42,"O029",1,1,11,0.6,0,"",0.6,""
"2009-07-15",31,43,"O029",1,1,1,0.32,0,"",0.32,""
"2009-07-15",31,304,"O029",1,1,1,0.21,0,"",0.21,""
"2009-07-15",31,622,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-15",31,632,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-15",31,2416,"O029",1,1,4,0,0,"",0,""
"2009-07-15",31,6200,"O029",1,1,1,0,0,"",0,""
"2009-07-15",31,6600,"O029",1,1,1,0.7,0,"",0,""
"2009-07-15",32,40,"O029",1,1,9,0.3,0,"",0.3,""
"2009-07-15",32,42,"O029",1,1,10,0.48,0,"",0.48,""
"2009-07-15",32,622,"O029",1,1,1,0.02,0,"",0.02,""
"2009-07-15",32,2220,"O029",1,1,6,0,0,"",0,""
"2009-07-15",32,2521,"O029",1,1,1,0.16,0,"",0.16,""
"2009-07-15",32,6110,"O029",1,1,5,1.17,0,"",0,""
"2009-07-15",32,6300,"O029",1,1,1,0.1,0,"",0,""
"2009-07-15",33,40,"O029",1,1,3,0.53,0,"",0.53,""
"2009-07-15",33,42,"O029",1,1,6,0.31,0,"",0.31,""
"2009-07-15",33,43,"O029",1,1,1,0.18,0,"",0.18,""
"2009-07-15",33,2521,"O029",1,1,2,0.58,0,"",0.58,""
"2009-07-15",33,6110,"O029",1,1,2,0.54,0,"",0,""
"2009-07-15",34,10,"O029",1,1,2,0.15,0,"",0.15,""
"2009-07-15",34,43,"O029",1,1,4,0.41,0,"",0.41,""
"2009-07-15",34,60,"O029",1,1,1,0.06,0,"",0.06,""
"2009-07-15",34,300,"O029",1,1,1,0.21,0,"",0.21,""
"2009-07-15",34,6110,"O029",1,1,2,0.82,0,"",0,""
"2009-07-15",34,6400,"O029",1,1,3,0,0,"",0,""
"2009-07-15",34,6600,"O029",1,1,1,0.46,0,"",0,""
"2009-07-16",35,42,"O029",1,1,8,0.36,0,"",0.36,""
"2009-07-16",35,43,"O029",1,1,4,0.2,0,"",0.2,""
"2009-07-16",35,610,"O029",1,1,8,0.14,0,"",0.14,""
"2009-07-16",36,10,"O029",1,1,7,0.32,0,"",0.32,""
"2009-07-16",36,42,"O029",1,1,2,0.1,0,"",0.1,""
"2009-07-16",36,43,"O029",1,1,4,0.49,0,"",0.49,""
"2009-07-16",36,63,"O029",1,1,5,0.26,0,"",0.26,""
"2009-07-16",36,2513,"O029",1,1,2,0.27,0,"",0.27,""
"2009-07-16",36,2550,"O029",1,1,1,0.78,0,"",0.78,""
"2009-07-16",37,10,"O029",1,1,6,0.03,0,"",0.03,""
"2009-07-16",37,42,"O029",1,1,6,0.38,0,"",0.38,""
"2009-07-16",37,43,"O029",1,1,20,1,0,"",1,""
"2009-07-16",37,63,"O029",1,1,1,0.09,0,"",0.09,""
"2009-07-16",37,2550,"O029",1,1,45,8,0,"",8,""
"2009-07-16",38,43,"O029",1,1,12,0.93,0,"",0.93,""
"2009-07-16",38,60,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-16",38,63,"O029",1,1,95,3.03,0,"",3.03,""
"2009-07-16",38,122,"O029",1,1,5,0.44,0,"",0.44,""
"2009-07-16",38,2550,"O029",1,1,25,6.01,0,"",6.01,""
"2009-07-16",39,10,"O029",1,1,2,0.01,0,"",0.01,""
"2009-07-16",39,42,"O029",1,1,1,0.05,0,"",0.05,""
"2009-07-16",39,43,"O029",1,1,2,0.17,0,"",0.17,""
"2009-07-16",39,610,"O029",1,1,16,0.33,0,"",0.33,""
"2009-07-16",39,2513,"O029",1,1,1,0.09,0,"",0.09,""
"2009-07-16",39,2550,"O029",1,1,1,0.44,0,"",0.44,""
"2009-07-17",40,10,"O029",1,1,6,0.4,0,"",0.4,""
"2009-07-17",40,42,"O029",1,1,10,0.25,0,"",0.25,""
"2009-07-17",40,43,"O029",1,1,22,1.7,0,"",1.7,""
"2009-07-17",40,63,"O029",1,1,3,0.03,0,"",0.03,""
"2009-07-17",40,300,"O029",1,1,1,0.07,0,"",0.07,""
"2009-07-17",40,2513,"O029",1,1,1,0.27,0,"",0.27,""
"2009-07-17",41,40,"O029",1,1,1,0.03,0,"",0.03,""
"2009-07-17",41,42,"O029",1,1,3,0.25,0,"",0.25,""
"2009-07-17",41,43,"O029",1,1,11,1.1,0,"",1.1,""
"2009-07-17",41,300,"O029",1,1,2,0.32,0,"",0.32,""
"2009-07-17",42,10,"O029",1,1,1,0.02,0,"",0.02,""
"2009-07-17",42,40,"O029",1,1,1,0.02,0,"",0.02,""
"2009-07-17",42,42,"O029",1,1,1,0.07,0,"",0.07,""
"2009-07-17",42,43,"O029",1,1,23,1.65,0,"",1.65,""
"2009-07-17",42,60,"O029",1,1,1,0.19,0,"",0.19,""
"2009-07-17",42,300,"O029",1,1,2,0.1,0,"",0.1,""
"2009-07-17",42,301,"O029",1,1,1,0.5,0,"",0.5,""
"2009-07-17",43,60,"O029",1,1,1,0.22,0,"",0.22,""
"2009-07-17",43,340,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-17",43,2522,"O029",1,1,1,0.2,0,"",0.2,""
"2009-07-17",44,10,"O029",1,1,1,0.05,0,"",0.05,""
"2009-07-17",44,40,"O029",1,1,4,0.07,0,"",0.07,""
"2009-07-17",44,42,"O029",1,1,13,0.62,0,"",0.62,""
"2009-07-17",44,43,"O029",1,1,4,0.37,0,"",0.37,""
"2009-07-17",44,301,"O029",1,1,1,0.13,0,"",0.13,""
"2009-07-17",44,622,"O029",1,1,1,0.02,0,"",0.02,""
"2009-07-17",44,6110,"O029",1,1,1,0.11,0,"",0,""
"2009-07-17",45,10,"O029",1,1,2,0.22,0,"",0.22,""
"2009-07-17",45,12,"O029",1,1,1,0.76,0,"",0.76,""
"2009-07-17",45,40,"O029",1,1,1,0.15,0,"",0.15,""
"2009-07-17",45,42,"O029",1,1,12,0.55,0,"",0.55,""
"2009-07-17",45,43,"O029",1,1,48,3.57,0,"",3.57,""
"2009-07-17",45,301,"O029",1,1,1,0.07,0,"",0.07,""
"2009-07-17",45,6110,"O029",1,1,1,0.22,0,"",0,""
"2009-07-17",45,6600,"O029",1,1,2,0.6,0,"",0,""
"2009-07-18",46,42,"O029",1,1,2,0.02,0,"",0.02,""
"2009-07-18",46,43,"O029",1,1,7,0.32,0,"",0.32,""
"2009-07-18",46,2550,"O029",1,1,1,0.34,0,"",0.34,""
"2009-07-18",47,40,"O029",1,1,1,0,0,"",0,""
"2009-07-18",47,42,"O029",1,1,10,0.36,0,"",0.36,""
"2009-07-18",47,43,"O029",1,1,9,1.06,0,"",1.06,""
"2009-07-18",47,300,"O029",1,1,2,0.41,0,"",0.41,""
"2009-07-18",48,10,"O029",1,1,1,0.13,0,"",0.13,""
"2009-07-18",48,42,"O029",1,1,1,0.13,0,"",0.13,""
"2009-07-18",48,43,"O029",1,1,55,3.6,0,"",3.6,""
"2009-07-18",48,300,"O029",1,1,1,0.13,0,"",0.13,""
"2009-07-18",48,301,"O029",1,1,1,0.46,0,"",0.46,""
"2009-07-18",49,10,"O029",1,1,37,1.35,0,"",1.35,""
"2009-07-18",49,42,"O029",1,1,38,1.93,0,"",1.93,""
"2009-07-18",49,43,"O029",1,1,25,1.28,0,"",1.28,""
"2009-07-18",49,63,"O029",1,1,6,0.28,0,"",0.28,""
"2009-07-18",49,2513,"O029",1,1,1,0.33,0,"",0.33,""
"2009-07-18",49,2550,"O029",1,1,6,2.87,0,"",2.87,""
"2009-07-18",50,10,"O029",1,1,2,0.07,0,"",0.07,""
"2009-07-18",50,42,"O029",1,1,13,0.48,0,"",0.48,""
"2009-07-18",50,43,"O029",1,1,22,1.45,0,"",1.45,""
"2009-07-18",50,300,"O029",1,1,1,0.06,0,"",0.06,""
"2009-07-18",50,320,"O029",1,1,1,0.15,0,"",0.15,""
"2009-07-18",51,10,"O029",1,1,2,0.05,0,"",0.05,""
"2009-07-18",51,42,"O029",1,1,8,0.28,0,"",0.28,""
"2009-07-18",51,43,"O029",1,1,62,3.54,0,"",3.54,""
"2009-07-18",51,63,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-18",51,122,"O029",1,1,1,0.12,0,"",0.12,""
"2009-07-18",51,320,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-18",52,10,"O029",1,1,11,0.01,0,"",0.01,""
"2009-07-18",52,42,"O029",1,1,4,0.31,0,"",0.31,""
"2009-07-18",52,43,"O029",1,1,18,0.9,0,"",0.9,""
"2009-07-18",52,63,"O029",1,1,41,1.44,0,"",1.44,""
"2009-07-18",52,300,"O029",1,1,2,0.1,0,"",0.1,""
"2009-07-18",52,320,"O029",1,1,1,0.41,0,"",0.41,""
"2009-07-18",52,610,"O029",1,1,1,0.03,0,"",0.03,""
"2009-07-18",53,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-18",53,42,"O029",1,1,1,0.1,0,"",0.1,""
"2009-07-18",53,43,"O029",1,1,15,1.11,0,"",1.11,""
"2009-07-18",53,60,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-18",53,62,"O029",1,1,3,0.4,0,"",0.4,""
"2009-07-18",53,63,"O029",1,1,84,2.75,0,"",2.75,""
"2009-07-18",53,70,"O029",1,1,1,0.29,0,"",0.29,""
"2009-07-18",53,300,"O029",1,1,1,0.1,0,"",0.1,""
"2009-07-18",53,2550,"O029",1,1,4,2.31,0,"",2.31,""
"2009-07-18",54,43,"O029",1,1,26,1.16,0,"",1.16,""
"2009-07-18",54,60,"O029",1,1,73,14.4,0,"",14.4,""
"2009-07-18",54,63,"O029",1,1,76,2.19,0,"",2.19,""
"2009-07-18",54,300,"O029",1,1,1,0.06,0,"",0.06,""
"2009-07-18",54,2550,"O029",1,1,5,2.14,0,"",2.14,""
"2009-07-18",55,43,"O029",1,1,24,1.08,0,"",1.08,""
"2009-07-18",55,60,"O029",1,1,3,0.24,0,"",0.24,""
"2009-07-18",55,63,"O029",1,1,96,3,0,"",3,""
"2009-07-18",55,2513,"O029",1,1,1,0.1,0,"",0.1,""
"2009-07-18",55,2550,"O029",1,1,38,9.18,0,"",9.18,""
"2009-07-19",56,43,"O029",1,1,56,3,0,"",3,""
"2009-07-19",56,60,"O029",1,1,42,0.7,0,"",0.7,""
"2009-07-19",56,62,"O029",1,1,2,0.35,0,"",0.35,""
"2009-07-19",56,63,"O029",1,1,4,0.16,0,"",0.16,""
"2009-07-19",56,300,"O029",1,1,1,0.5,0,"",0.5,""
"2009-07-19",56,2550,"O029",1,1,9,4.96,0,"",4.96,""
"2009-07-19",57,63,"O029",1,1,159,2.79,0,"",2.79,""
"2009-07-19",57,2550,"O029",1,1,11,4.95,0,"",4.95,""
"2009-07-19",58,10,"O029",1,1,11,0.06,0,"",0.06,""
"2009-07-19",58,43,"O029",1,1,1,0.22,0,"",0.22,""
"2009-07-19",58,63,"O029",1,1,36,0.48,0,"",0.48,""
"2009-07-19",58,143,"O029",1,1,1,0.17,0,"",0.17,""
"2009-07-19",58,2550,"O029",1,1,5,2.06,0,"",2.06,""
"2009-07-19",59,10,"O029",1,1,16,0.05,0,"",0.05,""
"2009-07-19",59,43,"O029",1,1,26,2.18,0,"",2.18,""
"2009-07-19",59,62,"O029",1,1,4,0.43,0,"",0.43,""
"2009-07-19",59,63,"O029",1,1,91,2.9,0,"",2.9,""
"2009-07-19",59,70,"O029",1,1,1,0.13,0,"",0.13,""
"2009-07-19",59,122,"O029",1,1,1,0.03,0,"",0.03,""
"2009-07-19",59,143,"O029",1,1,6,0.99,0,"",0.99,""
"2009-07-19",59,204,"O029",1,1,3,1.91,0,"",1.91,""
"2009-07-19",59,2550,"O029",1,1,14,5.56,0,"",5.56,""
"2009-07-19",60,10,"O029",1,1,1,0.01,0,"",0.01,""
"2009-07-19",60,43,"O029",1,1,3,1.08,0,"",1.08,""
"2009-07-19",60,63,"O029",1,1,9,0.21,0,"",0.21,""
"2009-07-19",60,2550,"O029",1,1,15,4.44,0,"",4.44,""
"2009-07-19",61,43,"O029",1,1,85,5.5,0,"",5.5,""
"2009-07-19",61,63,"O029",1,1,80,1.26,0,"",1.26,""
"2009-07-19",61,122,"O029",1,1,11,0.46,0,"",0.46,""
"2009-07-19",61,204,"O029",1,1,8,4.01,0,"",4.01,""
