"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2004-08-12",132,43,"O434",1,1,5,0.5,0,"",NA,""
"2004-08-12",132,62,"O434",1,1,8,0.6,0,"",NA,""
"2004-08-12",132,63,"O434",1,1,36,1.5,0,"",NA,""
"2004-08-12",132,118,"O434",1,1,1,0.7,0,"",NA,""
"2004-08-12",132,122,"O434",1,1,3,0.2,0,"",NA,""
"2004-08-12",132,204,"O434",1,1,1,0.8,0,"",NA,""
"2004-08-12",132,320,"O434",1,1,1,0.2,0,"",NA,""
"2004-08-12",132,2550,"O434",1,1,4,2,0,"",NA,""
"2004-08-12",132,4511,"O434",1,1,1,0.25,0,"",NA,""
"2004-08-12",133,10,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-12",133,43,"O434",1,1,45,1.95,0,"",NA,""
"2004-08-12",133,62,"O434",1,1,29,3.66,0,"",NA,""
"2004-08-12",133,63,"O434",1,1,26,0.99,0,"",NA,""
"2004-08-12",133,70,"O434",1,1,1,0.11,0,"",NA,""
"2004-08-12",133,118,"O434",1,1,1,0.12,0,"",NA,""
"2004-08-12",133,122,"O434",1,1,12,0.67,0,"",NA,""
"2004-08-12",133,300,"O434",1,1,3,0.45,0,"",NA,""
"2004-08-12",133,320,"O434",1,1,1,0.14,0,"",NA,""
"2004-08-12",134,42,"O434",1,1,1,0.37,0,"",NA,""
"2004-08-12",134,43,"O434",1,1,1,0.2,0,"",NA,""
"2004-08-12",134,62,"O434",1,1,50,8.33,0,"",NA,""
"2004-08-12",134,70,"O434",1,1,175,22,0,"",NA,""
"2004-08-12",135,17,"O434",1,1,11,0.5,0,"",NA,""
"2004-08-12",135,43,"O434",1,1,34,2.3,0,"",NA,""
"2004-08-12",135,60,"O434",1,1,23,NA,0,"",NA,""
"2004-08-12",135,62,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-12",135,63,"O434",1,1,4745,73,0,"",NA,""
"2004-08-12",135,70,"O434",1,1,4,0.5,0,"",NA,""
"2004-08-12",135,122,"O434",1,1,6,NA,0,"",NA,""
"2004-08-12",135,2513,"O434",1,1,2,0.3,0,"",NA,""
"2004-08-12",136,17,"O434",1,1,2,0.2,0,"",NA,""
"2004-08-12",136,43,"O434",1,1,6,0.7,0,"",NA,""
"2004-08-12",136,63,"O434",1,1,180,3.4,0,"",NA,""
"2004-08-12",136,70,"O434",1,1,1,0.2,0,"",NA,""
"2004-08-12",136,2539,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-12",137,43,"O434",1,1,5,0.45,0,"",NA,""
"2004-08-12",137,63,"O434",1,1,50,1.5,0,"",NA,""
"2004-08-12",137,122,"O434",1,1,2,0.1,0,"",NA,""
"2004-08-12",138,43,"O434",1,1,7,0.57,0,"",NA,""
"2004-08-12",138,62,"O434",1,1,1,0.13,0,"",NA,""
"2004-08-12",138,63,"O434",1,1,12,0.21,0,"",NA,""
"2004-08-12",138,118,"O434",1,1,59,0.22,0,"",NA,""
"2004-08-12",138,143,"O434",1,1,1,0.06,0,"",NA,""
"2004-08-12",139,43,"O434",1,1,13,0.81,0,"",NA,""
"2004-08-12",139,118,"O434",1,1,153,0.76,0,"",NA,""
"2004-08-12",139,2550,"O434",1,1,2,1.65,0,"",NA,""
"2004-08-12",140,43,"O434",1,1,18,0.7,0,"",NA,""
"2004-08-12",140,118,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-12",140,143,"O434",1,1,2,0.12,0,"",NA,""
"2004-08-12",141,12,"O434",1,1,1,0.73,0,"",NA,""
"2004-08-12",141,43,"O434",1,1,60,2.6,0,"",NA,""
"2004-08-12",141,62,"O434",1,1,5,0.7,0,"",NA,""
"2004-08-12",141,63,"O434",1,1,85,3.62,0,"",NA,""
"2004-08-12",141,300,"O434",1,1,2,0.32,0,"",NA,""
"2004-08-12",141,2550,"O434",1,1,1,0.39,0,"",NA,""
"2004-08-12",142,12,"O434",1,1,4,0.83,0,"",NA,""
"2004-08-12",142,43,"O434",1,1,36,1.78,0,"",NA,""
"2004-08-12",142,62,"O434",1,1,3,0.57,0,"",NA,""
"2004-08-12",142,63,"O434",1,1,262,8.2,0,"",NA,""
"2004-08-12",142,122,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-12",142,143,"O434",1,1,4,0.26,0,"",NA,""
"2004-08-12",142,300,"O434",1,1,1,0.11,0,"",NA,""
"2004-08-12",142,2550,"O434",1,1,2,4.97,0,"",NA,""
"2004-08-12",143,12,"O434",1,1,1,0.17,0,"",NA,""
"2004-08-12",143,43,"O434",1,1,15,0.88,0,"",NA,""
"2004-08-12",143,62,"O434",1,1,10,1.54,0,"",NA,""
"2004-08-12",143,63,"O434",1,1,450,9.3,0,"",NA,""
"2004-08-12",143,122,"O434",1,1,7,0.45,0,"",NA,""
"2004-08-12",143,143,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-12",143,204,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-12",143,2550,"O434",1,1,4,3.18,0,"",NA,""
"2004-08-12",143,4511,"O434",1,1,1,0.17,0,"",NA,""
"2004-08-12",144,12,"O434",1,1,1,2.45,0,"",NA,""
"2004-08-12",144,43,"O434",1,1,1,0.12,0,"",NA,""
"2004-08-12",144,62,"O434",1,1,6,0.95,0,"",NA,""
"2004-08-12",144,63,"O434",1,1,31,0.58,0,"",NA,""
"2004-08-12",144,2550,"O434",1,1,4,3.87,0,"",NA,""
"2004-08-12",144,4511,"O434",1,1,1,0.16,0,"",NA,""
"2004-08-13",145,43,"O434",1,1,15,0.8,0,"",NA,""
"2004-08-13",145,60,"O434",1,1,4,NA,0,"",NA,""
"2004-08-13",145,62,"O434",1,1,4,0.61,0,"",NA,""
"2004-08-13",145,63,"O434",1,1,1000,13.3,0,"",NA,""
"2004-08-13",145,143,"O434",1,1,3,0.27,0,"",NA,""
"2004-08-13",145,2550,"O434",1,1,1,0.76,0,"",NA,""
"2004-08-13",145,4511,"O434",1,1,1,0.17,0,"",NA,""
"2004-08-13",146,43,"O434",1,1,12,1.29,0,"",NA,""
"2004-08-13",146,62,"O434",1,1,28,2.33,0,"",NA,""
"2004-08-13",146,63,"O434",1,1,8,0.01,0,"",NA,""
"2004-08-13",146,70,"O434",1,1,9,1.2,0,"",NA,""
"2004-08-13",146,204,"O434",1,1,1,1.25,0,"",NA,""
"2004-08-13",147,43,"O434",1,1,7,1.04,0,"",NA,""
"2004-08-13",147,62,"O434",1,1,4,0.36,0,"",NA,""
"2004-08-13",147,63,"O434",1,1,100,1.64,0,"",NA,""
"2004-08-13",147,70,"O434",1,1,220,28.2,0,"",NA,""
"2004-08-13",147,122,"O434",1,1,15,0.86,0,"",NA,""
"2004-08-13",147,143,"O434",1,1,2,0.28,0,"",NA,""
"2004-08-13",147,2550,"O434",1,1,3,2.5,0,"",NA,""
"2004-08-13",147,4511,"O434",1,1,1,0.08,0,"",NA,""
"2004-08-13",148,63,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-13",148,70,"O434",1,1,44,5.65,0,"",NA,""
"2004-08-13",148,204,"O434",1,1,1,1.09,0,"",NA,""
"2004-08-13",148,2539,"O434",1,1,2,0.42,0,"",NA,""
"2004-08-13",149,43,"O434",1,1,2,0.15,0,"",NA,""
"2004-08-13",149,70,"O434",1,1,5,0.64,0,"",NA,""
"2004-08-13",149,610,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-13",150,43,"O434",1,1,1,0.29,0,"",NA,""
"2004-08-13",150,63,"O434",1,1,2,0.15,0,"",NA,""
"2004-08-13",150,70,"O434",1,1,15,2.2,0,"",NA,""
"2004-08-13",150,2550,"O434",1,1,2,1.22,0,"",NA,""
"2004-08-13",151,43,"O434",1,1,4,0.49,0,"",NA,""
"2004-08-13",151,62,"O434",1,1,28,2.42,0,"",NA,""
"2004-08-13",151,70,"O434",1,1,24,3.13,0,"",NA,""
"2004-08-13",152,43,"O434",1,1,4,0.48,0,"",NA,""
"2004-08-13",152,62,"O434",1,1,10,0.92,0,"",NA,""
"2004-08-13",152,70,"O434",1,1,1,0.12,0,"",NA,""
"2004-08-13",152,122,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-13",152,2513,"O434",1,1,1,0.14,0,"",NA,""
"2004-08-13",153,12,"O434",1,1,1,0.25,0,"",NA,""
"2004-08-13",153,43,"O434",1,1,3,0.15,0,"",NA,""
"2004-08-13",153,62,"O434",1,1,81,4,0,"",NA,""
"2004-08-13",153,70,"O434",1,1,3,0.3,0,"",NA,""
"2004-08-13",154,43,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-13",154,122,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-13",155,43,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-13",155,61,"O434",1,1,1,0.4,0,"",NA,""
"2004-08-13",155,62,"O434",1,1,3,0.3,0,"",NA,""
"2004-08-13",155,70,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-13",155,143,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-14",156,43,"O434",1,1,1,0.13,0,"",NA,""
"2004-08-14",156,122,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-14",156,2550,"O434",1,1,6,4.16,0,"",NA,""
"2004-08-14",157,122,"O434",1,1,1,0.04,0,"",NA,""
"2004-08-14",157,2550,"O434",1,1,3,1.58,0,"",NA,""
"2004-08-14",158,62,"O434",1,1,3,0.46,0,"",NA,""
"2004-08-14",158,2550,"O434",1,1,1,0.82,0,"",NA,""
"2004-08-14",159,70,"O434",1,1,2,0.25,0,"",NA,""
"2004-08-14",160,10,"O434",1,1,1,0.2,0,"",NA,""
"2004-08-14",160,62,"O434",1,1,3,0.32,0,"",NA,""
"2004-08-14",160,4511,"O434",1,1,1,0.13,0,"",NA,""
"2004-08-14",161,501,"O434",1,1,1,0.5,0,"",NA,""
"2004-08-14",162,43,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-14",162,62,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-14",162,2550,"O434",1,1,2,1.22,0,"",NA,""
"2004-08-14",163,43,"O434",1,1,14,0.65,0,"",NA,""
"2004-08-14",163,62,"O434",1,1,7,1.04,0,"",NA,""
"2004-08-14",163,63,"O434",1,1,700,11,0,"",NA,""
"2004-08-14",163,118,"O434",1,1,106,0.42,0,"",NA,""
"2004-08-14",163,122,"O434",1,1,38,1.66,0,"",NA,""
"2004-08-14",163,320,"O434",1,1,2,0.88,0,"",NA,""
"2004-08-14",163,2550,"O434",1,1,3,3.05,0,"",NA,""
"2004-08-14",164,43,"O434",1,1,2,0.2,0,"",NA,""
"2004-08-14",164,63,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-14",164,122,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-14",164,2550,"O434",1,1,3,1.5,0,"",NA,""
"2004-08-14",165,43,"O434",1,1,11,1.5,0,"",NA,""
"2004-08-14",165,62,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-14",165,63,"O434",1,1,32,NA,0,"",NA,""
"2004-08-14",165,122,"O434",1,1,12,0.4,0,"",NA,""
"2004-08-14",165,2550,"O434",1,1,2,1,0,"",NA,""
"2004-08-14",166,60,"O434",1,1,11,0.5,0,"",NA,""
"2004-08-14",166,63,"O434",1,1,8,0.25,0,"",NA,""
"2004-08-14",166,122,"O434",1,1,1,0.02,0,"",NA,""
"2004-08-14",167,60,"O434",1,1,2,0.04,0,"",NA,""
"2004-08-14",167,62,"O434",1,1,23,1.77,0,"",NA,""
"2004-08-14",167,63,"O434",1,1,6,0.1,0,"",NA,""
"2004-08-14",167,70,"O434",1,1,1,0.17,0,"",NA,""
"2004-08-14",167,2513,"O434",1,1,2,0.32,0,"",NA,""
"2004-08-14",168,43,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-14",168,60,"O434",1,1,6,0.5,0,"",NA,""
"2004-08-14",168,62,"O434",1,1,3,0.15,0,"",NA,""
"2004-08-14",168,63,"O434",1,1,92,3,0,"",NA,""
"2004-08-14",168,118,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-14",168,122,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-15",169,17,"O434",1,1,3,0.27,0,"",NA,""
"2004-08-15",169,60,"O434",1,1,71,0.5,0,"",NA,""
"2004-08-15",169,62,"O434",1,1,20,1.39,0,"",NA,""
"2004-08-15",169,63,"O434",1,1,587,7.82,0,"",NA,""
"2004-08-15",169,501,"O434",1,1,2,0.5,0,"",NA,""
"2004-08-15",170,43,"O434",1,1,2,0.2,0,"",NA,""
"2004-08-15",170,63,"O434",1,1,72,1.5,0,"",NA,""
"2004-08-15",170,70,"O434",1,1,5,0.8,0,"",NA,""
"2004-08-15",170,2513,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-15",171,17,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-15",171,43,"O434",1,1,3,0.3,0,"",NA,""
"2004-08-15",171,62,"O434",1,1,29,2.5,0,"",NA,""
"2004-08-15",171,63,"O434",1,1,1600,42.2,0,"",NA,""
"2004-08-15",171,70,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-15",171,2550,"O434",1,1,1,1.02,0,"",NA,""
"2004-08-15",172,42,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-15",172,43,"O434",1,1,9,1.5,0,"",NA,""
"2004-08-15",172,62,"O434",1,1,48,2.5,0,"",NA,""
"2004-08-15",172,63,"O434",1,1,26,1,0,"",NA,""
"2004-08-15",172,118,"O434",1,1,28,0.25,0,"",NA,""
"2004-08-15",172,2513,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-15",173,43,"O434",1,1,4,0.2,0,"",NA,""
"2004-08-15",173,62,"O434",1,1,41,4.93,0,"",NA,""
"2004-08-15",173,63,"O434",1,1,2,NA,0,"",NA,""
"2004-08-15",173,118,"O434",1,1,5,0.1,0,"",NA,""
"2004-08-15",173,143,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-15",174,43,"O434",1,1,2,0.15,0,"",NA,""
"2004-08-15",174,62,"O434",1,1,3,0.5,0,"",NA,""
"2004-08-15",174,70,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-15",174,4511,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-15",175,43,"O434",1,1,5,0.8,0,"",NA,""
"2004-08-15",175,60,"O434",1,1,17,NA,0,"",NA,""
"2004-08-15",175,62,"O434",1,1,27,3,0,"",NA,""
"2004-08-15",175,63,"O434",1,1,525,15,0,"",NA,""
"2004-08-15",175,118,"O434",1,1,9,0.05,0,"",NA,""
"2004-08-15",175,122,"O434",1,1,25,0.8,0,"",NA,""
"2004-08-15",175,2550,"O434",1,1,3,4.33,0,"",NA,""
"2004-08-15",176,62,"O434",1,1,3,0.2,0,"",NA,""
"2004-08-15",176,63,"O434",1,1,3,0.1,0,"",NA,""
"2004-08-15",176,122,"O434",1,1,2,0.01,0,"",NA,""
"2004-08-15",176,2550,"O434",1,1,1,1.26,0,"",NA,""
"2004-08-15",177,62,"O434",1,1,4,0.25,0,"",NA,""
"2004-08-15",177,300,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-15",177,2550,"O434",1,1,1,0.6,0,"",NA,""
"2004-08-15",178,2550,"O434",1,1,1,2.26,0,"",NA,""
"2004-08-15",179,43,"O434",1,1,3,0.25,0,"",NA,""
"2004-08-15",179,62,"O434",1,1,3,0.4,0,"",NA,""
"2004-08-16",180,43,"O434",1,1,2,0.15,0,"",NA,""
"2004-08-16",180,118,"O434",1,1,51,0.17,0,"",NA,""
"2004-08-16",180,143,"O434",1,1,1,0.16,0,"",NA,""
"2004-08-16",180,501,"O434",1,1,1,0.1,0,"",NA,""
"2004-08-16",181,62,"O434",1,1,1,0.14,0,"",NA,""
"2004-08-16",181,63,"O434",1,1,2,0.02,0,"",NA,""
"2004-08-16",181,118,"O434",1,1,2,0.01,0,"",NA,""
"2004-08-16",182,60,"O434",1,1,1,0.02,0,"",NA,""
"2004-08-16",182,62,"O434",1,1,1,0.14,0,"",NA,""
"2004-08-16",182,63,"O434",1,1,2,0.02,0,"",NA,""
"2004-08-16",182,70,"O434",1,1,5,0.59,0,"",NA,""
"2004-08-16",183,43,"O434",1,1,2,0.05,0,"",NA,""
"2004-08-16",183,62,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-16",183,118,"O434",1,1,15,0.07,0,"",NA,""
"2004-08-16",184,43,"O434",1,1,8,0.23,0,"",NA,""
"2004-08-16",184,60,"O434",1,1,2,0.05,0,"",NA,""
"2004-08-16",184,63,"O434",1,1,350,5.75,0,"",NA,""
"2004-08-16",184,118,"O434",1,1,30,0.12,0,"",NA,""
"2004-08-16",184,122,"O434",1,1,2,0.06,0,"",NA,""
"2004-08-16",184,501,"O434",1,1,1,0.3,0,"",NA,""
"2004-08-16",184,2513,"O434",1,1,1,0.07,0,"",NA,""
"2004-08-16",184,2550,"O434",1,1,1,0.77,0,"",NA,""
"2004-08-16",185,60,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-16",185,63,"O434",1,1,5,0.05,0,"",NA,""
"2004-08-16",185,70,"O434",1,1,11,1.26,0,"",NA,""
"2004-08-16",185,2550,"O434",1,1,1,0.54,0,"",NA,""
"2004-08-18",186,43,"O434",1,1,53,1.84,0,"",NA,""
"2004-08-18",186,62,"O434",1,1,3,0.34,0,"",NA,""
"2004-08-18",186,63,"O434",1,1,44,0.92,0,"",NA,""
"2004-08-18",186,70,"O434",1,1,1,0.15,0,"",NA,""
"2004-08-18",186,118,"O434",1,1,1,0.01,0,"",NA,""
"2004-08-18",186,122,"O434",1,1,15,0.43,0,"",NA,""
"2004-08-18",186,143,"O434",1,1,1,0.05,0,"",NA,""
"2004-08-18",186,2550,"O434",1,1,47,20.1,0,"",NA,""
"2004-08-18",187,17,"O434",1,1,1,0.26,0,"",NA,""
"2004-08-18",187,43,"O434",1,1,11,0.85,0,"",NA,""
"2004-08-18",187,63,"O434",1,1,7,0.06,0,"",NA,""
"2004-08-18",187,122,"O434",1,1,6,0.1,0,"",NA,""
"2004-08-18",187,2550,"O434",1,1,23,10.2,0,"",NA,""
"2004-08-18",188,43,"O434",1,1,3,0.01,0,"",NA,""
"2004-08-18",188,122,"O434",1,1,22,0.46,0,"",NA,""
"2004-08-18",188,610,"O434",1,1,1,0.03,0,"",NA,""
"2004-08-18",188,2550,"O434",1,1,29,9.14,0,"",NA,""
"2004-08-18",189,17,"O434",1,1,1,0.21,0,"",NA,""
"2004-08-18",189,43,"O434",1,1,6,0.59,0,"",NA,""
"2004-08-18",189,122,"O434",1,1,6,0.3,0,"",NA,""
"2004-08-18",189,2513,"O434",1,1,8,0.23,0,"",NA,""
"2004-08-18",189,2550,"O434",1,1,7,2.74,0,"",NA,""
"2004-08-18",190,12,"O434",1,1,1,0.13,0,"",NA,""
"2004-08-18",190,43,"O434",1,1,24,0.99,0,"",NA,""
"2004-08-18",190,63,"O434",1,1,94,2.81,0,"",NA,""
"2004-08-18",190,2550,"O434",1,1,67,24.2,0,"",NA,""
"2004-08-18",191,43,"O434",1,1,8,0.36,0,"",NA,""
"2004-08-18",191,62,"O434",1,1,29,1.74,0,"",NA,""
"2004-08-18",191,63,"O434",1,1,8,0.12,0,"",NA,""
"2004-08-18",191,70,"O434",1,1,8,0.97,0,"",NA,""
"2004-08-18",191,2550,"O434",1,1,20,7.93,0,"",NA,""
"2004-10-16",1,60,"O456",1,1,4,0.05,0,"",NA,""
"2004-10-16",1,61,"O456",1,1,3,0.06,0,"",NA,""
"2004-10-16",1,63,"O456",1,1,189,2.45,0,"",NA,""
"2004-10-16",1,70,"O456",1,1,3,0.14,0,"",NA,""
"2004-10-16",1,143,"O456",1,1,1,0.1,0,"",NA,""
"2004-10-16",1,2550,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-17",2,60,"O456",1,1,1,0.03,0,"",NA,""
"2004-10-17",2,63,"O456",1,1,89,1.16,0,"",NA,""
"2004-10-17",2,70,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-17",2,143,"O456",1,1,1,0.09,0,"",NA,""
"2004-10-17",2,300,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-17",2,701,"O456",1,1,1,0.4,0,"",NA,""
"2004-10-17",2,2539,"O456",1,1,1,0.13,0,"",NA,""
"2004-10-17",3,63,"O456",1,1,102,1.7,0,"",NA,""
"2004-10-17",3,300,"O456",1,1,1,0.1,0,"",NA,""
"2004-10-17",3,2550,"O456",1,1,1,0.3,0,"",NA,""
"2004-10-17",4,42,"O456",1,1,1,0.31,0,"",NA,""
"2004-10-17",4,43,"O456",1,1,11,0.89,0,"",NA,""
"2004-10-17",4,61,"O456",1,1,8,0.09,0,"",NA,""
"2004-10-17",4,63,"O456",1,1,228,2.55,0,"",NA,""
"2004-10-17",4,204,"O456",1,1,3,0.39,0,"",NA,""
"2004-10-17",4,2539,"O456",1,1,3,0.43,0,"",NA,""
"2004-10-17",4,2550,"O456",1,1,4,1.25,0,"",NA,""
"2004-10-17",5,43,"O456",1,1,2,0.22,0,"",NA,""
"2004-10-17",5,63,"O456",1,1,105,1.87,0,"",NA,""
"2004-10-17",5,2539,"O456",1,1,4,0.35,0,"",NA,""
"2004-10-17",5,2550,"O456",1,1,3,1.06,0,"",NA,""
"2004-10-17",6,43,"O456",1,1,3,0.27,0,"",NA,""
"2004-10-17",6,63,"O456",1,1,32,0.58,0,"",NA,""
"2004-10-17",6,2513,"O456",1,1,1,0.09,0,"",NA,""
"2004-10-17",6,2539,"O456",1,1,1,0.19,0,"",NA,""
"2004-10-17",6,2550,"O456",1,1,11,1.72,0,"",NA,""
"2004-10-17",7,61,"O456",1,1,4,0.05,0,"",NA,""
"2004-10-17",7,63,"O456",1,1,22,0.2,0,"",NA,""
"2004-10-17",8,43,"O456",1,1,1,0.45,0,"",NA,""
"2004-10-17",8,61,"O456",1,1,4,0.07,0,"",NA,""
"2004-10-17",8,63,"O456",1,1,31,0.53,0,"",NA,""
"2004-10-17",8,610,"O456",1,1,222,3.02,0,"",NA,""
"2004-10-17",9,10,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-17",9,12,"O456",1,1,2,0.2,0,"",NA,""
"2004-10-17",9,43,"O456",1,1,5,1,0,"",NA,""
"2004-10-17",9,61,"O456",1,1,5,0.1,0,"",NA,""
"2004-10-17",9,63,"O456",1,1,76,1.3,0,"",NA,""
"2004-10-17",9,610,"O456",1,1,29,0.4,0,"",NA,""
"2004-10-17",9,2539,"O456",1,1,2,0.35,0,"",NA,""
"2004-10-17",9,2550,"O456",1,1,9,1.8,0,"",NA,""
"2004-10-18",10,10,"O456",1,1,1,0.09,0,"",NA,""
"2004-10-18",10,12,"O456",1,1,3,0.2,0,"",NA,""
"2004-10-18",10,42,"O456",1,1,1,0.12,0,"",NA,""
"2004-10-18",10,43,"O456",1,1,15,1.04,0,"",NA,""
"2004-10-18",10,61,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-18",10,63,"O456",1,1,83,1.24,0,"",NA,""
"2004-10-18",10,204,"O456",1,1,3,0.29,0,"",NA,""
"2004-10-18",10,2550,"O456",1,1,5,3.64,0,"",NA,""
"2004-10-18",11,12,"O456",1,1,2,0.24,0,"",NA,""
"2004-10-18",11,43,"O456",1,1,17,1.09,0,"",NA,""
"2004-10-18",11,61,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-18",11,63,"O456",1,1,83,1.44,0,"",NA,""
"2004-10-18",11,300,"O456",1,1,1,0.12,0,"",NA,""
"2004-10-18",11,2550,"O456",1,1,5,1.81,0,"",NA,""
"2004-10-18",12,43,"O456",1,1,3,0.18,0,"",NA,""
"2004-10-18",12,60,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",12,63,"O456",1,1,55,0.98,0,"",NA,""
"2004-10-18",13,10,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",13,43,"O456",1,1,90,5.04,0,"",NA,""
"2004-10-18",13,61,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-18",13,63,"O456",1,1,12,0.2,0,"",NA,""
"2004-10-18",13,143,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",13,204,"O456",1,1,2,0.3,0,"",NA,""
"2004-10-18",13,300,"O456",1,1,1,0.25,0,"",NA,""
"2004-10-18",13,320,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-18",13,2539,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-18",13,2550,"O456",1,1,1,0.52,0,"",NA,""
"2004-10-18",14,42,"O456",1,1,1,0.11,0,"",NA,""
"2004-10-18",14,63,"O456",1,1,5,0.02,0,"",NA,""
"2004-10-18",14,204,"O456",1,1,3,0.61,0,"",NA,""
"2004-10-18",14,300,"O456",1,1,1,0.08,0,"",NA,""
"2004-10-18",15,43,"O456",1,1,7,0.2,0,"",NA,""
"2004-10-18",15,63,"O456",1,1,7,0.15,0,"",NA,""
"2004-10-18",15,204,"O456",1,1,2,0.64,0,"",NA,""
"2004-10-18",15,2550,"O456",1,1,13,3.2,0,"",NA,""
"2004-10-18",16,12,"O456",1,1,1,0.17,0,"",NA,""
"2004-10-18",16,43,"O456",1,1,1,0.16,0,"",NA,""
"2004-10-18",16,63,"O456",1,1,25,0.27,0,"",NA,""
"2004-10-18",16,204,"O456",1,1,2,0.81,0,"",NA,""
"2004-10-18",16,300,"O456",1,1,9,0.61,0,"",NA,""
"2004-10-18",16,2100,"O456",1,1,9,0.01,0,"",NA,""
"2004-10-18",16,2550,"O456",1,1,9,4.84,0,"",NA,""
"2004-10-18",17,43,"O456",1,1,10,0.56,0,"",NA,""
"2004-10-18",17,61,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",17,63,"O456",1,1,900,11.3,0,"",NA,""
"2004-10-18",17,701,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",17,2550,"O456",1,1,4,2.88,0,"",NA,""
"2004-10-18",18,12,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",18,42,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",18,43,"O456",1,1,2,0.02,0,"",NA,""
"2004-10-18",18,61,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-18",18,63,"O456",1,1,81,1.25,0,"",NA,""
"2004-10-18",18,143,"O456",1,1,2,0.03,0,"",NA,""
"2004-10-18",18,204,"O456",1,1,2,1.3,0,"",NA,""
"2004-10-18",18,610,"O456",1,1,13,0.03,0,"",NA,""
"2004-10-18",18,2550,"O456",1,1,1,0.11,0,"",NA,""
"2004-10-18",19,43,"O456",1,1,5,0.35,0,"",NA,""
"2004-10-18",19,61,"O456",1,1,2,0.01,0,"",NA,""
"2004-10-18",19,63,"O456",1,1,131,1.9,0,"",NA,""
"2004-10-18",19,143,"O456",1,1,1,0.22,0,"",NA,""
"2004-10-18",19,2513,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-19",20,63,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-19",20,70,"O456",1,1,5,0.35,0,"",NA,""
"2004-10-19",20,2513,"O456",1,1,1,0.17,0,"",NA,""
"2004-10-19",20,2550,"O456",1,1,1,0.27,0,"",NA,""
"2004-10-19",21,10,"O456",1,1,1,0.03,0,"",NA,""
"2004-10-19",21,12,"O456",1,1,2,0.15,0,"",NA,""
"2004-10-19",21,43,"O456",1,1,11,0.34,0,"",NA,""
"2004-10-19",21,63,"O456",1,1,5,0.13,0,"",NA,""
"2004-10-19",21,122,"O456",1,1,1,0.02,0,"",NA,""
"2004-10-19",21,143,"O456",1,1,1,0.23,0,"",NA,""
"2004-10-19",21,300,"O456",1,1,1,0.23,0,"",NA,""
"2004-10-19",21,2550,"O456",1,1,8,3.55,0,"",NA,""
"2004-10-19",22,61,"O456",1,1,1,0.01,0,"",NA,""
